"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2018","97.20","96.20","97.50","96.12","3.05M","2.05%"
"Mar 26, 2018","95.25","95.50","96.50","94.20","5.51M","-0.42%"
"Mar 23, 2018","95.65","96.95","97.33","93.35","6.94M","-2.75%"
"Mar 22, 2018","98.35","98.38","99.40","97.00","3.66M","0.28%"
"Mar 21, 2018","98.08","97.75","99.58","97.40","4.97M","0.99%"
"Mar 20, 2018","97.12","98.92","99.62","96.80","3.91M","-2.64%"
"Mar 19, 2018","99.75","102.35","102.78","98.92","5.37M","-0.42%"
"Mar 16, 2018","100.17","98.97","101.80","98.05","8.26M","1.10%"
"Mar 15, 2018","99.08","100.55","100.55","98.58","3.53M","-1.51%"
"Mar 14, 2018","100.60","98.70","102.92","98.65","10.79M","2.57%"
"Mar 13, 2018","98.08","93.28","98.95","92.78","7.33M","6.23%"
"Mar 12, 2018","92.33","91.95","92.67","90.67","2.99M","1.35%"
"Mar 09, 2018","91.10","93.72","93.72","90.70","4.48M","-1.99%"
"Mar 08, 2018","92.95","95.03","95.12","92.00","3.25M","-0.85%"
"Mar 07, 2018","93.75","94.22","95.47","92.28","3.41M","-0.88%"
"Mar 06, 2018","94.58","97.00","97.25","94.00","2.27M","-1.36%"
"Mar 05, 2018","95.88","98.00","98.03","95.00","3.21M","-2.13%"
"Mar 01, 2018","97.97","97.97","99.30","97.60","2.48M","-0.23%"
"Feb 28, 2018","98.20","99.28","99.28","97.50","2.79M","-1.19%"
"Feb 27, 2018","99.38","101.50","101.50","98.75","2.69M","-1.36%"
"Feb 26, 2018","100.75","101.97","101.97","99.78","3.11M","-0.15%"
"Feb 23, 2018","100.90","97.20","101.50","97.00","6.50M","4.69%"
"Feb 22, 2018","96.38","98.00","98.90","95.85","5.16M","-2.48%"
"Feb 21, 2018","98.83","99.47","99.47","98.25","1.96M","0.44%"
"Feb 20, 2018","98.40","99.50","99.75","97.35","2.83M","-1.11%"
"Feb 19, 2018","99.50","102.00","102.47","97.20","3.56M","-2.40%"
"Feb 16, 2018","101.95","104.75","104.75","101.15","2.71M","-2.02%"
"Feb 15, 2018","104.05","104.75","106.70","103.30","3.03M","-0.67%"
"Feb 14, 2018","104.75","110.00","110.50","104.15","4.24M","-3.04%"
"Feb 12, 2018","108.03","107.40","108.75","105.75","2.86M","2.50%"
"Feb 09, 2018","105.40","102.00","106.75","100.62","3.43M","1.18%"
"Feb 08, 2018","104.17","102.95","105.25","102.00","3.14M","2.16%"
"Feb 07, 2018","101.97","104.75","104.75","101.40","3.69M","1.54%"
"Feb 06, 2018","100.42","98.97","101.92","93.30","10.48M","-2.46%"
"Feb 05, 2018","102.95","107.80","107.88","100.38","9.53M","-5.96%"
"Feb 02, 2018","109.47","114.22","114.33","108.40","4.04M","-4.33%"
"Feb 01, 2018","114.42","114.25","117.85","113.00","8.57M","1.28%"
"Jan 31, 2018","112.97","111.25","114.80","111.05","6.26M","0.51%"
"Jan 30, 2018","112.40","115.00","115.45","111.10","5.78M","-2.47%"
"Jan 29, 2018","115.25","117.85","118.20","115.00","2.86M","-1.89%"
"Jan 25, 2018","117.47","118.50","120.22","117.00","4.20M","-1.26%"
"Jan 24, 2018","118.97","120.00","121.20","118.60","2.20M","-1.60%"
"Jan 23, 2018","120.90","121.90","121.95","120.05","1.64M","-0.21%"
"Jan 22, 2018","121.15","119.65","121.88","118.60","2.05M","0.83%"
"Jan 19, 2018","120.15","118.50","120.80","117.00","1.57M","1.07%"
"Jan 18, 2018","118.88","123.00","123.00","117.97","2.43M","-2.86%"
"Jan 17, 2018","122.38","121.00","122.95","116.00","2.98M","0.52%"
"Jan 16, 2018","121.75","124.35","124.72","121.30","2.33M","-2.11%"
"Jan 15, 2018","124.38","125.30","125.53","124.08","1.42M","-0.36%"
"Jan 12, 2018","124.83","124.78","126.47","123.62","3.00M","0.44%"
"Jan 11, 2018","124.28","124.80","126.17","123.65","2.48M","-0.58%"
"Jan 10, 2018","125.00","125.35","126.38","124.20","2.09M","-0.33%"
"Jan 09, 2018","125.42","126.92","127.12","125.05","2.56M","-1.05%"
"Jan 08, 2018","126.75","127.92","128.60","126.50","5.53M","1.16%"
"Jan 05, 2018","125.30","125.45","126.33","125.00","2.81M","0.58%"
"Jan 04, 2018","124.58","123.22","125.25","122.70","3.95M","2.35%"
"Jan 03, 2018","121.72","121.85","123.10","121.35","1.93M","-0.05%"
"Jan 02, 2018","121.78","123.65","124.08","121.25","2.49M","-1.39%"
"Jan 01, 2018","123.50","123.65","124.72","122.60","1.72M","0.04%"
"Dec 29, 2017","123.45","124.65","125.70","122.78","4.53M","-0.20%"
"Dec 28, 2017","123.70","125.50","126.00","123.15","4.24M","-0.87%"
"Dec 27, 2017","124.78","126.75","127.25","124.25","2.93M","-0.83%"
"Dec 26, 2017","125.83","125.78","128.57","122.28","4.94M","-0.92%"
"Dec 22, 2017","127.00","126.75","128.25","126.40","2.20M","0.71%"
"Dec 21, 2017","126.10","126.88","127.40","125.60","2.51M","-0.43%"
"Dec 20, 2017","126.65","126.50","129.15","126.25","5.05M","0.44%"
"Dec 19, 2017","126.10","125.00","126.95","125.00","2.42M","1.11%"
"Dec 18, 2017","124.72","124.97","126.97","117.50","3.01M","-0.40%"
"Dec 15, 2017","125.22","124.38","125.80","124.03","2.16M","2.04%"
"Dec 14, 2017","122.72","123.55","124.10","120.58","2.53M","-0.25%"
"Dec 13, 2017","123.03","125.90","126.38","122.53","2.44M","-2.03%"
"Dec 12, 2017","125.58","126.75","127.97","125.15","3.45M","-1.20%"
"Dec 11, 2017","127.10","130.22","132.35","126.53","7.21M","-2.02%"
"Dec 08, 2017","129.72","128.22","133.00","127.80","7.47M","1.92%"
"Dec 07, 2017","127.28","127.38","129.45","126.75","3.73M","0.24%"
"Dec 06, 2017","126.97","128.00","129.82","126.50","1.88M","-1.05%"
"Dec 05, 2017","128.32","127.67","130.68","126.28","3.67M","0.27%"
"Dec 04, 2017","127.97","130.78","131.47","127.05","3.15M","-1.75%"
"Dec 01, 2017","130.25","132.35","133.93","129.40","2.77M","-0.90%"
"Nov 30, 2017","131.43","132.00","133.32","130.80","5.55M","-0.57%"
"Nov 29, 2017","132.18","131.90","135.80","131.18","7.04M","0.69%"
"Nov 28, 2017","131.28","132.05","133.60","130.95","4.77M","-0.51%"
"Nov 27, 2017","131.95","131.90","133.72","131.50","3.29M","-0.39%"
"Nov 24, 2017","132.47","133.50","134.25","131.40","2.51M","-0.42%"
"Nov 23, 2017","133.03","134.90","134.90","132.55","2.43M","-0.76%"
"Nov 22, 2017","134.05","136.25","137.10","133.38","3.37M","-1.03%"
"Nov 21, 2017","135.45","134.25","137.78","134.07","5.38M","2.19%"
"Nov 20, 2017","132.55","134.72","137.00","132.20","3.49M","-1.49%"
"Nov 17, 2017","134.55","135.10","137.40","133.88","2.71M","1.14%"
"Nov 16, 2017","133.03","133.55","134.57","130.50","4.83M","0.40%"
"Nov 15, 2017","132.50","135.97","138.93","126.22","7.90M","-1.94%"
"Nov 14, 2017","135.12","134.95","140.25","134.12","6.85M","0.51%"
"Nov 13, 2017","134.43","137.00","138.62","134.00","2.91M","-2.09%"
"Nov 10, 2017","137.30","137.50","141.10","136.50","2.84M","-0.82%"
"Nov 09, 2017","138.43","139.90","141.68","136.47","5.01M","-0.45%"
"Nov 08, 2017","139.05","144.22","145.65","137.07","7.25M","-2.63%"
"Nov 07, 2017","142.80","134.50","145.57","134.50","28.77M","8.21%"
"Nov 06, 2017","131.97","130.25","133.55","130.25","2.14M","0.43%"
"Nov 03, 2017","131.40","131.25","132.68","131.03","1.44M","0.09%"
"Nov 02, 2017","131.28","132.50","134.10","130.95","2.93M","-0.11%"
"Nov 01, 2017","131.43","131.00","133.35","130.10","2.83M","1.06%"
"Oct 31, 2017","130.05","133.90","134.93","129.50","4.39M","-2.13%"
"Oct 30, 2017","132.88","128.40","134.00","128.40","3.48M","4.04%"
"Oct 27, 2017","127.72","128.90","131.65","126.78","4.92M","-0.34%"
"Oct 26, 2017","128.15","129.50","130.00","126.50","8.73M","4.00%"
"Oct 25, 2017","123.22","131.90","136.00","120.75","12.32M","-5.25%"
"Oct 24, 2017","130.05","127.72","132.68","126.38","6.60M","2.36%"
"Oct 23, 2017","127.05","127.95","129.00","126.53","2.21M","0.20%"
"Oct 19, 2017","126.80","126.28","128.15","125.50","2.03M","0.92%"
"Oct 18, 2017","125.65","125.85","127.12","125.12","3.66M","0.42%"
"Oct 17, 2017","125.12","119.80","126.35","119.80","8.98M","4.46%"
"Oct 16, 2017","119.78","122.50","123.20","118.58","3.31M","-1.55%"
"Oct 13, 2017","121.67","122.00","124.55","120.97","9.67M","0.58%"
"Oct 12, 2017","120.97","111.62","121.67","111.62","16.58M","9.36%"
"Oct 11, 2017","110.62","110.72","113.20","110.00","2.91M","0.54%"
"Oct 10, 2017","110.03","110.35","110.85","109.60","1.65M","0.87%"
"Oct 09, 2017","109.08","108.05","110.67","107.75","1.81M","0.95%"
"Oct 06, 2017","108.05","107.70","108.35","107.53","756.12K","0.54%"
"Oct 05, 2017","107.47","106.95","108.00","106.88","1.23M","0.75%"
"Oct 04, 2017","106.67","107.45","108.33","106.28","1.23M","0.00%"
"Oct 03, 2017","106.67","108.00","108.40","106.30","1.51M","0.35%"
"Sep 29, 2017","106.30","105.22","107.70","105.03","1.22M","0.95%"
"Sep 28, 2017","105.30","104.00","106.47","103.75","3.08M","1.49%"
"Sep 27, 2017","103.75","107.30","107.30","103.10","1.55M","-2.31%"
"Sep 26, 2017","106.20","105.97","107.45","104.45","1.56M","0.50%"
"Sep 25, 2017","105.67","108.20","108.47","104.00","2.16M","-2.34%"
"Sep 22, 2017","108.20","111.65","111.70","107.85","2.88M","-3.42%"
"Sep 21, 2017","112.03","111.70","114.25","111.08","10.77M","1.77%"
"Sep 20, 2017","110.08","107.53","110.50","106.95","5.78M","2.40%"
"Sep 19, 2017","107.50","107.22","109.50","106.28","3.04M","0.67%"
"Sep 18, 2017","106.78","106.70","107.75","106.53","1.08M","0.57%"
"Sep 15, 2017","106.17","106.22","107.20","105.53","1.16M","-0.38%"
"Sep 14, 2017","106.58","105.95","108.42","104.65","3.52M","1.43%"
"Sep 13, 2017","105.08","107.05","107.75","104.53","1.28M","-1.56%"
"Sep 12, 2017","106.75","105.00","108.83","104.55","4.89M","2.43%"
"Sep 11, 2017","104.22","105.00","105.45","104.03","836.04K","-0.17%"
"Sep 08, 2017","104.40","105.97","106.00","104.20","966.16K","-0.71%"
"Sep 07, 2017","105.15","106.20","106.92","104.55","2.11M","0.91%"
"Sep 06, 2017","104.20","103.72","105.22","103.28","1.52M","-0.29%"
"Sep 05, 2017","104.50","104.20","105.38","103.83","1.07M","1.06%"
"Sep 04, 2017","103.40","104.85","105.85","103.03","1.62M","-0.89%"
"Sep 01, 2017","104.33","102.70","104.97","102.60","1.84M","2.00%"
"Aug 31, 2017","102.28","103.25","103.72","102.03","1.11M","-0.89%"
"Aug 30, 2017","103.20","102.90","104.00","102.58","829.33K","0.98%"
"Aug 29, 2017","102.20","103.50","103.50","101.70","1.02M","-1.21%"
"Aug 28, 2017","103.45","103.50","103.92","103.12","619.33K","0.53%"
"Aug 24, 2017","102.90","103.25","104.08","102.28","1.36M","0.34%"
"Aug 23, 2017","102.55","102.30","102.88","101.28","1.04M","0.82%"
"Aug 22, 2017","101.72","103.20","103.95","101.28","1.17M","-1.13%"
"Aug 21, 2017","102.88","104.55","105.83","102.53","1.73M","-1.22%"
"Aug 18, 2017","104.15","102.60","105.10","102.40","2.14M","0.48%"
"Aug 17, 2017","103.65","104.33","105.25","103.17","1.26M","-0.53%"
"Aug 16, 2017","104.20","104.85","106.25","103.30","3.54M","0.89%"
"Aug 14, 2017","103.28","101.40","105.60","101.33","3.49M","3.46%"
"Aug 11, 2017","99.83","96.55","101.85","94.05","5.43M","2.36%"
"Aug 10, 2017","97.53","103.00","103.72","96.05","3.01M","-6.15%"
"Aug 09, 2017","103.92","105.58","105.72","103.50","1.31M","-2.19%"
"Aug 08, 2017","106.25","106.85","107.25","105.50","1.71M","-0.56%"
"Aug 07, 2017","106.85","107.78","108.88","106.00","1.42M","-1.38%"
"Aug 04, 2017","108.35","108.40","108.65","106.95","1.97M","-0.18%"
"Aug 03, 2017","108.55","107.75","109.80","107.10","4.58M","0.98%"
"Aug 02, 2017","107.50","105.97","107.95","105.12","3.33M","1.46%"
"Aug 01, 2017","105.95","104.88","106.70","104.88","1.80M","1.15%"
"Jul 31, 2017","104.75","105.60","106.05","104.40","1.59M","-0.92%"
"Jul 28, 2017","105.72","103.90","106.33","103.40","2.49M","1.41%"
"Jul 27, 2017","104.25","105.25","107.08","103.22","2.80M","-1.04%"
"Jul 26, 2017","105.35","104.53","106.08","104.00","1.38M","0.74%"
"Jul 25, 2017","104.58","107.55","107.75","103.70","2.92M","-2.76%"
"Jul 24, 2017","107.55","108.12","108.72","106.75","1.60M","-0.23%"
"Jul 21, 2017","107.80","108.95","109.30","106.95","2.99M","-0.11%"
"Jul 20, 2017","107.92","105.85","108.45","104.53","4.59M","2.39%"
"Jul 19, 2017","105.40","105.00","105.90","104.58","859.90K","0.57%"
"Jul 18, 2017","104.80","105.15","106.20","104.58","1.20M","-0.80%"
"Jul 17, 2017","105.65","106.75","106.75","105.08","1.17M","0.48%"
"Jul 14, 2017","105.15","106.22","106.40","104.60","1.77M","-1.01%"
"Jul 13, 2017","106.22","106.42","106.90","105.53","1.93M","0.47%"
"Jul 12, 2017","105.72","105.00","106.47","104.12","3.06M","1.20%"
"Jul 11, 2017","104.47","103.20","106.17","103.03","5.14M","1.80%"
"Jul 10, 2017","102.62","104.00","104.00","102.00","265.70K","0.23%"
"Jul 07, 2017","102.38","102.78","103.50","102.00","1.36M","-0.68%"
"Jul 06, 2017","103.08","103.50","104.00","102.75","1.05M","0.03%"
"Jul 05, 2017","103.05","102.50","103.88","101.88","1.53M","0.49%"
"Jul 04, 2017","102.55","103.50","104.60","102.05","1.54M","-1.19%"
"Jul 03, 2017","103.78","102.10","104.72","101.65","3.39M","2.50%"
"Jun 30, 2017","101.25","101.75","102.00","100.25","2.33M","-0.88%"
"Jun 29, 2017","102.15","102.17","103.50","101.88","2.06M","0.39%"
"Jun 28, 2017","101.75","100.70","102.40","100.25","2.10M","0.66%"
"Jun 27, 2017","101.08","104.97","105.00","100.75","3.70M","-3.23%"
"Jun 23, 2017","104.45","104.00","105.50","100.75","6.02M","0.97%"
"Jun 22, 2017","103.45","105.30","106.75","102.28","4.64M","-1.38%"
"Jun 21, 2017","104.90","103.95","105.75","103.53","4.65M","1.38%"
"Jun 20, 2017","103.47","105.22","105.30","103.08","8.70M","0.73%"
"Jun 19, 2017","102.72","101.50","103.35","99.85","3.95M","2.36%"
"Jun 16, 2017","100.35","98.88","102.25","98.25","9.06M","1.52%"
"Jun 15, 2017","98.85","98.60","99.30","98.50","1.23M","-0.53%"
"Jun 14, 2017","99.38","99.38","99.75","98.33","1.33M","-0.04%"
"Jun 13, 2017","99.42","99.38","100.20","99.10","1.17M","0.12%"
"Jun 12, 2017","99.30","98.25","100.35","98.05","1.13M","0.02%"
"Jun 09, 2017","99.28","99.05","100.40","98.05","1.27M","0.08%"
"Jun 08, 2017","99.20","101.50","101.50","99.03","1.28M","-1.24%"
"Jun 07, 2017","100.45","101.25","101.72","99.92","1.43M","-0.66%"
"Jun 06, 2017","101.12","103.25","104.28","100.62","6.40M","0.54%"
"Jun 05, 2017","100.58","97.50","101.90","97.50","4.44M","2.81%"
"Jun 02, 2017","97.83","97.62","99.25","97.15","2.24M","1.15%"
"Jun 01, 2017","96.72","96.50","97.45","95.25","950.20K","-0.77%"
"May 31, 2017","97.47","97.95","98.70","96.35","934.25K","-0.59%"
"May 30, 2017","98.05","96.60","98.35","94.83","2.72M","0.62%"
"May 29, 2017","97.45","99.00","99.75","96.75","4.52M","0.10%"
"May 26, 2017","97.35","94.50","98.10","94.22","3.93M","4.15%"
"May 25, 2017","93.47","91.00","94.35","90.88","2.32M","3.48%"
"May 24, 2017","90.33","90.90","92.50","89.35","2.24M","-0.15%"
"May 23, 2017","90.47","93.60","94.12","89.10","2.41M","-4.37%"
"May 22, 2017","94.60","97.60","98.00","94.05","1.94M","-2.25%"
"May 19, 2017","96.78","98.00","98.88","96.25","1.17M","-0.33%"
"May 18, 2017","97.10","98.50","99.62","96.75","1.57M","-3.06%"
"May 17, 2017","100.17","99.30","101.47","98.50","3.84M","1.06%"
"May 16, 2017","99.12","99.00","99.97","98.10","1.25M","0.32%"
"May 15, 2017","98.80","97.25","99.33","97.25","1.03M","1.73%"
"May 12, 2017","97.12","98.00","98.35","96.30","938.43K","-0.95%"
"May 11, 2017","98.05","99.47","99.88","97.50","1.24M","-1.01%"
"May 10, 2017","99.05","99.53","100.65","98.75","2.24M","0.02%"
"May 09, 2017","99.03","99.75","100.40","98.72","1.38M","-0.67%"
"May 08, 2017","99.70","99.15","100.12","99.00","1.86M","1.14%"
"May 05, 2017","98.58","99.67","100.97","98.25","2.51M","-0.97%"
"May 04, 2017","99.55","100.65","101.17","99.00","1.59M","-0.62%"
"May 03, 2017","100.17","97.78","101.92","97.67","5.59M","2.11%"
"May 02, 2017","98.10","100.50","100.80","97.10","2.53M","-1.78%"
"Apr 28, 2017","99.88","101.00","103.00","99.50","9.88M","-0.02%"
"Apr 27, 2017","99.90","97.70","100.85","97.70","6.01M","2.78%"
"Apr 26, 2017","97.20","97.00","98.00","95.38","4.30M","0.93%"
"Apr 25, 2017","96.30","98.00","98.35","96.00","1.49M","-1.31%"
"Apr 24, 2017","97.58","96.00","97.80","94.83","3.39M","1.65%"
"Apr 21, 2017","96.00","96.85","98.50","95.50","3.77M","0.26%"
"Apr 20, 2017","95.75","93.12","96.00","93.05","6.44M","5.22%"
"Apr 19, 2017","91.00","91.85","92.25","90.50","1.84M","0.50%"
"Apr 18, 2017","90.55","91.45","92.30","90.05","3.07M","0.02%"
"Apr 17, 2017","90.53","89.03","91.00","87.92","1.78M","1.34%"
"Apr 13, 2017","89.33","89.75","90.83","88.33","1.35M","0.28%"
"Apr 12, 2017","89.08","91.00","92.12","87.55","2.39M","-1.79%"
"Apr 11, 2017","90.70","90.47","90.95","89.55","2.10M","0.64%"
"Apr 10, 2017","90.12","89.50","90.70","89.28","3.07M","1.77%"
"Apr 07, 2017","88.55","86.42","89.60","85.92","5.16M","2.33%"
"Apr 06, 2017","86.53","86.00","87.00","85.50","1.98M","0.67%"
"Apr 05, 2017","85.95","87.00","87.20","85.65","2.15M","-0.81%"
"Apr 03, 2017","86.65","86.25","87.00","86.08","1.50M","0.72%"
"Mar 31, 2017","86.03","86.75","86.97","85.50","2.02M","-0.49%"
"Mar 30, 2017","86.45","86.00","87.67","85.83","4.42M","0.78%"
"Mar 29, 2017","85.78","86.60","86.92","85.05","2.53M","-0.51%"
"Mar 28, 2017","86.22","87.33","87.80","86.05","1.42M","-1.29%"
"Mar 27, 2017","87.35","87.50","87.97","86.50","1.35M","-0.23%"
"Mar 24, 2017","87.55","87.85","89.00","87.30","1.76M","0.09%"
"Mar 23, 2017","87.47","87.33","88.22","87.33","1.04M","0.29%"
"Mar 22, 2017","87.22","87.50","88.67","86.78","1.68M","-1.33%"
"Mar 21, 2017","88.40","88.15","89.20","87.08","1.78M","0.45%"
"Mar 20, 2017","88.00","89.80","89.83","87.67","1.79M","-1.73%"
"Mar 17, 2017","89.55","90.95","90.95","87.75","10.17M","-0.56%"
"Mar 16, 2017","90.05","91.00","91.00","89.75","3.48M","0.02%"
"Mar 15, 2017","90.03","89.55","90.70","88.17","4.66M","0.91%"
"Mar 14, 2017","89.22","87.55","89.70","86.75","6.70M","4.41%"
"Mar 10, 2017","85.45","84.35","86.12","83.50","3.36M","1.30%"
"Mar 09, 2017","84.35","82.40","84.78","80.28","2.07M","2.28%"
"Mar 08, 2017","82.47","83.30","83.65","82.25","2.03M","-1.23%"
"Mar 07, 2017","83.50","85.45","85.45","83.25","2.40M","-0.18%"
"Mar 06, 2017","83.65","84.53","84.53","83.45","1.73M","-0.54%"
"Mar 03, 2017","84.10","82.95","84.50","82.30","2.22M","1.39%"
"Mar 02, 2017","82.95","82.60","85.10","82.50","3.26M","0.48%"
"Mar 01, 2017","82.55","84.88","84.90","82.00","2.65M","-2.22%"
"Feb 28, 2017","84.42","84.20","85.97","82.80","2.36M","0.46%"
"Feb 27, 2017","84.03","85.95","86.20","83.50","2.48M","-2.10%"
"Feb 23, 2017","85.83","87.45","87.45","85.60","1.99M","-1.74%"
"Feb 22, 2017","87.35","88.40","88.47","86.60","2.89M","-0.77%"
"Feb 21, 2017","88.03","88.97","89.20","87.50","2.26M","-0.56%"
"Feb 20, 2017","88.53","87.95","90.88","87.55","4.24M","1.12%"
"Feb 17, 2017","87.55","96.85","96.85","77.85","12.33M","-9.20%"
"Feb 16, 2017","96.42","95.63","99.00","95.50","9.67M","1.07%"
"Feb 15, 2017","95.40","95.03","96.52","94.83","5.13M","-0.23%"
"Feb 14, 2017","95.62","94.67","95.97","93.80","4.64M","1.64%"
"Feb 13, 2017","94.08","94.27","95.27","93.50","7.72M","0.33%"
"Feb 10, 2017","93.77","93.67","94.33","93.40","2.16M","0.13%"
"Feb 09, 2017","93.65","94.17","94.33","92.80","2.27M","-0.24%"
"Feb 08, 2017","93.88","93.13","94.27","92.02","2.31M","1.22%"
"Feb 07, 2017","92.75","93.32","94.00","92.12","2.41M","-0.11%"
"Feb 06, 2017","92.85","92.37","93.67","91.95","3.01M","1.03%"
"Feb 03, 2017","91.90","92.10","92.67","90.52","2.72M","0.19%"
"Feb 02, 2017","91.73","92.00","92.25","91.50","2.17M","0.16%"
"Feb 01, 2017","91.58","90.90","92.00","90.35","5.23M","1.47%"
"Jan 31, 2017","90.25","89.00","91.25","88.67","3.80M","1.46%"
"Jan 30, 2017","88.95","89.70","89.70","88.67","1.43M","-0.84%"
"Jan 27, 2017","89.70","89.43","90.23","89.03","3.07M","0.75%"
"Jan 25, 2017","89.03","89.32","89.52","88.35","1.77M","0.06%"
"Jan 24, 2017","88.98","88.10","90.00","88.00","3.38M","1.96%"
"Jan 23, 2017","87.27","86.20","87.60","86.00","2.47M","1.39%"
"Jan 20, 2017","86.07","90.33","90.48","85.60","6.80M","-4.76%"
"Jan 19, 2017","90.37","92.17","92.52","89.90","3.52M","-1.63%"
"Jan 18, 2017","91.87","93.77","94.28","91.67","4.20M","-1.32%"
"Jan 17, 2017","93.10","92.07","95.33","92.07","9.17M","1.44%"
"Jan 16, 2017","91.78","91.87","93.98","91.37","4.70M","0.23%"
"Jan 13, 2017","91.57","90.98","92.40","90.35","2.95M","0.94%"
"Jan 12, 2017","90.72","91.63","91.63","89.48","4.25M","-0.44%"
"Jan 11, 2017","91.12","90.18","91.67","89.03","6.87M","1.95%"
"Jan 10, 2017","89.38","86.40","90.00","85.58","9.41M","4.03%"
"Jan 09, 2017","85.92","83.93","87.00","83.05","5.16M","2.71%"
"Jan 06, 2017","83.65","83.32","84.77","83.22","2.42M","0.54%"
"Jan 05, 2017","83.20","82.83","84.00","80.13","5.57M","1.01%"
"Jan 04, 2017","82.37","85.48","85.97","81.70","9.91M","-2.89%"
"Jan 03, 2017","84.82","85.93","86.58","84.00","6.19M","0.40%"
"Jan 02, 2017","84.48","80.35","84.92","80.35","10.80M","6.06%"
"Dec 30, 2016","79.65","79.42","81.43","79.05","6.49M","1.25%"
"Dec 29, 2016","78.67","76.83","79.00","76.67","5.03M","3.00%"
"Dec 28, 2016","76.38","76.00","78.30","75.37","4.63M","1.84%"
"Dec 27, 2016","75.00","73.23","75.83","72.68","3.89M","2.36%"
"Dec 26, 2016","73.27","74.33","76.47","71.53","6.19M","-1.55%"
"Dec 23, 2016","74.42","73.83","75.30","73.83","829.37K","0.13%"
"Dec 22, 2016","74.32","75.33","75.48","74.00","948.99K","-1.63%"
"Dec 21, 2016","75.55","76.67","76.67","75.33","866.41K","-0.89%"
"Dec 20, 2016","76.23","75.27","76.88","74.82","2.66M","2.16%"
"Dec 19, 2016","74.62","75.53","75.83","74.35","1.76M","-0.37%"
"Dec 16, 2016","74.90","74.07","76.00","74.07","2.78M","0.63%"
"Dec 15, 2016","74.43","74.18","75.42","74.00","1.34M","-1.02%"
"Dec 14, 2016","75.20","75.90","76.30","75.00","824.95K","-0.83%"
"Dec 13, 2016","75.83","76.50","76.92","75.70","1.09M","-0.98%"
"Dec 12, 2016","76.58","77.78","78.72","76.27","1.51M","-1.57%"
"Dec 09, 2016","77.80","78.67","78.70","77.37","1.15M","-0.73%"
"Dec 08, 2016","78.37","77.80","78.83","77.68","1.75M","1.15%"
"Dec 07, 2016","77.48","78.27","78.67","76.53","3.56M","-0.64%"
"Dec 06, 2016","77.98","75.83","79.32","75.10","5.96M","3.28%"
"Dec 05, 2016","75.50","74.47","76.00","73.42","2.03M","1.92%"
"Dec 02, 2016","74.08","75.28","75.65","73.18","1.55M","-2.20%"
"Dec 01, 2016","75.75","76.37","77.38","75.50","2.22M","-0.37%"
"Nov 30, 2016","76.03","75.98","76.52","75.52","1.91M","0.50%"
"Nov 29, 2016","75.65","76.33","76.33","75.05","2.18M","-0.03%"
"Nov 28, 2016","75.67","75.67","77.08","75.37","2.16M","0.29%"
"Nov 25, 2016","75.45","75.78","76.58","75.17","1.80M","0.43%"
"Nov 24, 2016","75.13","75.83","77.50","74.67","4.83M","-1.43%"
"Nov 23, 2016","76.22","71.57","76.65","71.00","5.42M","7.96%"
"Nov 22, 2016","70.60","71.07","71.48","69.17","4.29M","0.83%"
"Nov 21, 2016","70.02","73.42","73.97","69.37","3.77M","-4.45%"
"Nov 18, 2016","73.28","73.00","74.20","72.57","1.78M","1.45%"
"Nov 17, 2016","72.23","72.97","74.17","71.67","1.41M","-1.53%"
"Nov 16, 2016","73.35","74.80","75.80","72.60","2.28M","-1.11%"
"Nov 15, 2016","74.17","76.00","76.30","73.52","1.86M","-1.96%"
"Nov 11, 2016","75.65","76.27","77.52","75.40","2.16M","-2.32%"
"Nov 10, 2016","77.45","76.25","78.33","75.68","3.67M","4.95%"
"Nov 09, 2016","73.80","69.33","76.63","66.35","6.04M","-5.59%"
"Nov 08, 2016","78.17","79.17","79.17","77.68","1.31M","0.05%"
"Nov 07, 2016","78.13","76.88","80.23","76.88","3.59M","2.64%"
"Nov 04, 2016","76.12","78.48","78.78","75.67","2.11M","-2.91%"
"Nov 03, 2016","78.40","79.97","79.97","78.00","2.25M","-1.82%"
"Nov 02, 2016","79.85","79.97","80.30","79.08","2.06M","-0.47%"
"Nov 01, 2016","80.23","81.60","81.67","80.00","2.68M","-66.68%"
"Oct 30, 2016","240.80","241.30","241.90","240.10","389.48K","201.11%"
"Oct 28, 2016","79.97","80.00","80.57","79.67","1.99M","0.30%"
"Oct 27, 2016","79.73","79.37","80.33","78.95","2.66M","0.57%"
"Oct 26, 2016","79.28","80.67","81.30","79.08","4.44M","-1.66%"
"Oct 25, 2016","80.62","79.00","81.13","79.00","9.63M","2.14%"
"Oct 24, 2016","78.93","79.00","79.92","78.75","17.79M","-1.83%"
"Oct 21, 2016","80.40","80.95","82.33","80.08","16.31M","-3.89%"
"Oct 20, 2016","83.65","82.92","84.63","81.70","12.86M","-0.92%"
"Oct 19, 2016","84.43","84.48","85.30","84.17","1.17M","0.25%"
"Oct 18, 2016","84.22","84.13","85.00","83.68","1.60M","0.98%"
"Oct 17, 2016","83.40","84.83","86.17","83.07","1.81M","-2.51%"
"Oct 14, 2016","85.55","86.62","87.50","85.25","1.53M","-0.35%"
"Oct 13, 2016","85.85","86.93","89.30","84.40","5.38M","-1.64%"
"Oct 10, 2016","87.28","88.15","88.73","86.73","1.14M","-0.85%"
