"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.10.2017","11.600","11.650","11.900","11.600","5,79M","-0,43%"
"11.10.2017","11.650","12.050","12.200","11.600","9,31M","-6,43%"
"10.10.2017","12.450","12.500","12.500","12.350","1,32M","0,00%"
"09.10.2017","12.450","12.600","12.600","12.350","1,82M","1,22%"
"06.10.2017","12.300","12.100","12.300","12.050","1,07M","1,65%"
"05.10.2017","12.100","12.300","12.350","12.050","1,45M","-0,82%"
"04.10.2017","12.200","12.000","12.350","12.000","2,03M","0,41%"
"03.10.2017","12.150","12.300","12.300","12.000","1,84M","-1,22%"
"02.10.2017","12.300","12.500","12.650","12.300","1,91M","-1,60%"
"29.09.2017","12.500","12.600","12.650","12.400","1,94M","-0,79%"
"28.09.2017","12.600","12.200","12.900","12.200","6,77M","2,86%"
"27.09.2017","12.250","12.350","12.450","12.200","1,46M","-2,00%"
"26.09.2017","12.500","12.550","12.800","12.350","5,17M","1,63%"
"25.09.2017","12.300","11.450","12.350","11.450","7,07M","6,49%"
"22.09.2017","11.550","11.650","11.750","11.550","1,34M","-0,43%"
"21.09.2017","11.600","11.700","11.700","11.550","1,44M","-0,85%"
"20.09.2017","11.700","11.750","11.750","11.650","969,63K","-0,43%"
"19.09.2017","11.750","11.800","11.900","11.700","1,53M","-0,42%"
"18.09.2017","11.800","11.550","11.950","11.550","1,77M","2,61%"
"15.09.2017","11.500","11.700","11.750","11.500","5,54M","-1,71%"
"14.09.2017","11.700","11.550","11.700","11.450","2,11M","1,74%"
"13.09.2017","11.500","11.500","11.550","11.400","1,36M","0,44%"
"12.09.2017","11.450","11.600","11.650","11.450","1,54M","-1,29%"
"11.09.2017","11.600","11.700","11.700","11.600","1,15M","-0,43%"
"08.09.2017","11.650","11.750","11.800","11.650","912,57K","-0,85%"
"07.09.2017","11.750","11.650","11.900","11.650","1,02M","0,86%"
"06.09.2017","11.650","11.800","11.900","11.650","1,14M","-1,69%"
"05.09.2017","11.850","11.700","11.900","11.500","2,87M","2,16%"
"01.09.2017","11.600","11.650","11.750","11.500","1,41M","-0,85%"
"31.08.2017","11.700","11.400","11.800","11.300","2,60M","2,18%"
"30.08.2017","11.450","11.750","11.750","11.400","1,99M","-1,29%"
"29.08.2017","11.600","11.750","11.800","11.600","2,18M","-1,28%"
"28.08.2017","11.750","11.800","11.900","11.700","1,10M","-0,42%"
"25.08.2017","11.800","11.750","11.800","11.700","1,16M","0,43%"
"24.08.2017","11.750","11.700","11.900","11.700","1,21M","-0,42%"
"23.08.2017","11.800","11.750","11.950","11.650","582,45K","0,85%"
"22.08.2017","11.700","11.800","11.800","11.600","961,11K","0,00%"
"21.08.2017","11.700","11.800","11.900","11.600","1,54M","-0,43%"
"18.08.2017","11.750","11.850","11.900","11.650","928,08K","-0,84%"
"17.08.2017","11.850","12.050","12.100","11.850","895,77K","-1,25%"
"16.08.2017","12.000","11.900","12.050","11.700","1,95M","0,84%"
"15.08.2017","11.900","12.250","12.250","11.900","1,38M","-1,65%"
"14.08.2017","12.100","12.000","12.150","11.950","786,88K","1,26%"
"11.08.2017","11.950","11.950","12.100","11.850","849,27K","0,00%"
"10.08.2017","11.950","11.800","12.100","11.800","1,48M","1,27%"
"09.08.2017","11.800","12.200","12.200","11.800","3,70M","-3,28%"
"08.08.2017","12.200","12.600","12.600","12.200","2,40M","-2,79%"
"07.08.2017","12.550","12.700","12.750","12.550","1,89M","-1,18%"
"04.08.2017","12.700","12.500","12.750","12.400","2,34M","3,25%"
"03.08.2017","12.300","12.300","12.700","12.300","3,98M","-1,99%"
"02.08.2017","12.550","12.700","12.900","12.500","4,83M","-3,46%"
"01.08.2017","13.000","13.100","13.100","12.950","1,81M","-0,76%"
"31.07.2017","13.100","12.800","13.200","12.700","4,49M","2,34%"
"28.07.2017","12.800","12.600","12.850","12.500","2,95M","1,19%"
"27.07.2017","12.650","12.600","12.900","12.600","1,88M","-1,17%"
"26.07.2017","12.800","12.550","12.950","12.500","4,43M","2,40%"
"25.07.2017","12.500","11.900","12.500","11.850","3,41M","5,49%"
"24.07.2017","11.850","11.800","11.900","11.650","2,35M","1,28%"
"21.07.2017","11.700","11.800","12.050","11.700","2,08M","-0,85%"
"20.07.2017","11.800","12.000","12.050","11.800","1,36M","-2,07%"
"19.07.2017","12.050","12.400","12.400","12.050","1,31M","-0,41%"
"18.07.2017","12.100","11.700","12.100","11.500","2,81M","3,42%"
"17.07.2017","11.700","12.000","12.000","11.400","4,50M","-3,31%"
"14.07.2017","12.100","12.350","12.500","12.050","3,53M","-2,42%"
"13.07.2017","12.400","12.650","12.650","12.400","2,29M","-1,59%"
"12.07.2017","12.600","12.600","12.850","12.550","1,92M","0,00%"
"11.07.2017","12.600","12.850","12.900","12.400","2,80M","-1,95%"
"10.07.2017","12.850","13.100","13.200","12.800","2,95M","-1,15%"
"07.07.2017","13.000","13.450","13.450","13.000","3,09M","-3,35%"
"06.07.2017","13.450","13.600","13.750","13.350","2,21M","0,00%"
"05.07.2017","13.450","13.000","13.500","12.900","3,24M","1,89%"
"04.07.2017","13.200","13.600","13.650","12.950","5,32M","-2,94%"
"03.07.2017","13.600","13.800","14.000","13.600","3,45M","-1,45%"
"30.06.2017","13.800","14.100","14.200","13.450","8,30M","-2,13%"
"29.06.2017","14.100","14.200","14.200","13.950","4,43M","-0,70%"
"28.06.2017","14.200","14.400","14.400","14.000","4,27M","-1,05%"
"27.06.2017","14.350","14.400","14.650","14.200","3,37M","1,06%"
"26.06.2017","14.200","14.200","14.200","13.950","3,27M","0,00%"
"23.06.2017","14.200","14.200","14.300","13.900","4,05M","-0,70%"
"22.06.2017","14.300","14.550","14.600","14.200","4,77M","-2,05%"
"21.06.2017","14.600","14.550","14.700","14.200","7,12M","0,34%"
"20.06.2017","14.550","14.300","14.600","14.300","6,39M","2,83%"
"19.06.2017","14.150","14.000","14.300","13.950","6,72M","1,80%"
"16.06.2017","13.900","13.700","13.900","13.600","15,37M","1,09%"
"15.06.2017","13.750","14.000","14.050","13.700","3,02M","-1,79%"
"14.06.2017","14.000","14.100","14.100","13.900","3,78M","0,72%"
"13.06.2017","13.900","13.900","13.950","13.400","5,38M","0,72%"
"12.06.2017","13.800","14.000","14.200","13.700","4,83M","-0,72%"
"09.06.2017","13.900","13.800","14.250","13.700","8,23M","0,72%"
"08.06.2017","13.800","13.600","13.950","13.300","3,67M","2,60%"
"07.06.2017","13.450","13.900","13.950","13.400","6,01M","-0,74%"
"06.06.2017","13.550","12.750","13.550","12.750","13,48M","6,69%"
"05.06.2017","12.700","12.600","12.900","12.500","2,28M","2,42%"
"02.06.2017","12.400","12.650","12.650","12.400","1,72M","-1,98%"
"01.06.2017","12.650","12.600","12.650","12.450","1,14M","1,20%"
"31.05.2017","12.500","12.600","12.750","12.450","3,65M","-0,79%"
"30.05.2017","12.600","13.000","13.100","12.550","4,94M","-0,79%"
"29.05.2017","12.700","12.450","13.000","12.400","6,54M","3,25%"
"26.05.2017","12.300","12.400","12.450","12.250","2,98M","-0,81%"
"25.05.2017","12.400","12.550","12.750","12.350","4,88M","-1,20%"
"24.05.2017","12.550","12.500","12.750","12.400","2,94M","1,21%"
"23.05.2017","12.400","12.800","12.900","12.400","3,42M","-2,36%"
"22.05.2017","12.700","12.400","12.900","12.350","5,15M","2,42%"
"19.05.2017","12.400","12.450","12.550","12.350","2,61M","-0,40%"
"18.05.2017","12.450","12.500","12.900","12.400","3,44M","-0,40%"
"17.05.2017","12.500","12.500","12.600","12.350","2,66M","1,21%"
"16.05.2017","12.350","12.600","12.900","12.300","3,54M","-2,37%"
"15.05.2017","12.650","12.350","13.000","12.150","5,72M","3,69%"
"12.05.2017","12.200","12.200","12.450","12.200","1,87M","-1,21%"
"11.05.2017","12.350","12.600","12.650","12.200","3,61M","-0,40%"
"10.05.2017","12.400","11.900","12.500","11.900","6,65M","4,20%"
"09.05.2017","11.900","11.750","11.900","11.700","2,41M","1,28%"
"08.05.2017","11.750","11.800","12.100","11.700","2,70M","-2,89%"
"05.05.2017","12.100","12.150","12.150","11.950","3,47M","-0,41%"
"04.05.2017","12.150","11.600","12.250","11.600","6,46M","4,29%"
"03.05.2017","11.650","11.550","11.900","11.500","4,25M","0,87%"
"28.04.2017","11.550","12.050","12.350","11.550","12,44M","-6,85%"
"27.04.2017","12.400","11.900","12.600","11.900","11,43M","4,64%"
"26.04.2017","11.850","11.100","11.850","10.950","8,43M","6,76%"
"25.04.2017","11.100","10.750","11.200","10.450","5,36M","5,71%"
"24.04.2017","10.500","11.000","11.400","10.500","4,98M","-6,67%"
"21.04.2017","11.250","11.700","11.800","11.050","5,00M","-3,02%"
"20.04.2017","11.600","11.600","11.900","11.500","3,04M","0,00%"
"19.04.2017","11.600","11.300","11.700","11.300","3,20M","2,65%"
"18.04.2017","11.300","11.200","11.300","11.050","6,66M","0,89%"
"17.04.2017","11.200","11.900","12.000","11.200","5,04M","-3,45%"
"14.04.2017","11.600","11.700","12.200","11.350","5,50M","-2,52%"
"13.04.2017","11.900","12.900","12.900","11.900","4,99M","-6,67%"
"12.04.2017","12.750","12.550","13.000","12.500","6,40M","0,79%"
"11.04.2017","12.650","12.700","13.000","12.550","5,05M","-1,17%"
"10.04.2017","12.800","13.400","13.800","12.800","10,96M","-2,66%"
"07.04.2017","13.150","11.700","13.150","11.700","26,34M","6,91%"
"05.04.2017","12.300","12.250","12.600","12.050","7,54M","-0,81%"
"04.04.2017","12.400","12.800","12.800","12.300","14,36M","1,22%"
"03.04.2017","12.250","11.600","12.250","11.600","18,14M","6,99%"
"31.03.2017","11.450","11.400","11.850","11.200","10,13M","1,78%"
"30.03.2017","11.250","11.300","11.500","11.200","2,84M","0,45%"
"29.03.2017","11.200","11.200","11.250","11.050","2,93M","0,45%"
"28.03.2017","11.150","11.350","11.400","11.150","4,88M","-2,19%"
"27.03.2017","11.400","11.500","11.650","11.400","5,75M","0,00%"
"24.03.2017","11.400","11.600","11.850","11.250","13,41M","0,00%"
"23.03.2017","11.400","10.750","11.500","10.750","9,56M","6,05%"
"22.03.2017","10.750","10.700","11.100","10.650","6,35M","0,47%"
"21.03.2017","10.700","10.550","10.750","10.500","2,22M","1,42%"
"20.03.2017","10.550","10.400","10.600","10.400","1,65M","2,43%"
"17.03.2017","10.300","10.350","10.450","10.300","3,76M","-0,48%"
"16.03.2017","10.350","10.400","10.450","10.300","1,89M","0,00%"
"15.03.2017","10.350","10.450","10.550","10.350","1,30M","-0,96%"
"14.03.2017","10.450","10.550","10.700","10.450","985,28K","-0,95%"
"13.03.2017","10.550","10.550","10.800","10.550","2,55M","0,96%"
"10.03.2017","10.450","10.450","10.750","10.400","1,87M","0,00%"
"09.03.2017","10.450","10.600","10.700","10.450","1,62M","-1,42%"
"08.03.2017","10.600","10.450","10.750","10.250","2,45M","0,95%"
"07.03.2017","10.500","10.700","10.900","10.450","2,22M","-2,78%"
"06.03.2017","10.800","11.000","11.300","10.700","4,25M","-0,92%"
"03.03.2017","10.900","10.200","10.900","10.150","5,04M","6,86%"
"02.03.2017","10.200","10.300","10.300","10.100","729,09K","0,00%"
"01.03.2017","10.200","10.300","10.400","9.900","2,43M","-0,97%"
"28.02.2017","10.300","10.550","10.600","10.250","1,96M","-1,44%"
"27.02.2017","10.450","10.100","10.750","10.100","3,08M","1,46%"
"24.02.2017","10.300","11.000","11.050","10.300","10,60M","-6,79%"
"23.02.2017","11.050","11.000","11.500","10.950","5,92M","0,91%"
"22.02.2017","10.950","10.700","10.950","10.600","3,96M","0,92%"
"21.02.2017","10.850","11.050","11.200","10.800","5,32M","-1,81%"
"20.02.2017","11.050","11.000","11.200","10.950","5,14M","0,45%"
"17.02.2017","11.000","10.350","11.000","10.350","7,61M","5,26%"
"16.02.2017","10.450","10.050","10.600","9.960","6,18M","5,03%"
"15.02.2017","9.950","10.100","10.200","9.950","2,88M","-1,49%"
"14.02.2017","10.100","10.050","10.300","9.970","2,57M","1,00%"
"13.02.2017","10.000","10.150","10.200","9.900","1,79M","-1,96%"
"10.02.2017","10.200","10.300","10.300","10.100","1,47M","0,00%"
"09.02.2017","10.200","10.100","10.350","10.000","2,15M","2,00%"
"08.02.2017","10.000","9.890","10.000","9.760","3,24M","1,32%"
"07.02.2017","9.870","9.900","9.960","9.760","1,73M","-0,80%"
"06.02.2017","9.950","9.950","10.100","9.940","2,85M","-1,00%"
"03.02.2017","10.050","10.000","10.250","9.960","2,64M","0,00%"
"02.02.2017","10.050","10.200","10.200","9.850","2,30M","-1,47%"
"25.01.2017","10.200","9.850","10.350","9.850","3,44M","3,55%"
"24.01.2017","9.850","9.550","9.850","9.550","3,12M","3,14%"
"23.01.2017","9.550","9.450","9.650","9.430","1,82M","0,53%"
"20.01.2017","9.500","9.530","9.610","9.430","1,87M","-0,94%"
"19.01.2017","9.590","9.460","9.620","9.300","2,58M","1,48%"
"18.01.2017","9.450","9.280","9.530","9.250","4,60M","2,27%"
"17.01.2017","9.240","8.810","9.300","8.810","2,35M","3,13%"
"16.01.2017","8.960","8.950","8.970","8.700","1,29M","0,11%"
"13.01.2017","8.950","9.060","9.060","8.930","2,02M","-1,00%"
"12.01.2017","9.040","9.030","9.070","9.000","1,80M","0,11%"
"11.01.2017","9.030","8.970","9.070","8.960","1,35M","0,33%"
"10.01.2017","9.000","8.920","9.100","8.900","1,23M","0,11%"
"09.01.2017","8.990","8.660","9.080","8.640","3,04M","2,39%"
"06.01.2017","8.780","8.550","9.140","8.550","2,70M","2,33%"
"05.01.2017","8.580","8.450","8.650","8.450","1,29M","4,63%"
"04.01.2017","8.200","8.610","8.780","8.200","3,36M","-6,71%"
"03.01.2017","8.790","9.160","9.300","8.790","4,99M","-6,98%"
"30.12.2016","9.450","9.300","9.540","9.150","9,64M","0,53%"
"29.12.2016","9.400","9.140","9.400","9.040","6,53M","3,30%"
"28.12.2016","9.100","8.650","9.100","8.600","3,73M","5,81%"
"27.12.2016","8.600","8.320","8.600","8.200","3,00M","2,99%"
"26.12.2016","8.350","8.440","8.500","8.350","1,22M","0,12%"
"23.12.2016","8.340","8.140","8.540","8.100","2,05M","1,71%"
"22.12.2016","8.200","8.250","8.250","8.060","1,29M","-0,73%"
"21.12.2016","8.260","8.340","8.370","8.250","2,30M","-1,67%"
"20.12.2016","8.400","8.410","8.470","8.310","1,69M","-0,24%"
"19.12.2016","8.420","8.200","8.480","8.200","1,90M","2,68%"
"16.12.2016","8.200","8.000","8.260","7.990","20,94M","2,50%"
"15.12.2016","8.000","7.950","8.410","7.850","3,49M","1,27%"
"14.12.2016","7.900","7.640","7.900","7.640","5,86M","3,67%"
"13.12.2016","7.620","7.610","7.660","7.600","1,35M","0,13%"
"12.12.2016","7.610","7.540","7.790","7.540","1,24M","-2,44%"
"09.12.2016","7.800","7.910","7.910","7.710","769,32K","-1,39%"
"08.12.2016","7.910","7.500","7.910","7.470","1,94M","6,89%"
"07.12.2016","7.400","7.520","7.820","7.400","1,86M","-1,46%"
"06.12.2016","7.510","7.500","7.540","7.360","1,08M","0,13%"
"05.12.2016","7.500","7.610","7.640","7.450","841,52K","-3,10%"
"02.12.2016","7.740","7.550","7.800","7.520","940,35K","2,52%"
"01.12.2016","7.550","7.500","7.620","7.500","939,85K","0,67%"
"30.11.2016","7.500","7.700","7.700","7.380","2,39M","-3,85%"
"29.11.2016","7.800","7.860","7.860","7.450","2,26M","0,00%"
"28.11.2016","7.800","8.020","8.020","7.770","1,98M","-3,70%"
"25.11.2016","8.100","8.220","8.220","8.060","153,50K","-1,46%"
"24.11.2016","8.220","8.270","8.290","8.100","642,57K","-0,60%"
"23.11.2016","8.270","8.260","8.300","8.230","349,76K","0,00%"
"22.11.2016","8.270","8.250","8.350","8.000","633,53K","-0,36%"
"21.11.2016","8.300","7.880","8.300","7.880","930,63K","5,33%"
"18.11.2016","7.880","7.990","7.990","7.800","531,21K","-0,38%"
"17.11.2016","7.910","8.100","8.100","7.910","844,06K","-2,35%"
"16.11.2016","8.100","8.010","8.180","8.010","255,98K","0,00%"
"15.11.2016","8.100","8.050","8.100","7.800","480,17K","1,12%"
"14.11.2016","8.010","8.240","8.240","7.950","1,19M","-2,79%"
"11.11.2016","8.240","8.390","8.400","8.240","224,93K","-1,90%"
"10.11.2016","8.400","8.300","8.430","8.300","303,51K","1,82%"
"09.11.2016","8.250","8.300","8.430","8.010","372,69K","-2,14%"
"08.11.2016","8.430","8.500","8.500","8.390","245,02K","0,12%"
"07.11.2016","8.420","8.350","8.600","8.350","316,17K","0,48%"
"04.11.2016","8.380","8.260","8.410","8.260","182,49K","1,70%"
"03.11.2016","8.240","8.250","8.300","8.230","270,17K","-0,12%"
"02.11.2016","8.250","8.400","8.490","8.210","484,87K","-2,94%"
"01.11.2016","8.500","8.700","8.800","8.450","877,76K","-3,63%"
"31.10.2016","8.820","8.800","8.860","8.760","687,48K","-0,56%"
"28.10.2016","8.870","9.000","9.000","8.870","508,88K","-0,89%"
"27.10.2016","8.950","9.020","9.060","8.950","905,43K","-0,78%"
"26.10.2016","9.020","9.100","9.160","9.020","574,06K","-0,88%"
"25.10.2016","9.100","9.200","9.290","9.100","500,80K","-1,09%"
"24.10.2016","9.200","9.250","9.250","9.200","622,26K","-0,54%"
"21.10.2016","9.250","9.270","9.300","9.220","608,32K","-0,75%"
"20.10.2016","9.320","9.490","9.520","9.320","759,31K","-1,69%"
"19.10.2016","9.480","9.230","9.590","9.230","1,11M","2,60%"
"18.10.2016","9.240","9.220","9.270","9.210","246,24K","0,22%"
"17.10.2016","9.220","9.200","9.330","9.200","838,92K","0,11%"
"14.10.2016","9.210","9.190","9.330","9.190","1,21M","0,11%"
"13.10.2016","9.200","9.230","9.250","9.200","559,87K","-0,22%"
"12.10.2016","9.220","9.210","9.340","9.180","477,06K","-0,32%"
"11.10.2016","9.250","9.300","9.330","9.190","402,85K","-1,28%"
"10.10.2016","9.370","9.550","9.550","9.330","408,88K","-1,68%"
"07.10.2016","9.530","9.610","9.610","9.500","456,54K","-0,83%"
"06.10.2016","9.610","9.350","9.680","9.350","882,20K","2,78%"
"05.10.2016","9.350","9.100","9.400","9.100","570,61K","2,19%"
"04.10.2016","9.150","9.200","9.250","9.100","606,21K","-0,54%"
"03.10.2016","9.200","9.320","9.390","9.050","1,06M","-1,29%"
"30.09.2016","9.320","9.360","9.390","9.300","644,36K","-0,75%"
"29.09.2016","9.390","9.430","9.490","9.350","737,21K","-0,42%"
"28.09.2016","9.430","9.430","9.650","9.420","452,56K","0,00%"
"27.09.2016","9.430","9.400","9.500","9.400","391,30K","0,21%"
"26.09.2016","9.410","9.500","9.560","9.400","402,32K","-0,95%"
"23.09.2016","9.500","9.520","9.680","9.500","315,76K","-1,04%"
"22.09.2016","9.600","9.510","9.690","9.450","797,07K","0,84%"
"21.09.2016","9.520","9.590","9.630","9.490","995,76K","-2,76%"
"20.09.2016","9.790","9.890","9.890","9.590","337,86K","-0,81%"
"19.09.2016","9.870","9.600","9.900","9.600","317,77K","5,00%"
"16.09.2016","9.400","10.050","10.050","9.400","9,56M","-6,93%"
"15.09.2016","10.100","10.000","10.100","9.920","1,62M","0,00%"
"14.09.2016","10.100","9.990","10.100","9.900","1,38M","1,10%"
"13.09.2016","9.990","10.000","10.000","9.910","742,30K","-0,10%"
"12.09.2016","10.000","10.000","10.200","9.880","3,97M","1,01%"
"09.09.2016","9.900","10.000","10.000","9.700","2,50M","0,00%"
"08.09.2016","9.900","10.000","10.100","9.900","1,08M","-1,00%"
"07.09.2016","10.000","10.200","10.200","9.900","741,35K","-1,96%"
"06.09.2016","10.200","10.000","10.200","10.000","700,13K","2,00%"
"05.09.2016","10.000","10.200","10.300","10.000","1,42M","-1,96%"
"01.09.2016","10.200","10.500","10.500","10.100","1,04M","-1,92%"
"31.08.2016","10.400","10.400","10.500","10.400","195,10K","-0,95%"
"30.08.2016","10.500","10.500","10.600","10.400","200,23K","0,00%"
"29.08.2016","10.500","10.500","10.600","10.500","226,79K","0,00%"
"26.08.2016","10.500","10.500","10.600","10.400","190,48K","1,94%"
"25.08.2016","10.300","10.400","10.500","10.300","217,98K","-1,90%"
"24.08.2016","10.500","10.500","10.600","10.500","153,67K","0,00%"
"23.08.2016","10.500","10.500","10.600","10.500","108,64K","-0,94%"
"22.08.2016","10.600","10.700","10.700","10.500","108,92K","0,00%"
"19.08.2016","10.600","10.600","10.700","10.500","619,85K","0,00%"
"18.08.2016","10.600","10.800","10.900","10.600","258,77K","-1,85%"
"17.08.2016","10.800","10.700","10.800","10.600","774,79K","0,93%"
"16.08.2016","10.700","10.800","10.900","10.700","244,02K","-1,83%"
"15.08.2016","10.900","10.700","11.000","10.700","320,47K","0,00%"
"12.08.2016","10.900","10.900","11.000","10.700","406,78K","0,00%"
"11.08.2016","10.900","10.800","10.900","10.700","359,55K","0,93%"
"10.08.2016","10.800","10.800","10.900","10.700","165,58K","0,93%"
"09.08.2016","10.700","10.900","10.900","10.700","190,36K","-1,83%"
"08.08.2016","10.900","10.500","10.900","10.500","869,10K","-0,91%"
"05.08.2016","11.000","10.600","11.000","10.500","2,05M","4,76%"
"04.08.2016","10.500","10.900","11.000","10.500","810,52K","-4,55%"
"03.08.2016","11.000","11.000","11.100","10.800","416,39K","-0,90%"
"02.08.2016","11.100","11.100","11.200","10.900","821,38K","-0,89%"
"01.08.2016","11.200","11.300","11.300","11.100","406,67K","-0,88%"
"29.07.2016","11.300","11.000","11.300","11.000","1,19M","0,89%"
"28.07.2016","11.200","11.200","11.200","11.000","750,12K","0,00%"
"27.07.2016","11.200","11.100","11.300","11.100","669,57K","0,00%"
"26.07.2016","11.200","11.000","11.200","11.000","383,56K","1,82%"
"25.07.2016","11.000","11.200","11.200","11.000","558,16K","-0,90%"
"22.07.2016","11.100","11.300","11.300","11.000","1,03M","-1,77%"
"21.07.2016","11.300","11.200","11.500","11.200","616,45K","0,89%"
"20.07.2016","11.200","11.400","11.500","11.100","1,97M","-3,45%"
"19.07.2016","11.600","12.100","12.200","11.500","1,12M","-4,13%"
"18.07.2016","12.100","11.900","12.100","11.900","1,14M","1,68%"
"15.07.2016","11.900","11.600","12.300","11.600","4,12M","3,48%"
"14.07.2016","11.500","11.500","11.700","11.400","1,86M","0,00%"
"13.07.2016","11.500","11.100","11.700","11.100","2,04M","2,68%"
"12.07.2016","11.200","11.100","11.200","11.000","501,66K","0,00%"
"11.07.2016","11.200","11.200","11.300","11.000","713,94K","0,00%"
"08.07.2016","11.200","11.200","11.300","11.000","1,05M","0,00%"
"07.07.2016","11.200","11.300","11.400","11.200","349,12K","-0,88%"
"06.07.2016","11.300","11.300","11.400","11.200","358,40K","-0,88%"
"05.07.2016","11.400","11.300","11.600","11.200","1,17M","0,88%"
"04.07.2016","11.300","11.400","11.400","11.200","519,11K","0,00%"
"01.07.2016","11.300","11.300","11.400","11.100","504,63K","0,00%"
"30.06.2016","11.300","11.300","11.500","11.200","684,52K","-0,88%"
"29.06.2016","11.400","11.300","11.500","11.300","412,93K","0,88%"
"28.06.2016","11.300","11.200","11.400","11.100","556,28K","0,00%"
"27.06.2016","11.300","11.100","11.400","10.900","731,26K","0,00%"
"24.06.2016","11.300","11.500","11.500","10.700","1,95M","-1,74%"
"23.06.2016","11.500","11.500","11.600","11.400","340,14K","0,00%"
"22.06.2016","11.500","11.500","11.700","11.400","689,77K","0,00%"
"21.06.2016","11.500","11.400","11.500","11.200","1,03M","1,77%"
"20.06.2016","11.300","11.500","11.500","11.300","801,82K","0,00%"
"17.06.2016","11.300","11.500","11.800","11.300","2,16M","-2,59%"
"16.06.2016","11.600","11.700","11.800","11.600","810,60K","-0,85%"
"15.06.2016","11.700","11.800","11.800","11.500","715,86K","-0,85%"
"14.06.2016","11.800","11.900","11.900","11.700","352,49K","0,00%"
"13.06.2016","11.800","11.700","11.900","11.400","2,04M","2,61%"
"10.06.2016","11.500","12.100","12.100","11.500","915,68K","-4,96%"
"09.06.2016","12.100","12.000","12.100","11.900","1,42M","0,00%"
"08.06.2016","12.100","11.800","12.200","11.700","1,69M","1,68%"
"07.06.2016","11.900","12.200","12.300","11.900","1,46M","-0,83%"
"06.06.2016","12.000","11.300","12.000","11.100","2,08M","6,19%"
"03.06.2016","11.300","11.200","11.300","11.000","1,55M","0,89%"
"02.06.2016","11.200","11.100","11.300","11.000","578,72K","0,90%"
"01.06.2016","11.100","11.100","11.200","11.000","532,22K","0,91%"
"31.05.2016","11.000","11.100","11.300","11.000","1,72M","-0,90%"
"30.05.2016","11.100","11.300","11.300","11.100","975,50K","-1,77%"
"27.05.2016","11.300","11.000","11.300","10.800","795,40K","2,73%"
"26.05.2016","11.000","11.300","11.600","10.900","2,14M","-1,79%"
"25.05.2016","11.200","11.600","11.700","11.200","1,36M","-2,61%"
"24.05.2016","11.500","11.800","11.900","11.500","1,51M","-1,71%"
"23.05.2016","11.700","11.900","12.200","11.700","1,56M","-1,68%"
"20.05.2016","11.900","12.200","12.300","11.800","2,79M","-4,03%"
"19.05.2016","12.400","12.500","12.600","12.300","1,27M","-1,59%"
"18.05.2016","12.600","12.600","13.000","12.600","2,68M","-0,79%"
"17.05.2016","12.700","12.000","12.900","11.700","4,43M","4,96%"
"16.05.2016","12.100","12.400","12.400","11.900","3,43M","3,42%"
"13.05.2016","11.700","11.300","11.700","11.200","2,67M","6,36%"
"12.05.2016","11.000","10.300","11.000","10.300","1,93M","6,80%"
"11.05.2016","10.300","10.300","10.400","10.300","324,07K","-0,96%"
"10.05.2016","10.400","10.400","10.400","10.200","203,08K","0,97%"
"09.05.2016","10.300","10.200","10.400","10.200","389,82K","0,00%"
"06.05.2016","10.300","10.200","10.400","10.200","470,69K","0,00%"
"05.05.2016","10.300","10.200","10.300","10.200","240,49K","0,98%"
"04.05.2016","10.200","10.200","10.300","10.200","294,08K","-0,97%"
"29.04.2016","10.300","10.300","10.400","10.200","339,90K","0,00%"
"28.04.2016","10.300","10.100","10.400","10.100","1,20M","0,98%"
"27.04.2016","10.200","10.200","10.200","10.100","378,11K","0,00%"
"26.04.2016","10.200","10.200","10.400","10.200","696,46K","-0,97%"
"25.04.2016","10.300","10.100","10.300","10.100","805,78K","0,98%"
"22.04.2016","10.200","10.100","10.300","10.100","318,70K","0,00%"
"21.04.2016","10.200","9.900","10.400","9.900","2,32M","2,00%"
"20.04.2016","10.000","10.000","10.100","9.900","1,29M","0,00%"
"19.04.2016","10.000","10.100","10.100","10.000","240,70K","-0,99%"
"15.04.2016","10.100","10.200","10.200","10.100","125,18K","-0,98%"
"14.04.2016","10.200","10.100","10.300","10.100","485,66K","0,00%"
"13.04.2016","10.200","10.100","10.300","9.900","1,44M","0,99%"
"12.04.2016","10.100","10.100","10.200","9.900","1,09M","0,00%"
"11.04.2016","10.100","10.100","10.200","10.000","551,25K","0,00%"
"08.04.2016","10.100","10.200","10.200","10.100","417,32K","0,00%"
"07.04.2016","10.100","10.300","10.300","10.100","623,36K","-1,94%"
"06.04.2016","10.300","10.200","10.300","10.100","570,66K","0,98%"
"05.04.2016","10.200","10.200","10.300","10.100","351,88K","-0,97%"
"04.04.2016","10.300","10.300","10.300","10.100","390,14K","0,00%"
"01.04.2016","10.300","10.300","10.300","10.100","551,56K","0,00%"
"31.03.2016","10.300","10.200","10.400","10.100","689,55K","0,00%"
"30.03.2016","10.300","10.100","10.400","10.100","830,71K","1,98%"
"29.03.2016","10.100","10.300","10.400","10.100","912,29K","-1,94%"
"28.03.2016","10.300","10.400","10.500","10.300","383,97K","-0,96%"
"25.03.2016","10.400","10.400","10.400","10.300","467,99K","0,97%"
"24.03.2016","10.300","10.500","10.600","10.300","1,20M","-2,83%"
"23.03.2016","10.600","10.500","10.600","10.400","1,07M","0,00%"
