"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"13.11.2015","35.185","35.333","35.407","34.889","771,48K","-0,21%"
"12.11.2015","35.259","35.185","35.333","34.593","1,19M","-0,21%"
"11.11.2015","35.333","35.778","36.000","35.333","663,52K","-1,24%"
"10.11.2015","35.778","36.296","36.370","35.778","828,24K","-1,63%"
"09.11.2015","36.370","35.556","36.518","35.407","1,51M","2,29%"
"06.11.2015","35.556","35.482","35.926","35.037","1,12M","0,21%"
"05.11.2015","35.482","35.407","35.630","35.333","506,10K","-0,62%"
"04.11.2015","35.704","35.778","36.148","35.704","1,26M","0,00%"
"03.11.2015","35.704","35.333","35.704","34.889","966,13K","1,05%"
"02.11.2015","35.333","35.333","35.926","35.259","1,66M","0,00%"
"30.10.2015","35.333","34.593","35.333","34.593","2,31M","2,14%"
"29.10.2015","34.593","34.222","34.593","34.074","1,02M","1,30%"
"28.10.2015","34.148","34.518","34.593","34.074","894,74K","-1,07%"
"27.10.2015","34.518","34.518","34.741","34.370","534,53K","-0,22%"
"26.10.2015","34.593","34.889","34.963","34.593","1,02M","-0,43%"
"23.10.2015","34.741","34.518","34.889","34.444","1,03M","1,52%"
"22.10.2015","34.222","34.074","34.222","33.778","486,26K","1,31%"
"21.10.2015","33.778","33.630","34.518","33.630","896,75K","0,44%"
"20.10.2015","33.630","34.148","34.148","33.556","1,27M","-1,30%"
"19.10.2015","34.074","34.593","34.593","34.074","1,18M","-1,50%"
"16.10.2015","34.593","35.111","35.407","34.593","920,85K","-1,48%"
"15.10.2015","35.111","35.111","35.259","34.889","680,97K","0,42%"
"14.10.2015","34.963","35.482","35.482","34.963","1,24M","-1,46%"
"13.10.2015","35.482","35.407","35.556","35.185","997,07K","-0,42%"
"12.10.2015","35.630","34.667","35.852","34.518","2,06M","3,44%"
"09.10.2015","34.444","35.185","35.185","34.444","959,92K","-0,85%"
"08.10.2015","34.741","33.630","34.889","33.630","1,81M","3,76%"
"07.10.2015","33.482","33.778","34.370","33.482","2,06M","-0,22%"
"06.10.2015","33.556","32.593","33.630","32.593","1,77M","4,14%"
"05.10.2015","32.222","32.074","32.370","31.852","453,71K","1,16%"
"02.10.2015","31.852","31.926","32.222","31.630","558,82K","0,00%"
"01.10.2015","31.852","31.852","32.000","31.778","378,31K","0,23%"
"30.09.2015","31.778","31.926","32.148","31.778","464,31K","0,23%"
"29.09.2015","31.704","31.630","31.778","31.333","1,22M","-0,46%"
"28.09.2015","31.852","32.667","32.667","31.852","1,36M","-2,27%"
"25.09.2015","32.593","32.667","32.815","32.518","631,98K","-0,23%"
"24.09.2015","32.667","33.111","33.333","32.667","743,98K","-0,90%"
"23.09.2015","32.963","32.889","33.037","32.593","1,01M","-0,22%"
"22.09.2015","33.037","33.111","33.407","32.889","401,49K","-0,22%"
"21.09.2015","33.111","32.593","33.185","32.593","497,93K","1,59%"
"18.09.2015","32.593","32.593","33.185","32.593","4,18M","0,92%"
"17.09.2015","32.296","32.815","32.815","32.296","525,45K","-0,91%"
"16.09.2015","32.593","31.852","32.667","31.852","773,91K","3,04%"
"15.09.2015","31.630","32.000","32.148","31.556","982,92K","-1,16%"
"14.09.2015","32.000","33.111","33.852","32.000","1,57M","-3,57%"
"11.09.2015","33.185","33.704","34.148","33.037","1,20M","-2,61%"
"10.09.2015","34.074","33.333","34.667","33.185","1,88M","0,44%"
"09.09.2015","33.926","33.556","34.518","33.333","2,45M","3,15%"
"08.09.2015","32.889","31.185","32.889","31.111","3,65M","5,46%"
"07.09.2015","31.185","31.111","31.556","31.037","801,05K","0,24%"
"04.09.2015","31.111","30.815","31.333","30.815","735,80K","0,96%"
"03.09.2015","30.815","31.333","31.704","30.593","1,94M","-2,12%"
"01.09.2015","31.482","31.556","31.852","31.111","888,18K","0,00%"
"31.08.2015","31.482","32.222","32.296","31.482","1,77M","-2,07%"
"28.08.2015","32.148","30.815","32.148","30.815","2,88M","4,33%"
"27.08.2015","30.815","30.889","31.704","30.593","1,99M","1,47%"
"26.08.2015","30.370","29.704","30.963","29.704","1,39M","2,24%"
"25.08.2015","29.704","28.148","30.148","28.148","2,63M","1,52%"
"24.08.2015","29.259","31.111","31.111","29.259","2,80M","-6,84%"
"21.08.2015","31.407","31.259","31.407","30.074","1,56M","-1,17%"
"20.08.2015","31.778","31.704","32.222","31.259","1,04M","-0,92%"
"19.08.2015","32.074","31.333","32.222","30.518","1,52M","1,88%"
"18.08.2015","31.482","30.370","31.482","30.222","1,41M","3,66%"
"17.08.2015","30.370","32.148","32.444","29.852","2,10M","-5,31%"
"14.08.2015","32.074","32.593","32.889","31.407","2,07M","-1,59%"
"13.08.2015","32.593","33.704","33.704","32.518","1,60M","-3,30%"
"12.08.2015","33.704","34.518","34.667","33.556","1,40M","-3,40%"
"11.08.2015","34.889","34.667","35.482","34.296","2,04M","1,51%"
"10.08.2015","34.370","33.037","34.370","33.037","556,75K","3,34%"
"07.08.2015","33.259","33.407","33.556","32.593","1,85M","-0,44%"
"06.08.2015","33.407","34.148","34.741","33.259","1,21M","-2,17%"
"05.08.2015","34.148","34.074","34.667","33.852","1,39M","0,22%"
"04.08.2015","34.074","35.333","35.630","34.074","1,01M","-3,97%"
"03.08.2015","35.482","36.889","36.889","34.667","1,49M","-4,01%"
"31.07.2015","36.963","38.148","38.148","36.963","504,08K","-2,16%"
"30.07.2015","37.778","37.778","37.778","37.037","433,04K","0,00%"
"29.07.2015","37.778","38.148","38.518","37.778","535,69K","-0,97%"
"28.07.2015","38.148","38.148","39.259","37.778","1,01M","0,98%"
"27.07.2015","37.778","37.407","38.148","37.037","1,25M","0,99%"
"24.07.2015","37.407","38.148","38.518","37.407","477,75K","-1,94%"
"23.07.2015","38.148","38.889","39.259","38.148","538,89K","-0,96%"
"22.07.2015","38.518","36.444","38.889","36.296","1,49M","5,69%"
"21.07.2015","36.444","36.593","37.407","36.222","817,64K","-0,41%"
"20.07.2015","36.593","37.778","37.778","36.518","575,73K","-3,14%"
"17.07.2015","37.778","38.148","38.518","37.778","463,48K","0,00%"
"16.07.2015","37.778","37.778","38.518","37.037","507,32K","0,00%"
"15.07.2015","37.778","38.889","38.889","37.778","540,90K","-2,86%"
"14.07.2015","38.889","38.889","39.259","37.037","694,89K","0,00%"
"13.07.2015","38.889","39.259","39.630","38.518","709,06K","0,00%"
"10.07.2015","38.889","40.000","40.000","38.889","627,59K","0,00%"
"09.07.2015","38.889","38.148","40.370","37.407","1,46M","0,96%"
"08.07.2015","38.518","40.000","40.370","37.407","2,23M","-3,71%"
"07.07.2015","40.000","40.000","41.482","39.630","1,35M","-0,92%"
"06.07.2015","40.370","40.370","41.111","39.259","1,66M","0,00%"
"03.07.2015","40.370","38.148","40.741","38.148","1,06M","5,82%"
"02.07.2015","38.148","35.852","38.148","35.778","1,32M","6,18%"
"01.07.2015","35.926","36.148","36.222","35.037","733,74K","-0,61%"
"30.06.2015","36.148","34.518","36.222","34.518","1,71M","3,83%"
"29.06.2015","34.815","32.741","34.963","32.667","1,08M","5,15%"
"26.06.2015","33.111","34.593","34.741","33.111","930,35K","-4,69%"
"25.06.2015","34.741","34.741","35.111","34.444","672,15K","0,00%"
"24.06.2015","34.741","35.259","35.333","34.741","679,40K","-1,47%"
"23.06.2015","35.259","35.185","35.333","34.815","540,32K","0,00%"
"22.06.2015","35.259","34.518","35.259","34.518","829,82K","2,37%"
"19.06.2015","34.444","33.185","34.444","33.111","2,43M","3,56%"
"18.06.2015","33.259","32.815","33.630","32.815","624,62K","1,12%"
"17.06.2015","32.889","32.593","33.407","32.518","367,90K","-0,22%"
"16.06.2015","32.963","33.556","33.704","32.963","487,28K","-1,77%"
"15.06.2015","33.556","32.296","33.556","32.296","613,02K","3,90%"
"12.06.2015","32.296","32.296","32.593","32.222","347,30K","-0,23%"
"11.06.2015","32.370","32.296","33.037","31.778","1,09M","0,92%"
"10.06.2015","32.074","32.889","32.889","31.704","851,09K","-2,04%"
"09.06.2015","32.741","33.333","33.556","32.518","932,94K","-2,43%"
"08.06.2015","33.556","33.407","34.000","33.037","611,41K","0,45%"
"05.06.2015","33.407","32.593","33.852","32.370","812,92K","1,35%"
"04.06.2015","32.963","32.815","33.704","32.518","544,06K","0,00%"
"03.06.2015","32.963","34.074","34.444","32.593","901,21K","-3,05%"
"02.06.2015","34.000","34.000","35.704","33.926","2,84M","0,44%"
"01.06.2015","33.852","32.074","34.074","32.074","1,63M","5,54%"
"29.05.2015","32.074","31.704","32.593","31.630","1,46M","0,46%"
"28.05.2015","31.926","31.556","32.741","31.482","1,42M","0,47%"
"27.05.2015","31.778","31.259","32.296","31.259","1,02M","-0,23%"
"26.05.2015","31.852","31.111","32.296","31.037","1,37M","2,38%"
"25.05.2015","31.111","30.963","31.407","30.815","926,67K","-0,47%"
"22.05.2015","31.259","29.852","31.333","29.630","1,73M","5,50%"
"21.05.2015","29.630","29.630","30.000","29.407","925,52K","1,01%"
"20.05.2015","29.333","28.963","29.407","28.889","651,71K","1,28%"
"19.05.2015","28.963","28.370","29.259","28.222","473,67K","1,29%"
"18.05.2015","28.593","28.074","28.667","27.926","751,49K","0,52%"
"15.05.2015","28.444","28.370","28.815","28.074","628,75K","0,26%"
"14.05.2015","28.370","28.000","28.518","28.000","83,56K","0,52%"
"13.05.2015","28.222","28.593","28.593","27.778","491,47K","-1,30%"
"12.05.2015","28.593","28.963","28.963","28.370","584,52K","-0,77%"
"11.05.2015","28.815","28.667","29.037","28.593","422,44K","0,52%"
"08.05.2015","28.667","27.852","28.963","27.630","1,40M","2,93%"
"07.05.2015","27.852","27.482","27.926","27.333","926,23K","1,35%"
"06.05.2015","27.482","27.407","27.704","27.185","580,19K","-0,27%"
"05.05.2015","27.556","26.370","27.556","26.296","639,64K","4,50%"
"04.05.2015","26.370","26.815","27.185","26.296","690,17K","-1,66%"
"27.04.2015","26.815","27.482","27.630","26.815","271,46K","-2,69%"
"24.04.2015","27.556","27.556","27.630","27.407","249,90K","0,54%"
"23.04.2015","27.407","27.407","27.482","27.185","551,62K","0,00%"
"22.04.2015","27.407","27.185","27.482","27.185","904,18K","0,82%"
"21.04.2015","27.185","27.482","27.630","27.111","925,26K","-1,61%"
"20.04.2015","27.630","27.778","27.778","27.333","710,84K","-0,27%"
"17.04.2015","27.704","27.630","27.926","27.630","1,24M","0,27%"
"16.04.2015","27.630","27.111","27.852","27.037","1,40M","1,91%"
"15.04.2015","27.111","26.889","27.185","26.889","924,97K","0,55%"
"14.04.2015","26.963","27.111","27.185","26.889","1,47M","0,00%"
"13.04.2015","26.963","26.815","26.963","26.667","900,34K","1,11%"
"10.04.2015","26.667","26.518","26.963","26.518","764,44K","0,56%"
"09.04.2015","26.518","26.222","26.815","26.222","718,59K","0,84%"
"08.04.2015","26.296","26.444","26.518","26.222","1,40M","-0,84%"
"07.04.2015","26.518","26.296","26.593","26.000","939,71K","0,84%"
"06.04.2015","26.296","26.296","26.444","26.296","467,26K","-0,56%"
"03.04.2015","26.444","26.444","26.518","26.296","587,55K","0,00%"
"02.04.2015","26.444","25.926","26.518","25.852","727,00K","2,00%"
"01.04.2015","25.926","26.000","26.148","25.778","1,19M","-0,28%"
"31.03.2015","26.000","26.000","26.370","25.926","914,19K","0,00%"
"30.03.2015","26.000","26.000","26.296","26.000","897,21K","-0,57%"
"27.03.2015","26.148","25.926","26.370","25.852","1,96M","0,86%"
"26.03.2015","25.926","25.852","26.444","25.852","1,81M","-1,13%"
"25.03.2015","26.222","26.000","26.296","25.926","893,04K","0,28%"
"24.03.2015","26.148","25.926","26.222","25.556","2,21M","0,28%"
"23.03.2015","26.074","26.667","26.815","26.000","1,34M","-2,22%"
"20.03.2015","26.667","26.148","26.963","26.148","5,48M","1,41%"
"19.03.2015","26.296","26.370","26.370","26.148","1,38M","-0,84%"
"18.03.2015","26.518","26.370","26.593","26.148","411,80K","0,28%"
"17.03.2015","26.444","26.296","26.741","26.296","811,03K","1,13%"
"16.03.2015","26.148","25.926","26.889","25.926","2,79M","-3,81%"
"13.03.2015","27.185","27.407","27.704","27.185","672,33K","-0,27%"
"12.03.2015","27.259","26.963","27.333","26.963","510,50K","0,82%"
"11.03.2015","27.037","27.259","27.333","26.963","778,54K","-0,81%"
"10.03.2015","27.259","26.741","27.407","26.741","805,80K","1,10%"
"09.03.2015","26.963","27.630","27.630","26.741","1,59M","-2,41%"
"06.03.2015","27.630","28.000","28.148","27.185","1,91M","-1,58%"
"05.03.2015","28.074","28.667","28.667","28.074","935,17K","-2,32%"
"04.03.2015","28.741","28.741","28.741","28.222","602,48K","0,78%"
"03.03.2015","28.518","28.370","28.889","28.148","763,05K","0,26%"
"02.03.2015","28.444","28.370","28.667","27.926","419,77K","0,00%"
"27.02.2015","28.444","29.259","29.259","28.074","947,69K","-2,54%"
"26.02.2015","29.185","28.518","29.556","28.444","1,00M","3,41%"
"25.02.2015","28.222","28.815","29.556","28.222","1,20M","-2,31%"
"24.02.2015","28.889","27.407","28.889","27.185","1,37M","6,85%"
"13.02.2015","27.037","26.889","27.259","26.889","524,20K","0,55%"
"12.02.2015","26.889","27.704","27.704","26.889","781,11K","-2,16%"
"11.02.2015","27.482","26.963","27.630","26.889","717,90K","1,92%"
"10.02.2015","26.963","26.963","27.333","26.889","800,51K","0,55%"
"09.02.2015","26.815","26.518","27.185","26.296","1,37M","0,55%"
"06.02.2015","26.667","25.926","26.667","25.926","929,77K","3,15%"
"05.02.2015","25.852","24.815","25.926","24.815","1,10M","5,44%"
"04.02.2015","24.518","24.074","24.667","23.630","1,84M","-0,60%"
"03.02.2015","24.667","26.370","26.518","24.667","2,02M","-6,72%"
"02.02.2015","26.444","26.296","26.741","26.222","821,03K","0,00%"
"30.01.2015","26.444","27.259","27.259","26.370","1,57M","-3,25%"
"29.01.2015","27.333","27.704","27.704","27.259","799,04K","-1,34%"
"28.01.2015","27.704","26.889","27.852","26.667","1,81M","3,03%"
"27.01.2015","26.889","27.037","27.259","26.296","1,40M","-0,82%"
"26.01.2015","27.111","27.482","27.778","27.111","673,07K","-1,35%"
"23.01.2015","27.482","27.037","28.148","26.889","1,85M","2,49%"
"22.01.2015","26.815","26.222","27.333","25.852","2,57M","2,26%"
"21.01.2015","26.222","26.667","26.667","26.222","724,41K","-1,67%"
"20.01.2015","26.667","26.222","26.741","26.148","1,08M","1,70%"
"19.01.2015","26.222","26.963","27.556","26.222","1,25M","-2,48%"
"16.01.2015","26.889","27.259","27.259","26.741","915,34K","-1,36%"
"15.01.2015","27.259","27.556","28.000","27.259","1,46M","-1,61%"
"14.01.2015","27.704","27.259","28.222","27.259","3,16M","1,08%"
"13.01.2015","27.407","27.407","27.630","27.037","2,02M","-0,54%"
"12.01.2015","27.556","27.407","28.000","27.185","4,13M","0,82%"
"09.01.2015","27.333","25.852","27.407","25.852","3,09M","6,64%"
"08.01.2015","25.630","24.963","25.926","24.889","1,22M","2,98%"
"07.01.2015","24.889","25.259","25.630","24.518","1,93M","-1,18%"
"06.01.2015","25.185","23.630","25.185","23.630","2,27M","6,58%"
"05.01.2015","23.630","23.482","23.778","23.259","418,51K","0,00%"
"31.12.2014","23.630","23.630","23.926","23.407","1,15M","-0,31%"
"30.12.2014","23.704","23.482","24.000","23.482","1,63M","0,95%"
"29.12.2014","23.482","22.889","23.778","22.815","1,91M","2,92%"
"26.12.2014","22.815","22.148","22.963","21.852","2,56M","3,01%"
"25.12.2014","22.148","22.222","22.444","22.074","547,76K","-0,99%"
"24.12.2014","22.370","22.444","22.815","22.148","589,05K","-1,31%"
"23.12.2014","22.667","21.704","22.963","21.704","1,87M","2,69%"
"22.12.2014","22.074","21.259","22.074","21.259","703,98K","5,30%"
"19.12.2014","20.963","22.370","22.815","20.963","6,59M","-6,91%"
"18.12.2014","22.518","22.593","22.741","22.370","1,50M","0,33%"
"17.12.2014","22.444","22.370","22.815","22.296","1,91M","-0,98%"
"16.12.2014","22.667","22.518","23.037","22.148","1,15M","0,66%"
"15.12.2014","22.518","22.593","22.815","21.926","849,87K","-1,94%"
"12.12.2014","22.963","22.000","22.963","21.630","328,54K","4,38%"
"11.12.2014","22.000","21.482","22.444","21.333","1,00M","-1,00%"
"10.12.2014","22.222","23.333","23.333","21.926","1,11M","-5,06%"
"09.12.2014","23.407","23.259","23.926","23.037","1,41M","0,64%"
"08.12.2014","23.259","22.222","23.556","22.148","1,13M","3,63%"
"05.12.2014","22.444","21.704","22.963","21.704","1,48M","3,41%"
"04.12.2014","21.704","21.111","21.852","21.111","949,83K","2,09%"
"03.12.2014","21.259","20.593","21.259","20.593","881,90K","2,13%"
"02.12.2014","20.815","20.889","20.889","20.741","390,78K","-0,35%"
"01.12.2014","20.889","20.222","20.963","20.148","732,55K","1,81%"
"28.11.2014","20.518","20.222","20.667","20.222","875,61K","1,46%"
"27.11.2014","20.222","20.000","20.296","20.000","49,11K","1,11%"
"26.11.2014","20.000","20.593","20.593","20.000","664,78K","-2,17%"
"25.11.2014","20.444","20.296","20.593","20.296","517,27K","0,73%"
"24.11.2014","20.296","20.000","20.296","20.000","302,71K","-0,36%"
"21.11.2014","20.370","20.148","20.593","20.148","616,02K","1,10%"
"20.11.2014","20.148","19.704","20.148","19.704","278,37K","2,25%"
"19.11.2014","19.704","20.222","20.222","19.704","160,96K","-1,48%"
"18.11.2014","20.000","20.370","20.370","20.000","154,74K","-1,10%"
"17.11.2014","20.222","20.222","20.518","20.222","224,19K","-0,73%"
"14.11.2014","20.370","20.222","20.370","20.222","253,84K","0,73%"
"13.11.2014","20.222","20.296","20.370","20.222","231,66K","0,00%"
"12.11.2014","20.222","20.222","20.370","20.222","137,29K","0,37%"
"11.11.2014","20.148","20.148","20.296","20.148","229,97K","-0,37%"
"10.11.2014","20.222","20.074","20.518","20.074","457,46K","0,37%"
"07.11.2014","20.148","20.000","20.518","20.000","264,01K","0,00%"
"06.11.2014","20.148","20.296","20.370","20.074","171,81K","-0,73%"
"05.11.2014","20.296","20.444","20.444","20.222","283,11K","-0,36%"
"04.11.2014","20.370","20.889","20.889","20.370","475,90K","-2,48%"
"03.11.2014","20.889","20.518","20.889","20.444","785,32K","1,81%"
"31.10.2014","20.518","19.852","20.593","19.778","1,15M","3,74%"
"30.10.2014","19.778","19.630","19.778","19.482","229,81K","1,52%"
"29.10.2014","19.482","19.407","19.704","19.407","164,88K","-0,75%"
"28.10.2014","19.630","19.259","19.630","19.259","304,42K","1,93%"
"27.10.2014","19.259","19.630","19.704","19.259","203,86K","-1,89%"
"24.10.2014","19.630","19.556","19.778","19.556","155,45K","0,00%"
"23.10.2014","19.630","19.704","19.778","19.556","425,29K","-0,75%"
"22.10.2014","19.778","19.630","19.926","19.630","276,39K","0,00%"
"21.10.2014","19.778","19.778","19.852","19.630","111,90K","0,38%"
"20.10.2014","19.704","19.556","19.926","19.482","116,10K","0,76%"
"17.10.2014","19.556","19.630","19.704","19.259","735,56K","-1,12%"
"16.10.2014","19.778","19.778","19.852","19.556","503,05K","-0,74%"
"15.10.2014","19.926","19.630","19.926","19.482","361,99K","0,75%"
"14.10.2014","19.778","19.852","20.000","19.778","142,06K","-1,11%"
"13.10.2014","20.000","20.000","20.000","19.778","288,48K","0,00%"
"10.10.2014","20.000","20.222","20.222","20.000","328,04K","-0,73%"
"09.10.2014","20.148","20.000","20.296","19.926","409,20K","0,74%"
"08.10.2014","20.000","20.148","20.148","19.926","192,33K","-0,73%"
"07.10.2014","20.148","20.148","20.222","20.000","325,57K","0,00%"
"06.10.2014","20.148","20.222","20.370","20.074","567,69K","-1,09%"
"03.10.2014","20.370","20.370","20.444","20.296","1,13M","0,36%"
"02.10.2014","20.296","19.630","20.296","19.630","853,17K","3,78%"
"01.10.2014","19.556","19.630","19.704","19.333","1,56M","1,15%"
"30.09.2014","19.333","19.259","19.556","19.259","1,47M","-0,38%"
"29.09.2014","19.407","19.482","19.482","19.333","1,34M","-0,76%"
"26.09.2014","19.556","19.852","19.852","19.556","750,68K","-0,38%"
"25.09.2014","19.630","19.704","19.778","19.407","1,11M","-0,75%"
"24.09.2014","19.778","19.852","20.000","19.704","1,01M","-0,37%"
"23.09.2014","19.852","19.852","20.000","19.778","188,08K","0,00%"
"22.09.2014","19.852","19.852","20.074","19.852","705,32K","1,90%"
"19.09.2014","19.482","20.000","20.222","19.482","2,07M","-3,66%"
"18.09.2014","20.222","20.148","20.593","20.148","144,63K","0,37%"
"17.09.2014","20.148","20.296","20.370","20.074","415,27K","-0,73%"
"16.09.2014","20.296","20.518","20.593","19.926","1,03M","-1,44%"
"15.09.2014","20.593","21.111","21.111","20.518","741,55K","-2,45%"
"12.09.2014","21.111","21.037","21.111","20.815","230,07K","0,00%"
"11.09.2014","21.111","21.111","21.259","20.963","177,31K","-0,35%"
"10.09.2014","21.185","21.333","21.333","20.815","845,33K","0,00%"
"09.09.2014","21.185","21.704","21.704","21.111","972,55K","-2,39%"
"08.09.2014","21.704","21.704","21.778","21.556","447,85K","0,00%"
"05.09.2014","21.704","21.333","21.778","21.111","792,21K","1,74%"
"04.09.2014","21.333","20.815","21.333","20.593","1,70M","1,77%"
"03.09.2014","20.963","20.741","21.111","20.741","670,96K","1,07%"
"29.08.2014","20.741","20.370","20.815","20.370","1,03M","1,82%"
"28.08.2014","20.370","20.444","20.518","20.148","588,05K","-0,36%"
"27.08.2014","20.444","20.444","20.593","20.222","536,89K","-1,08%"
"26.08.2014","20.667","20.296","20.667","20.074","1,45M","1,83%"
"25.08.2014","20.296","20.148","20.296","20.000","1,45M","0,73%"
"22.08.2014","20.148","20.148","20.370","20.074","1,06M","0,00%"
"21.08.2014","20.148","19.630","20.148","19.556","1,71M","2,64%"
"20.08.2014","19.630","19.037","19.778","19.037","1,84M","2,72%"
"19.08.2014","19.111","19.111","19.185","19.037","509,81K","0,00%"
"18.08.2014","19.111","19.037","19.185","19.037","260,02K","0,39%"
"15.08.2014","19.037","19.037","19.185","18.963","268,92K","-0,77%"
"14.08.2014","19.185","19.259","19.259","19.037","277,95K","-26,21%"
"13.08.2014","26.000","25.800","26.000","25.800","206,99K","0,78%"
"12.08.2014","25.800","25.700","25.900","25.700","67,53K","0,39%"
"11.08.2014","25.700","25.800","26.000","25.600","219,27K","-0,77%"
"08.08.2014","25.900","25.900","26.100","25.900","165,27K","-0,38%"
"07.08.2014","26.000","25.900","26.000","25.900","319,69K","0,00%"
"06.08.2014","26.000","26.200","26.200","26.000","133,38K","-0,76%"
"05.08.2014","26.200","25.900","26.200","25.700","529,87K","1,16%"
"04.08.2014","25.900","25.500","25.900","25.500","247,23K","0,39%"
"01.08.2014","25.800","25.500","25.800","25.500","148,61K","0,78%"
"31.07.2014","25.600","25.500","25.700","25.400","164,23K","0,00%"
"30.07.2014","25.600","25.600","25.800","25.400","92,21K","-0,78%"
"29.07.2014","25.800","25.500","25.800","25.400","167,52K","0,78%"
"28.07.2014","25.600","25.800","25.800","25.400","192,67K","-0,78%"
"25.07.2014","25.800","25.800","26.100","25.800","202,60K","-0,77%"
"24.07.2014","26.000","25.800","26.000","25.800","178,06K","0,39%"
"23.07.2014","25.900","25.700","26.000","25.700","54,23K","0,39%"
"22.07.2014","25.800","26.000","26.100","25.800","128,58K","-1,53%"
"21.07.2014","26.200","26.200","26.300","25.900","237,30K","0,00%"
"18.07.2014","26.200","26.100","26.200","25.900","391,34K","1,16%"
"17.07.2014","25.900","26.000","26.200","25.900","203,22K","-0,77%"
"16.07.2014","26.100","25.800","26.200","25.800","392,22K","1,16%"
"15.07.2014","25.800","25.800","25.900","25.700","265,08K","0,39%"
"14.07.2014","25.700","25.700","25.800","25.500","115,02K","0,00%"
"11.07.2014","25.700","25.800","25.800","25.600","290,53K","0,00%"
"10.07.2014","25.700","25.900","26.100","25.700","272,57K","-0,77%"
"09.07.2014","25.900","26.200","26.200","25.900","261,18K","-1,15%"
"08.07.2014","26.200","26.300","26.300","26.100","177,75K","-0,38%"
"07.07.2014","26.300","26.200","26.400","26.100","481,63K","0,77%"
"04.07.2014","26.100","25.900","26.200","25.800","419,00K","0,77%"
"03.07.2014","25.900","26.000","26.100","25.800","251,34K","0,00%"
"02.07.2014","25.900","26.200","26.200","25.800","307,94K","-0,38%"
"01.07.2014","26.000","26.300","26.300","25.900","452,64K","-0,76%"
"30.06.2014","26.200","26.500","26.500","26.100","65,43K","-0,38%"
"27.06.2014","26.300","26.400","26.500","26.300","480,59K","-0,38%"
"26.06.2014","26.400","26.300","26.600","26.200","829,79K","0,38%"
"25.06.2014","26.300","26.000","26.400","26.000","730,21K","1,15%"
"24.06.2014","26.000","26.100","26.300","26.000","645,44K","-0,76%"
"23.06.2014","26.200","24.900","26.300","24.900","1,15M","5,22%"
"20.06.2014","24.900","25.600","25.900","24.900","1,66M","-2,73%"
"19.06.2014","25.600","25.800","25.900","25.200","472,56K","-1,54%"
"18.06.2014","26.000","26.100","26.400","25.800","1,26M","-0,33%"
"17.06.2014","26.087","25.913","26.087","25.826","590,17K","0,33%"
"16.06.2014","26.000","26.000","26.000","25.652","795,88K","-0,66%"
"13.06.2014","26.174","26.174","26.261","26.000","329,91K","1,01%"
"12.06.2014","25.913","25.652","26.435","25.565","615,64K","2,41%"
"11.06.2014","25.304","25.044","25.304","24.956","379,10K","1,75%"
"10.06.2014","24.870","25.130","25.217","24.870","349,96K","-0,69%"
"09.06.2014","25.044","25.130","25.304","24.956","429,77K","0,00%"
"06.06.2014","25.044","24.783","25.217","24.609","381,26K","3,23%"
"05.06.2014","24.261","24.348","24.696","24.261","239,80K","-2,11%"
"04.06.2014","24.783","24.870","25.044","24.609","78,55K","-1,38%"
"03.06.2014","25.130","25.217","25.217","25.044","264,12K","-0,35%"
"02.06.2014","25.217","25.304","25.304","24.696","351,90K","0,00%"
"30.05.2014","25.217","24.870","25.217","24.696","457,07K","1,40%"
"29.05.2014","24.870","25.217","25.391","24.696","414,20K","-1,03%"
"28.05.2014","25.130","24.783","25.304","24.783","976,72K","1,40%"
"27.05.2014","24.783","23.739","24.783","23.652","554,54K","4,40%"
"26.05.2014","23.739","23.304","23.739","22.870","367,91K","3,80%"
"23.05.2014","22.870","23.478","23.478","22.870","567,59K","-2,59%"
"22.05.2014","23.478","23.652","23.739","23.478","532,71K","-0,74%"
"21.05.2014","23.652","23.826","23.826","23.391","332,74K","-0,37%"
"20.05.2014","23.739","23.478","23.826","23.044","323,00K","-0,37%"
"19.05.2014","23.826","23.565","23.826","23.130","661,11K","1,48%"
"16.05.2014","23.478","22.174","23.478","22.174","724,91K","4,24%"
"15.05.2014","22.522","22.609","23.130","21.739","1,69M","-0,38%"
"14.05.2014","22.609","21.130","22.609","21.130","1,33M","7,00%"
"13.05.2014","21.130","20.696","21.130","20.435","879,36K","2,10%"
"12.05.2014","20.696","21.739","22.087","20.609","1,36M","-6,30%"
"09.05.2014","22.087","20.956","22.174","20.956","1,04M","2,01%"
"08.05.2014","21.652","23.044","23.044","21.652","2,04M","-6,74%"
"07.05.2014","23.217","23.478","23.478","22.956","359,52K","0,75%"
"06.05.2014","23.044","23.478","23.652","22.522","654,94K","-2,21%"
"05.05.2014","23.565","24.783","25.044","23.478","705,10K","-5,91%"
"29.04.2014","25.044","25.044","25.130","24.696","194,01K","1,05%"
"28.04.2014","24.783","24.783","25.217","24.696","970,21K","-1,72%"
"25.04.2014","25.217","25.217","25.304","24.956","711,16K","0,00%"
"24.04.2014","25.217","25.217","25.304","25.044","570,24K","0,00%"
"23.04.2014","25.217","25.391","25.826","25.130","1,41M","0,00%"
"22.04.2014","25.217","24.783","25.478","24.783","523,46K","1,75%"
"21.04.2014","24.783","24.783","25.478","24.783","638,43K","-1,38%"
"18.04.2014","25.130","25.913","25.913","25.130","770,34K","-1,70%"
"17.04.2014","25.565","25.913","25.913","25.478","1,22M","0,00%"
