"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.02.2016","44.700","44.700","45.000","44.600","17,96K","0,22%"
"04.02.2016","44.600","44.400","45.000","44.400","19,66K","0,22%"
"03.02.2016","44.500","45.000","45.500","44.500","18,50K","-1,11%"
"02.02.2016","45.000","44.500","45.300","44.000","7,17K","1,12%"
"01.02.2016","44.500","45.000","45.300","44.000","63,52K","-0,89%"
"29.01.2016","44.900","43.500","45.000","43.500","10,24K","0,90%"
"28.01.2016","44.500","43.500","45.500","43.500","26,40K","1,14%"
"27.01.2016","44.000","43.500","44.500","43.500","31,18K","1,62%"
"26.01.2016","43.300","43.000","43.500","42.700","28,74K","1,17%"
"25.01.2016","42.800","42.000","42.800","41.600","19,94K","3,13%"
"22.01.2016","41.500","40.500","42.000","40.500","20,90K","0,00%"
"21.01.2016","41.500","40.600","42.500","40.100","46,79K","1,97%"
"20.01.2016","40.700","40.700","40.700","40.100","92,78K","-0,73%"
"19.01.2016","41.000","41.000","41.500","39.900","41,23K","-1,20%"
"18.01.2016","41.500","41.700","41.700","38.800","13,91K","-0,48%"
"15.01.2016","41.700","42.300","42.300","38.500","20,23K","2,96%"
"14.01.2016","40.500","41.600","42.000","40.500","2,05K","-3,57%"
"13.01.2016","42.000","41.400","42.400","41.400","4,49K","0,00%"
"12.01.2016","42.000","42.500","42.500","41.700","23,18K","-0,47%"
"11.01.2016","42.200","40.100","42.900","40.100","22,35K","-1,63%"
"08.01.2016","42.900","42.800","42.900","42.100","29,76K","0,23%"
"07.01.2016","42.800","42.800","42.900","41.900","13,92K","-0,23%"
"06.01.2016","42.900","42.500","42.900","42.500","14,23K","1,42%"
"05.01.2016","42.300","42.900","43.000","42.200","2,12K","-1,63%"
"04.01.2016","43.000","42.900","43.000","42.600","4,46K","0,23%"
"31.12.2015","42.900","40.400","43.400","40.400","36,11K","-0,92%"
"30.12.2015","43.300","43.300","43.500","42.600","8,77K","0,00%"
"29.12.2015","43.300","43.000","44.000","42.800","6,02K","-0,23%"
"28.12.2015","43.400","41.500","43.500","41.500","22,61K","1,40%"
"25.12.2015","42.800","41.000","43.000","40.600","15,50K","4,39%"
"24.12.2015","41.000","42.800","42.800","40.500","11,20K","0,24%"
"23.12.2015","40.900","43.300","43.500","40.400","24,72K","-5,54%"
"22.12.2015","43.300","42.400","43.500","42.400","7,20K","0,00%"
"21.12.2015","43.300","44.500","44.500","42.500","10,55K","0,00%"
"18.12.2015","43.300","44.000","44.000","42.500","37,41K","-1,59%"
"17.12.2015","44.000","43.000","44.500","43.000","10,14K","2,33%"
"16.12.2015","43.000","41.600","43.500","41.200","50,44K","2,87%"
"15.12.2015","41.800","40.000","41.800","40.000","22,79K","3,72%"
"14.12.2015","40.300","40.500","41.400","39.500","32,21K","-0,49%"
"11.12.2015","40.500","39.900","41.000","39.700","48,96K","1,50%"
"10.12.2015","39.900","40.000","40.000","39.100","0,97K","-0,25%"
"09.12.2015","40.000","39.500","40.500","39.500","40,49K","-0,99%"
"08.12.2015","40.400","39.000","40.500","38.600","38,11K","1,51%"
"07.12.2015","39.800","39.800","39.900","38.700","5,85K","-2,93%"
"04.12.2015","41.000","39.000","41.000","38.500","20,88K","3,80%"
"03.12.2015","39.500","38.500","41.500","38.500","15,23K","1,80%"
"02.12.2015","38.800","38.700","39.500","38.500","21,47K","0,00%"
"01.12.2015","38.800","38.500","39.200","38.500","38,47K","-0,26%"
"30.11.2015","38.900","38.100","38.900","37.600","10,27K","1,30%"
"27.11.2015","38.400","38.000","38.500","37.500","7,96K","-1,54%"
"26.11.2015","39.000","36.500","39.000","36.500","87,13K","6,85%"
"25.11.2015","36.500","36.900","36.900","36.500","2,67K","0,27%"
"24.11.2015","36.400","36.000","36.500","35.900","12,42K","1,11%"
"23.11.2015","36.000","35.000","36.400","35.000","28,37K","0,00%"
"20.11.2015","36.000","34.500","36.000","34.500","31,73K","2,27%"
"19.11.2015","35.200","35.000","36.000","34.300","16,57K","-0,28%"
"18.11.2015","35.300","32.900","35.400","32.900","24,40K","0,00%"
"17.11.2015","35.300","34.700","35.500","34.700","65,37K","1,73%"
"16.11.2015","34.700","34.700","35.000","34.600","15,34K","0,00%"
"13.11.2015","34.700","34.200","34.800","34.000","34,68K","1,46%"
"12.11.2015","34.200","32.200","34.200","31.800","60,00K","6,88%"
"11.11.2015","32.000","32.100","32.100","31.900","15,27K","-0,31%"
"10.11.2015","32.100","32.100","32.100","31.700","9,04K","0,00%"
"09.11.2015","32.100","32.500","32.500","32.000","9,08K","0,31%"
"06.11.2015","32.000","32.900","32.900","32.000","10,33K","0,00%"
"05.11.2015","32.000","32.000","32.000","31.800","2,11K","0,63%"
"04.11.2015","31.800","31.500","32.200","31.500","57,66K","0,32%"
"03.11.2015","31.700","31.600","31.700","31.400","60,73K","0,96%"
"02.11.2015","31.400","32.200","32.200","31.400","10,00K","-1,88%"
"30.10.2015","32.000","31.900","32.000","31.500","5,69K","0,00%"
"29.10.2015","32.000","31.100","32.400","31.100","24,11K","-0,62%"
"28.10.2015","32.200","32.000","32.200","32.000","31,80K","0,63%"
"27.10.2015","32.000","31.500","32.000","31.400","23,10K","0,00%"
"26.10.2015","32.000","32.100","32.100","31.700","5,08K","-0,31%"
"23.10.2015","32.100","32.400","32.600","31.600","26,86K","-0,62%"
"22.10.2015","32.300","31.100","32.300","31.100","31,47K","3,86%"
"21.10.2015","31.100","31.000","31.100","31.000","7,46K","0,32%"
"20.10.2015","31.000","31.500","31.500","30.800","45,45K","-1,27%"
"19.10.2015","31.400","31.800","31.800","31.400","21,67K","-1,26%"
"16.10.2015","31.800","31.800","31.800","31.700","14,69K","0,00%"
"15.10.2015","31.800","31.900","32.200","31.800","9,05K","-0,93%"
"14.10.2015","32.100","32.400","32.400","32.000","63,77K","0,00%"
"13.10.2015","32.100","32.000","32.500","32.000","55,75K","0,31%"
"12.10.2015","32.000","32.500","32.700","32.000","1,44K","-2,14%"
"09.10.2015","32.700","32.800","32.900","32.600","12,23K","-0,61%"
"08.10.2015","32.900","32.800","32.900","32.800","13,43K","0,61%"
"07.10.2015","32.700","32.900","32.900","32.700","5,60K","-0,61%"
"06.10.2015","32.900","33.000","33.400","32.700","27,38K","-0,30%"
"05.10.2015","33.000","33.000","33.000","32.800","0,73K","0,30%"
"02.10.2015","32.900","32.900","33.300","32.800","11,04K","-0,30%"
"01.10.2015","33.000","33.100","33.100","33.000","11,01K","0,00%"
"30.09.2015","33.000","32.800","33.800","32.800","23,44K","0,61%"
"29.09.2015","32.800","31.600","32.800","31.600","6,63K","0,00%"
"28.09.2015","32.800","31.700","32.800","31.700","3,58K","0,00%"
"25.09.2015","32.800","32.700","32.800","32.400","15,61K","1,23%"
"24.09.2015","32.400","31.100","33.000","31.100","4,61K","0,62%"
"23.09.2015","32.200","33.300","33.300","32.200","0,11K","0,63%"
"22.09.2015","32.000","33.000","33.000","32.000","7,01K","-2,44%"
"21.09.2015","32.800","32.800","32.900","32.600","17,81K","0,00%"
"18.09.2015","32.800","32.800","33.000","32.800","8,47K","0,31%"
"17.09.2015","32.700","32.900","32.900","32.700","2,82K","-0,91%"
"16.09.2015","33.000","33.000","33.000","33.000","0,13K","0,61%"
"15.09.2015","32.800","32.700","33.000","32.700","14,06K","0,31%"
"14.09.2015","32.700","33.000","33.000","32.700","5,22K","-2,39%"
"11.09.2015","33.500","33.000","33.600","32.700","2,61K","-0,30%"
"10.09.2015","33.600","33.600","33.600","33.600","1,00K","0,00%"
"09.09.2015","33.600","32.500","33.600","32.500","1,03K","3,38%"
"08.09.2015","32.500","32.000","34.100","32.000","5,09K","-6,61%"
"07.09.2015","34.800","33.800","34.800","32.000","-","2,96%"
"04.09.2015","33.800","31.700","33.800","31.700","2,68K","6,96%"
"03.09.2015","31.600","31.600","31.600","31.600","0,03K","-1,25%"
"01.09.2015","32.000","32.500","32.600","32.000","18,21K","-1,54%"
"31.08.2015","32.500","33.500","33.500","32.500","0,25K","-2,99%"
"28.08.2015","33.500","32.200","33.500","32.100","3,98K","3,08%"
"27.08.2015","32.500","32.000","32.500","31.900","12,73K","0,00%"
"26.08.2015","32.500","32.000","32.500","32.000","3,07K","1,56%"
"25.08.2015","32.000","31.000","32.000","30.000","2,51K","1,59%"
"24.08.2015","31.500","31.100","34.000","31.000","23,98K","-1,25%"
"21.08.2015","31.900","32.000","32.200","31.000","49,16K","1,27%"
"20.08.2015","31.500","32.400","32.400","31.500","10,39K","-2,78%"
"19.08.2015","32.400","32.200","32.400","31.100","39,28K","0,31%"
"18.08.2015","32.300","30.000","32.300","30.000","2,25K","6,60%"
"17.08.2015","30.300","30.300","30.900","30.300","256,46K","-6,77%"
"14.08.2015","32.500","33.500","34.500","32.500","16,50K","-2,99%"
"13.08.2015","33.500","34.500","34.500","33.500","5,64K","-2,90%"
"12.08.2015","34.500","34.500","35.000","34.000","21,41K","-1,15%"
"11.08.2015","34.900","35.400","35.400","34.800","13,87K","0,29%"
"10.08.2015","34.800","34.800","35.400","34.000","10,10K","0,00%"
"07.08.2015","34.800","35.000","35.900","34.800","9,36K","-0,57%"
"06.08.2015","35.000","35.000","35.300","35.000","3,94K","0,00%"
"05.08.2015","35.000","35.200","35.200","35.000","17,31K","-0,57%"
"04.08.2015","35.200","35.000","36.800","35.000","2,60K","-0,28%"
"03.08.2015","35.300","34.500","37.000","34.500","5,95K","-3,81%"
"31.07.2015","36.700","38.400","38.800","36.500","11,33K","-4,43%"
"30.07.2015","38.400","38.700","38.700","38.400","10,43K","-0,52%"
"29.07.2015","38.600","39.500","39.500","38.600","4,66K","-3,50%"
"27.07.2015","40.000","39.500","40.000","38.000","24,69K","2,56%"
"24.07.2015","39.000","39.000","39.300","38.800","6,87K","0,78%"
"23.07.2015","38.700","38.500","40.000","38.500","12,75K","0,52%"
"22.07.2015","38.500","39.900","39.900","38.500","3,01K","-3,51%"
"21.07.2015","39.900","38.500","40.000","38.500","24,40K","3,64%"
"20.07.2015","38.500","40.000","40.000","38.500","11,71K","-2,53%"
"17.07.2015","39.500","39.500","39.500","39.500","2,01K","-0,75%"
"16.07.2015","39.800","39.600","39.800","39.600","9,66K","0,00%"
"15.07.2015","39.800","40.000","40.000","39.800","12,94K","-0,50%"
"14.07.2015","40.000","40.000","40.000","40.000","10,62K","0,00%"
"13.07.2015","40.000","39.900","40.000","39.400","9,66K","2,30%"
"10.07.2015","39.100","39.300","39.400","39.000","11,41K","0,26%"
"09.07.2015","39.000","38.900","39.000","38.700","2,89K","0,26%"
"08.07.2015","38.900","38.900","38.900","38.900","2,64K","0,00%"
"07.07.2015","38.900","39.000","39.000","38.500","27,46K","-0,77%"
"06.07.2015","39.200","39.200","39.200","39.000","4,55K","0,00%"
"03.07.2015","39.200","38.600","39.200","38.600","0,52K","0,00%"
"02.07.2015","39.200","39.000","39.400","39.000","0,25K","-0,76%"
"01.07.2015","39.500","39.500","39.500","39.000","7,00K","0,00%"
"30.06.2015","39.500","39.600","39.600","39.300","2,15K","0,00%"
"29.06.2015","39.500","39.400","39.500","39.300","3,74K","-1,00%"
"26.06.2015","39.900","39.800","39.900","39.700","4,58K","0,25%"
"24.06.2015","39.800","39.800","39.800","39.800","0,03K","0,00%"
"23.06.2015","39.800","39.000","39.800","39.000","0,41K","0,00%"
"22.06.2015","39.800","40.000","40.000","39.800","0,62K","-0,50%"
"19.06.2015","40.000","40.100","40.100","40.000","1,51K","-0,25%"
"18.06.2015","40.100","40.300","40.300","40.000","2,41K","-0,50%"
"17.06.2015","40.300","40.100","40.400","39.900","6,57K","0,75%"
"16.06.2015","40.000","41.000","41.000","40.000","8,16K","-2,44%"
"15.06.2015","41.000","43.000","43.000","41.000","4,84K","-1,20%"
"12.06.2015","41.500","41.500","41.500","41.500","0,09K","-0,24%"
"11.06.2015","41.600","40.500","41.700","39.000","21,51K","6,67%"
"10.06.2015","39.000","39.000","39.000","39.000","0,03K","-1,55%"
"09.06.2015","39.615","39.615","40.000","39.615","7,29K","0,00%"
"08.06.2015","39.615","40.000","40.000","39.615","0,51K","0,00%"
"05.06.2015","39.615","39.615","40.385","39.615","84,67K","1,98%"
"04.06.2015","38.846","38.846","41.923","38.846","23,45K","-0,98%"
"03.06.2015","39.231","38.846","39.231","38.462","3,31K","0,00%"
"02.06.2015","39.231","39.231","39.231","39.231","11,31K","0,00%"
"01.06.2015","39.231","40.000","40.000","38.846","1,35K","0,00%"
"29.05.2015","39.231","40.000","40.000","39.231","8,64K","-1,92%"
"28.05.2015","40.000","39.615","40.000","38.462","3,24K","0,97%"
"27.05.2015","39.615","39.615","40.385","39.615","5,82K","-0,96%"
"26.05.2015","40.000","39.615","40.000","39.615","8,36K","0,97%"
"25.05.2015","39.615","39.615","40.000","39.615","11,49K","0,00%"
"22.05.2015","39.615","39.615","39.615","39.615","3,93K","0,00%"
"21.05.2015","39.615","39.231","39.615","39.231","3,73K","0,98%"
"20.05.2015","39.231","38.846","39.231","38.462","3,17K","0,99%"
"19.05.2015","38.846","38.846","38.846","38.462","5,81K","0,00%"
"18.05.2015","38.846","38.462","38.846","38.462","7,81K","-1,94%"
"15.05.2015","39.615","38.462","39.615","38.462","6,56K","-0,96%"
"14.05.2015","40.000","38.462","40.000","38.462","3,72K","0,00%"
"13.05.2015","40.000","40.000","40.000","38.462","2,07K","0,00%"
"12.05.2015","40.000","39.231","40.000","38.846","45,79K","2,97%"
"11.05.2015","38.846","39.231","39.231","38.846","1,72K","-0,98%"
"08.05.2015","39.231","39.231","39.231","38.462","1,99K","0,00%"
"07.05.2015","39.231","39.231","39.231","38.846","0,23K","0,99%"
"06.05.2015","38.846","38.077","39.231","38.077","36,93K","4,12%"
"05.05.2015","37.308","37.308","37.308","37.308","1,34K","0,00%"
"04.05.2015","37.308","38.846","38.846","36.923","1,17K","0,00%"
"27.04.2015","37.308","39.231","39.231","37.308","3,24K","-4,90%"
"24.04.2015","39.231","37.692","39.615","37.692","8,94K","5,15%"
"23.04.2015","37.308","37.692","37.692","36.923","0,60K","-1,82%"
"22.04.2015","38.000","37.462","38.000","37.462","6,42K","0,00%"
"21.04.2015","38.000","37.692","38.000","37.308","6,12K","0,82%"
"20.04.2015","37.692","37.462","37.692","37.308","1,59K","-1,01%"
"17.04.2015","38.077","38.000","38.077","36.923","14,43K","0,00%"
"16.04.2015","38.077","37.615","38.462","37.615","292,10K","3,13%"
"15.04.2015","36.923","36.923","37.308","36.923","29,26K","0,00%"
"14.04.2015","36.923","36.538","36.923","36.538","22,10K","1,05%"
"13.04.2015","36.538","36.154","36.769","35.923","8,27K","1,71%"
"10.04.2015","35.923","35.769","37.615","35.769","49,74K","1,30%"
"09.04.2015","35.462","35.385","35.462","35.000","18,54K","0,22%"
"08.04.2015","35.385","34.615","35.385","34.538","19,68K","2,22%"
"07.04.2015","34.615","34.615","34.615","34.231","0,05K","0,00%"
"06.04.2015","34.615","35.385","35.385","34.231","0,64K","0,00%"
"03.04.2015","34.615","34.462","34.615","33.923","7,29K","1,12%"
"02.04.2015","34.231","33.846","34.231","33.538","16,18K","1,14%"
"01.04.2015","33.846","33.462","33.846","33.462","16,42K","0,46%"
"31.03.2015","33.692","33.692","33.692","33.692","0,06K","1,86%"
"30.03.2015","33.077","33.308","33.308","33.077","1,70K","0,00%"
"27.03.2015","33.077","33.077","33.077","33.077","5,90K","1,42%"
"26.03.2015","32.615","32.462","32.615","32.308","6,12K","0,95%"
"25.03.2015","32.308","31.923","33.000","31.923","20,92K","-0,24%"
"24.03.2015","32.385","32.692","32.846","32.154","54,73K","-3,00%"
"23.03.2015","33.385","33.385","33.846","32.308","18,46K","0,00%"
"20.03.2015","33.385","34.154","34.154","32.308","73,05K","4,33%"
"19.03.2015","32.000","30.000","32.000","30.000","212,21K","6,94%"
"18.03.2015","29.923","29.538","29.923","29.538","20,83K","1,30%"
"17.03.2015","29.538","29.308","29.538","29.231","36,15K","0,78%"
"16.03.2015","29.308","29.308","29.538","28.538","24,56K","0,00%"
"13.03.2015","29.308","28.769","29.308","28.769","11,79K","1,87%"
"12.03.2015","28.769","28.615","28.769","28.308","28,35K","0,54%"
"11.03.2015","28.615","28.462","28.615","28.462","52,69K","0,00%"
"10.03.2015","28.615","28.538","28.615","28.308","29,95K","0,27%"
"09.03.2015","28.538","28.308","28.538","28.308","1,55K","0,00%"
"06.03.2015","28.538","28.769","28.769","28.308","24,13K","-0,80%"
"05.03.2015","28.769","28.462","28.769","28.231","32,90K","1,63%"
"04.03.2015","28.308","28.462","28.846","28.231","27,26K","0,00%"
"03.03.2015","28.308","28.308","28.385","27.769","8,76K","0,82%"
"02.03.2015","28.077","29.000","29.000","28.077","2,99K","-1,88%"
"27.02.2015","28.615","28.846","28.846","28.308","4,29K","0,00%"
"26.02.2015","28.615","28.462","28.846","28.385","3,56K","0,81%"
"25.02.2015","28.385","28.385","28.385","28.385","0,52K","-1,07%"
"24.02.2015","28.692","28.769","28.769","28.000","0,66K","0,81%"
"13.02.2015","28.462","27.769","28.462","27.769","3,25K","-1,33%"
"12.02.2015","28.846","28.462","28.846","28.077","2,08K","1,35%"
"11.02.2015","28.462","28.462","28.462","28.077","5,50K","0,00%"
"10.02.2015","28.462","28.462","28.462","28.462","0,27K","-1,07%"
"09.02.2015","28.769","29.077","29.077","28.769","0,05K","-0,27%"
"06.02.2015","28.846","28.308","29.154","28.308","1,72K","1,90%"
"05.02.2015","28.308","28.077","28.308","27.538","7,58K","-0,54%"
"04.02.2015","28.462","28.462","29.154","27.923","65,81K","0,00%"
"03.02.2015","28.462","28.462","28.769","28.462","0,32K","-1,33%"
"02.02.2015","28.846","28.462","28.846","28.462","0,26K","-0,27%"
"29.01.2015","28.923","28.308","28.923","28.308","1,44K","0,27%"
"28.01.2015","28.846","28.846","28.846","28.846","1,30K","0,00%"
"27.01.2015","28.846","28.846","28.846","28.462","16,26K","-1,32%"
"26.01.2015","29.231","28.692","29.231","28.462","2,25K","1,61%"
"23.01.2015","28.769","29.462","29.462","28.769","14,98K","-1,58%"
"22.01.2015","29.231","28.846","29.538","28.846","2,68K","1,33%"
"21.01.2015","28.846","28.923","29.000","28.846","6,34K","-1,32%"
"20.01.2015","29.231","29.154","29.231","29.154","2,91K","0,00%"
"19.01.2015","29.231","29.077","29.231","29.077","1,43K","0,00%"
"16.01.2015","29.231","29.231","29.231","29.077","1,66K","0,00%"
"15.01.2015","29.231","29.769","30.000","29.231","18,26K","-2,56%"
"14.01.2015","30.000","29.231","30.000","29.077","0,78K","1,30%"
"13.01.2015","29.615","29.231","30.000","29.231","3,44K","0,78%"
"12.01.2015","29.385","29.385","29.385","29.385","0,06K","0,53%"
"09.01.2015","29.231","29.615","29.923","29.231","19,66K","-2,31%"
"08.01.2015","29.923","29.385","29.923","29.077","10,17K","-0,26%"
"07.01.2015","30.000","30.308","30.769","30.000","10,14K","0,00%"
"06.01.2015","30.000","30.538","30.538","29.231","16,25K","-2,01%"
"05.01.2015","30.615","30.692","30.692","30.615","4,42K","-0,25%"
"31.12.2014","30.692","30.769","30.769","29.077","17,24K","0,76%"
"30.12.2014","30.462","28.615","30.462","28.615","6,25K","-0,50%"
"25.12.2014","30.615","30.615","30.615","30.615","1,30K","0,00%"
"24.12.2014","30.615","29.769","30.615","29.615","3,72K","-0,50%"
"23.12.2014","30.769","30.000","30.923","29.462","2,61K","0,00%"
"22.12.2014","30.769","33.462","33.462","29.846","2,99K","-2,20%"
"18.12.2014","31.462","29.615","31.462","29.615","3,90K","6,24%"
"17.12.2014","29.615","29.615","29.615","29.231","6,41K","-1,28%"
"16.12.2014","30.000","30.692","30.769","28.615","3,44K","-2,50%"
"15.12.2014","30.769","30.000","30.769","30.000","13,25K","0,25%"
"12.12.2014","30.692","30.692","30.692","30.692","0,31K","0,00%"
"10.12.2014","30.692","30.692","30.692","30.692","0,45K","-0,25%"
"09.12.2014","30.769","30.000","30.769","29.692","12,02K","0,25%"
"08.12.2014","30.692","30.077","30.692","30.000","3,08K","-0,25%"
"05.12.2014","30.769","30.385","30.769","30.077","1,83K","0,00%"
"04.12.2014","30.769","30.462","30.769","30.385","5,49K","0,00%"
"03.12.2014","30.769","30.154","30.769","30.154","7,86K","2,04%"
"02.12.2014","30.154","30.462","31.385","30.154","7,89K","-4,16%"
"01.12.2014","31.462","31.462","31.462","31.462","3,25K","0,00%"
"28.11.2014","31.462","31.462","31.462","31.462","0,01K","-0,24%"
"27.11.2014","31.538","31.538","31.538","31.538","3,65K","-0,97%"
"26.11.2014","31.846","31.615","31.846","30.462","5,88K","-0,24%"
"25.11.2014","31.923","31.077","31.923","31.077","0,27K","2,72%"
"24.11.2014","31.077","31.077","31.077","31.077","1,95K","0,00%"
"21.11.2014","31.077","31.154","31.154","30.462","4,42K","-2,18%"
"20.11.2014","31.769","30.231","31.769","30.231","4,29K","3,25%"
"19.11.2014","30.769","30.615","31.385","30.231","31,60K","0,50%"
"18.11.2014","30.615","31.846","31.846","30.615","16,99K","-3,87%"
"17.11.2014","31.846","31.000","31.923","30.769","5,41K","-0,24%"
"14.11.2014","31.923","31.538","31.923","31.538","0,22K","0,97%"
"13.11.2014","31.615","32.231","32.308","31.538","16,38K","-1,68%"
"12.11.2014","32.154","31.923","32.308","31.538","33,28K","-0,48%"
"11.11.2014","32.308","32.231","33.000","31.538","12,87K","0,24%"
"10.11.2014","32.231","31.538","32.846","30.692","4,78K","-0,24%"
"07.11.2014","32.308","30.769","32.308","30.462","14,86K","5,00%"
"06.11.2014","30.769","30.692","32.923","30.000","79,01K","0,00%"
"05.11.2014","30.769","28.538","30.769","28.538","13,01K","2,56%"
"04.11.2014","30.000","30.000","30.000","29.692","2,74K","0,00%"
"03.11.2014","30.000","29.000","30.000","28.923","107,59K","3,45%"
"31.10.2014","29.000","28.462","29.000","28.462","22,14K","0,80%"
"30.10.2014","28.769","28.077","28.769","27.385","3,50K","-0,27%"
"29.10.2014","28.846","28.385","28.846","28.385","3,94K","1,35%"
"28.10.2014","28.462","28.462","28.462","28.462","5,52K","0,00%"
"27.10.2014","28.462","28.692","29.077","28.462","15,94K","-0,80%"
"24.10.2014","28.692","28.615","29.000","28.615","11,73K","-1,06%"
"23.10.2014","29.000","29.000","29.000","28.846","2,90K","0,00%"
"22.10.2014","29.000","29.000","29.000","29.000","0,65K","0,00%"
"21.10.2014","29.000","29.077","29.077","29.000","1,36K","-0,79%"
"20.10.2014","29.231","29.154","29.231","29.154","0,13K","2,70%"
"17.10.2014","28.462","28.077","28.462","27.692","16,63K","-0,53%"
"16.10.2014","28.615","28.462","28.615","27.846","2,59K","-3,12%"
"15.10.2014","29.538","29.077","29.615","29.077","17,19K","-0,26%"
"14.10.2014","29.615","29.462","30.000","29.000","12,67K","0,52%"
"13.10.2014","29.462","29.923","30.000","29.000","13,81K","1,32%"
"10.10.2014","29.077","28.846","29.077","28.615","28,20K","0,80%"
"09.10.2014","28.846","28.308","30.000","28.308","4,87K","-1,32%"
"08.10.2014","29.231","29.000","29.231","28.615","21,48K","2,15%"
"07.10.2014","28.615","28.231","28.769","28.231","10,40K","2,48%"
"06.10.2014","27.923","27.692","28.231","27.692","14,40K","-0,55%"
"03.10.2014","28.077","29.231","29.231","27.692","27,92K","0,55%"
"02.10.2014","27.923","29.923","29.923","27.692","37,06K","-0,55%"
"01.10.2014","28.077","27.538","29.231","27.538","25,66K","1,96%"
"30.09.2014","27.538","27.538","28.077","27.538","48,88K","-3,25%"
"29.09.2014","28.462","27.538","28.769","27.538","8,44K","-2,12%"
"26.09.2014","29.077","31.077","31.077","28.615","39,86K","0,00%"
"25.09.2014","29.077","29.077","29.077","29.077","83,90K","6,78%"
"24.09.2014","27.231","25.538","27.231","25.538","128,80K","6,95%"
"23.09.2014","25.462","25.231","25.615","24.923","45,77K","2,48%"
"22.09.2014","24.846","24.692","25.385","24.615","57,29K","0,62%"
"19.09.2014","24.692","24.846","24.846","24.615","3,51K","-0,62%"
"18.09.2014","24.846","24.538","24.846","24.231","50,35K","4,19%"
"17.09.2014","23.846","23.846","24.077","23.615","5,17K","0,00%"
"16.09.2014","23.846","23.615","23.846","23.462","1,57K","0,98%"
"15.09.2014","23.615","23.615","24.231","23.615","0,16K","-2,54%"
"12.09.2014","24.231","23.846","24.231","23.462","4,74K","1,61%"
"11.09.2014","23.846","23.846","23.846","23.846","3,94K","-1,59%"
"10.09.2014","24.231","23.846","24.231","23.846","7,28K","-0,63%"
"09.09.2014","24.385","25.231","25.231","23.846","20,45K","-3,94%"
"08.09.2014","25.385","25.385","25.385","24.308","35,09K","-1,49%"
"05.09.2014","25.769","26.000","26.000","24.615","14,81K","-0,89%"
"04.09.2014","26.000","23.923","26.000","23.923","64,01K","6,29%"
"03.09.2014","24.462","24.462","24.692","24.462","30,28K","0,00%"
"29.08.2014","24.462","24.615","24.615","24.462","6,58K","0,00%"
"28.08.2014","24.462","24.923","24.923","24.462","0,05K","0,95%"
"27.08.2014","24.231","24.231","24.231","24.000","4,12K","0,00%"
"26.08.2014","24.231","24.462","24.462","24.231","7,24K","-1,25%"
"25.08.2014","24.538","25.692","25.692","24.231","20,88K","1,27%"
"22.08.2014","24.231","23.846","25.000","23.846","3,24K","0,00%"
"21.08.2014","24.231","24.615","24.615","24.231","15,99K","-0,94%"
"20.08.2014","24.462","24.615","24.615","24.462","13,70K","0,00%"
"19.08.2014","24.462","24.615","24.615","24.385","17,30K","0,32%"
"18.08.2014","24.385","25.000","25.000","23.615","33,86K","3,26%"
"15.08.2014","23.615","23.846","23.846","23.231","6,54K","0,00%"
"14.08.2014","23.615","23.846","24.231","23.538","15,22K","-0,97%"
"13.08.2014","23.846","23.462","23.846","23.462","21,09K","1,64%"
"12.08.2014","23.462","23.769","23.769","23.462","0,13K","0,00%"
"11.08.2014","23.462","23.462","23.692","23.231","1,87K","0,00%"
"08.08.2014","23.462","23.769","23.769","23.077","8,09K","0,66%"
"07.08.2014","23.308","23.692","23.692","22.769","3,28K","0,33%"
"06.08.2014","23.231","23.385","23.385","22.692","2,12K","-0,66%"
"05.08.2014","23.385","23.154","23.615","23.077","9,19K","-0,97%"
"04.08.2014","23.615","23.077","23.692","23.077","0,09K","-0,33%"
"01.08.2014","23.692","23.077","23.692","23.077","3,02K","0,98%"
"31.07.2014","23.462","23.692","23.692","23.462","0,03K","1,67%"
"30.07.2014","23.077","24.154","24.154","22.769","18,41K","0,00%"
"29.07.2014","23.077","23.154","23.538","23.077","5,98K","-0,99%"
"28.07.2014","23.308","23.692","23.692","23.077","0,29K","-0,33%"
"25.07.2014","23.385","23.615","23.615","23.385","0,25K","-0,97%"
"24.07.2014","23.615","22.923","23.615","22.923","2,17K","-0,33%"
"23.07.2014","23.692","23.462","23.692","22.692","5,67K","-0,65%"
"22.07.2014","23.846","23.769","23.846","23.769","1,44K","0,00%"
"21.07.2014","23.846","22.692","24.231","22.692","44,69K","5,09%"
"18.07.2014","22.692","22.692","23.385","22.692","77,77K","-1,67%"
"17.07.2014","23.077","22.769","23.077","22.769","0,70K","0,00%"
"16.07.2014","23.077","22.769","23.231","22.769","3,29K","-0,66%"
"15.07.2014","23.231","23.077","24.538","23.077","9,85K","0,67%"
"14.07.2014","23.077","22.923","23.077","22.692","1,38K","-0,66%"
"11.07.2014","23.231","23.231","23.231","22.769","0,70K","0,00%"
"09.07.2014","23.231","22.769","23.308","22.769","4,26K","0,67%"
"08.07.2014","23.077","22.692","23.077","22.692","18,24K","-0,33%"
"07.07.2014","23.154","22.769","23.308","22.769","1,66K","-0,66%"
"04.07.2014","23.308","23.077","23.769","22.846","18,93K","2,37%"
"03.07.2014","22.769","23.077","23.077","22.692","18,41K","0,00%"
"02.07.2014","22.769","22.692","23.077","22.692","8,62K","-1,00%"
