"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.08.2015","15.251","16.065","16.065","15.251","8,12M","-6,95%"
"21.08.2015","16.390","16.553","16.553","15.956","4,65M","-2,90%"
"20.08.2015","16.879","17.259","17.368","16.770","2,23M","-2,20%"
"19.08.2015","17.259","17.313","17.368","16.933","3,02M","-0,94%"
"18.08.2015","17.422","17.205","17.476","17.042","2,62M","1,26%"
"17.08.2015","17.205","17.802","17.802","17.205","2,64M","-2,76%"
"14.08.2015","17.693","17.693","18.073","17.368","3,37M","-0,30%"
"13.08.2015","17.747","17.964","18.073","17.422","4,59M","-1,80%"
"12.08.2015","18.073","18.616","18.616","17.964","5,32M","-3,48%"
"11.08.2015","18.724","18.996","18.996","18.616","3,65M","-0,86%"
"10.08.2015","18.887","18.670","19.104","18.670","4,11M","2,05%"
"07.08.2015","18.507","18.127","18.616","18.019","4,98M","2,71%"
"06.08.2015","18.019","18.290","18.290","17.964","1,84M","-1,19%"
"05.08.2015","18.236","17.910","18.344","17.856","1,95M","3,07%"
"04.08.2015","17.693","17.639","18.073","17.530","1,84M","0,31%"
"03.08.2015","17.639","17.368","17.856","17.096","5,26M","0,00%"
"31.07.2015","17.639","18.182","18.290","17.639","4,22M","-3,27%"
"30.07.2015","18.236","18.073","18.507","18.019","2,51M","0,60%"
"29.07.2015","18.127","18.453","18.779","18.127","5,66M","-2,63%"
"28.07.2015","18.616","19.321","19.484","18.616","3,70M","-3,65%"
"27.07.2015","19.321","18.996","19.484","18.996","4,45M","2,89%"
"24.07.2015","18.779","17.964","18.941","17.964","6,09M","4,54%"
"23.07.2015","17.964","18.344","18.507","17.910","2,95M","-1,20%"
"22.07.2015","18.182","17.096","18.182","17.096","9,41M","6,69%"
"21.07.2015","17.042","16.553","17.042","16.553","4,97M","2,95%"
"20.07.2015","16.553","16.336","16.553","16.065","2,56M","0,99%"
"17.07.2015","16.390","16.445","16.770","16.336","4,93M","2,02%"
"16.07.2015","16.065","15.468","16.119","15.359","2,92M","3,50%"
"15.07.2015","15.522","15.902","15.956","15.522","1,72M","-2,06%"
"14.07.2015","15.848","15.576","16.119","15.305","4,23M","1,75%"
"13.07.2015","15.576","15.739","15.956","15.522","2,16M","-0,69%"
"10.07.2015","15.685","16.011","16.011","15.685","2,48M","-1,03%"
"09.07.2015","15.848","16.065","16.119","15.794","3,33M","-2,01%"
"08.07.2015","16.173","16.336","16.553","16.065","3,23M","-1,00%"
"07.07.2015","16.336","15.956","16.662","15.739","5,26M","2,38%"
"06.07.2015","15.956","15.576","16.011","15.576","3,44M","2,44%"
"03.07.2015","15.576","15.576","15.739","15.522","1,98M","0,35%"
"02.07.2015","15.522","15.305","15.576","15.196","1,70M","1,42%"
"01.07.2015","15.305","15.685","15.739","15.196","1,99M","-2,42%"
"30.06.2015","15.685","15.142","15.685","15.088","6,32M","3,22%"
"29.06.2015","15.196","14.817","15.196","14.817","1,95M","2,56%"
"26.06.2015","14.817","14.871","15.196","14.762","1,34M","-0,36%"
"25.06.2015","14.871","15.034","15.142","14.871","1,65M","-1,79%"
"24.06.2015","15.142","15.142","15.305","15.088","1,92M","-1,07%"
"23.06.2015","15.305","15.034","15.468","15.034","1,48M","1,44%"
"22.06.2015","15.088","15.142","15.142","14.979","967,14K","1,09%"
"19.06.2015","14.925","15.305","15.359","14.925","4,78M","-2,83%"
"18.06.2015","15.359","15.576","15.576","15.251","1,64M","-0,36%"
"17.06.2015","15.414","15.576","15.631","15.359","2,91M","-1,73%"
"16.06.2015","15.685","15.631","16.011","15.522","3,33M","0,70%"
"15.06.2015","15.576","15.522","15.631","15.414","3,08M","0,35%"
"12.06.2015","15.522","15.631","15.794","15.414","2,46M","-0,70%"
"11.06.2015","15.631","15.685","15.848","15.468","2,66M","1,77%"
"10.06.2015","15.359","14.925","15.414","14.925","5,89M","4,81%"
"09.06.2015","14.654","14.111","15.088","14.057","5,14M","3,85%"
"08.06.2015","14.111","13.840","14.165","13.840","1,69M","2,77%"
"05.06.2015","13.731","14.002","14.002","13.623","3,57M","-1,56%"
"04.06.2015","13.948","13.894","14.057","13.894","1,98M","0,39%"
"03.06.2015","13.894","14.165","14.328","13.894","2,70M","-2,66%"
"02.06.2015","14.274","14.220","14.382","14.220","1,75M","-0,38%"
"01.06.2015","14.328","14.437","14.491","14.328","1,00M","-0,76%"
"29.05.2015","14.437","14.545","14.654","14.382","1,03M","-0,74%"
"28.05.2015","14.545","14.382","14.708","14.382","779,70K","0,00%"
"27.05.2015","14.545","14.708","14.762","14.491","762,99K","-1,47%"
"26.05.2015","14.762","14.600","14.817","14.437","1,26M","1,87%"
"25.05.2015","14.491","14.600","14.762","14.328","373,19K","-0,75%"
"22.05.2015","14.600","14.382","14.600","14.328","921,78K","0,75%"
"21.05.2015","14.491","14.491","14.600","14.274","1,07M","-6,38%"
"20.05.2015","15.478","14.493","15.478","14.493","1,56M","6,80%"
"19.05.2015","14.493","14.261","14.609","14.261","1,48M","0,81%"
"18.05.2015","14.377","14.841","15.072","14.377","3,06M","-4,98%"
"15.05.2015","15.130","15.536","15.536","15.130","957,25K","-2,61%"
"14.05.2015","15.536","15.130","15.536","15.072","1,27M","1,90%"
"13.05.2015","15.246","15.478","15.594","15.072","2,23M","-2,23%"
"12.05.2015","15.594","16.290","16.290","15.594","1,18M","-2,89%"
"11.05.2015","16.058","16.290","16.464","16.000","698,75K","-1,77%"
"08.05.2015","16.348","16.696","17.102","16.348","975,35K","-3,43%"
"07.05.2015","16.928","16.812","17.005","16.812","1,40M","0,69%"
"06.05.2015","16.812","17.121","17.198","16.812","2,57M","-1,58%"
"05.05.2015","17.082","16.734","17.275","16.696","1,99M","2,08%"
"04.05.2015","16.734","17.275","17.275","16.618","2,71M","-1,59%"
"27.04.2015","17.005","17.391","17.584","17.005","1,02M","-1,12%"
"24.04.2015","17.198","17.237","17.275","17.198","959,99K","0,00%"
"23.04.2015","17.198","17.469","17.584","17.159","1,26M","-1,33%"
"22.04.2015","17.430","17.430","17.816","17.430","1,66M","0,00%"
"21.04.2015","17.430","17.430","17.430","17.353","1,10M","0,00%"
"20.04.2015","17.430","17.584","17.623","17.391","971,37K","-1,10%"
"17.04.2015","17.623","17.275","17.971","17.275","2,54M","1,56%"
"16.04.2015","17.353","17.469","17.623","17.353","1,88M","-0,22%"
"15.04.2015","17.391","17.159","17.584","17.159","3,19M","1,58%"
"14.04.2015","17.121","17.082","17.198","17.082","1,09M","0,23%"
"13.04.2015","17.082","17.237","17.237","17.082","520,32K","0,00%"
"10.04.2015","17.082","17.121","17.198","17.082","1,01M","0,00%"
"09.04.2015","17.082","17.082","17.275","17.082","1,03M","0,00%"
"08.04.2015","17.082","17.237","17.237","17.082","865,98K","-0,45%"
"07.04.2015","17.159","17.082","17.314","17.082","1,21M","0,00%"
"06.04.2015","17.159","17.314","17.353","17.121","703,18K","-1,12%"
"03.04.2015","17.353","17.082","17.430","17.005","2,67M","1,82%"
"02.04.2015","17.043","17.005","17.082","16.889","1,17M","0,22%"
"01.04.2015","17.005","17.044","17.237","16.966","1,48M","-0,22%"
"31.03.2015","17.043","17.005","17.121","17.005","1,73M","0,22%"
"30.03.2015","17.005","17.044","17.159","16.928","1,77M","0,23%"
"27.03.2015","16.966","16.966","17.121","16.928","655,10K","0,00%"
"26.03.2015","16.966","16.966","17.198","16.928","1,29M","-0,23%"
"25.03.2015","17.005","17.044","17.198","16.966","1,98M","-0,68%"
"24.03.2015","17.121","17.198","17.314","17.044","2,08M","-1,55%"
"23.03.2015","17.391","17.894","17.894","17.391","2,95M","-2,81%"
"20.03.2015","17.894","17.005","17.894","16.928","5,66M","5,23%"
"19.03.2015","17.005","17.198","17.314","16.812","3,29M","-1,35%"
"18.03.2015","17.237","17.507","17.546","17.159","2,83M","-0,89%"
"17.03.2015","17.391","17.430","17.739","17.391","1,66M","-0,22%"
"16.03.2015","17.430","17.971","17.971","17.353","2,69M","-3,01%"
"13.03.2015","17.971","18.087","18.203","17.932","1,22M","-0,64%"
"12.03.2015","18.087","18.203","18.358","18.048","1,94M","-1,47%"
"11.03.2015","18.357","18.473","18.783","18.358","1,26M","-1,05%"
"10.03.2015","18.551","18.783","18.937","18.512","2,39M","-1,24%"
"09.03.2015","18.783","18.319","18.937","18.319","2,87M","2,97%"
"06.03.2015","18.242","18.280","18.280","18.126","768,10K","-0,21%"
"05.03.2015","18.280","18.242","18.473","18.242","1,95M","0,42%"
"04.03.2015","18.203","18.203","18.358","18.164","838,56K","-33,33%"
"03.03.2015","27.304","26.899","27.420","26.899","1,16M","1,95%"
"02.03.2015","26.783","27.014","27.304","26.725","1,10M","-1,91%"
"27.02.2015","27.304","27.652","27.652","27.072","1,92M","-1,67%"
"26.02.2015","27.768","28.058","28.290","27.536","1,11M","-1,03%"
"25.02.2015","28.058","28.232","28.522","28.058","841,70K","-1,83%"
"24.02.2015","28.580","28.580","28.580","28.116","719,12K","0,20%"
"13.02.2015","28.522","28.290","28.754","28.116","582,50K","0,82%"
"12.02.2015","28.290","28.116","28.638","27.826","567,39K","0,83%"
"11.02.2015","28.058","26.841","28.058","26.841","659,74K","4,53%"
"10.02.2015","26.841","26.087","26.957","25.565","1,21M","3,35%"
"09.02.2015","25.971","26.667","26.957","25.971","635,56K","-2,61%"
"06.02.2015","26.667","26.609","27.072","26.493","348,86K","2,45%"
"05.02.2015","26.029","26.087","26.145","25.507","1,68M","-0,66%"
"04.02.2015","26.203","26.841","27.362","26.145","1,04M","-3,21%"
"03.02.2015","27.072","27.536","27.826","27.072","786,89K","-1,69%"
"02.02.2015","27.536","27.710","28.290","27.536","334,46K","-0,63%"
"30.01.2015","27.710","28.638","28.638","27.710","1,36M","-3,24%"
"29.01.2015","28.638","29.275","29.275","28.464","526,54K","-2,18%"
"28.01.2015","29.275","29.565","29.565","28.870","324,14K","0,00%"
"27.01.2015","29.275","29.275","29.565","28.928","1,88M","1,40%"
"26.01.2015","28.870","29.855","29.855","28.870","2,01M","-3,30%"
"23.01.2015","29.855","30.725","30.725","29.565","2,23M","-2,83%"
"22.01.2015","30.725","31.014","31.014","30.435","446,72K","-0,93%"
"21.01.2015","31.014","30.725","31.014","30.435","1,08M","0,94%"
"20.01.2015","30.725","30.435","30.725","30.145","252,87K","0,95%"
"19.01.2015","30.435","30.725","31.014","30.435","506,81K","-0,94%"
"16.01.2015","30.725","31.014","31.014","30.725","380,76K","-1,85%"
"15.01.2015","31.304","31.014","31.594","31.014","344,03K","0,00%"
"14.01.2015","31.304","31.014","31.304","30.435","395,65K","0,00%"
"13.01.2015","31.304","31.014","31.304","31.014","134,12K","0,00%"
"12.01.2015","31.304","31.014","31.884","31.014","1,20M","0,00%"
"09.01.2015","31.304","30.725","31.304","30.435","705,92K","1,88%"
"08.01.2015","30.725","30.725","31.014","30.435","185,23K","0,00%"
"07.01.2015","30.725","31.014","31.304","30.725","401,53K","-0,93%"
"06.01.2015","31.014","30.145","31.014","30.145","449,16K","0,94%"
"05.01.2015","30.725","30.725","31.304","30.435","357,11K","0,00%"
"31.12.2014","30.725","30.435","30.725","30.435","1,18M","0,95%"
"30.12.2014","30.435","29.855","30.435","29.565","664,47K","1,94%"
"29.12.2014","29.855","28.985","30.435","28.985","714,93K","3,00%"
"26.12.2014","28.985","29.565","29.565","28.812","472,31K","-1,96%"
"25.12.2014","29.565","29.565","29.855","29.275","324,42K","-0,97%"
"24.12.2014","29.855","30.145","30.145","29.855","322,90K","0,00%"
"23.12.2014","29.855","30.145","30.435","29.565","801,78K","0,00%"
"22.12.2014","29.855","28.174","29.855","28.174","687,95K","6,63%"
"19.12.2014","28.000","28.000","28.348","27.942","958,07K","0,00%"
"18.12.2014","28.000","27.826","28.348","27.826","929,29K","1,05%"
"17.12.2014","27.710","28.696","28.985","26.899","2,62M","-4,02%"
"16.12.2014","28.870","30.145","30.145","28.696","1,12M","-4,23%"
"15.12.2014","30.145","30.725","30.725","30.145","146,21K","-1,89%"
"12.12.2014","30.725","29.855","30.725","29.855","142,07K","0,95%"
"11.12.2014","30.435","30.435","30.725","30.145","272,24K","-0,94%"
"10.12.2014","30.725","30.435","31.014","29.565","935,71K","1,92%"
"09.12.2014","30.145","31.304","31.594","29.855","1,63M","-4,59%"
"08.12.2014","31.594","32.174","32.174","31.304","727,17K","-1,80%"
"05.12.2014","32.174","32.174","32.464","31.884","1,20M","0,91%"
"04.12.2014","31.884","31.884","32.174","31.594","589,29K","0,00%"
"03.12.2014","31.884","31.594","31.884","31.304","830,23K","1,85%"
"02.12.2014","31.304","31.594","31.594","31.014","290,96K","0,00%"
"01.12.2014","31.304","31.304","31.884","31.304","1,04M","0,94%"
"28.11.2014","31.014","31.594","31.594","30.725","673,82K","-1,84%"
"27.11.2014","31.594","31.014","31.594","30.725","1,51M","1,87%"
"26.11.2014","31.014","31.884","32.174","30.725","1,21M","-2,73%"
"25.11.2014","31.884","31.884","32.174","31.594","801,83K","0,00%"
"24.11.2014","31.884","31.884","32.174","31.594","345,72K","-0,90%"
"21.11.2014","32.174","32.754","32.754","32.174","476,29K","-1,77%"
"20.11.2014","32.754","32.464","32.754","32.174","1,01M","1,80%"
"19.11.2014","32.174","32.754","32.754","31.884","1,40M","-2,63%"
"18.11.2014","33.043","32.754","33.043","32.464","367,98K","0,00%"
"17.11.2014","33.043","33.043","33.333","32.754","361,22K","0,00%"
"14.11.2014","33.043","33.333","33.333","32.464","634,70K","-0,87%"
"13.11.2014","33.333","33.043","33.623","33.043","483,07K","0,00%"
"12.11.2014","33.333","33.333","33.623","33.043","314,52K","0,00%"
"11.11.2014","33.333","32.754","33.623","32.464","1,30M","1,77%"
"10.11.2014","32.754","32.464","32.754","32.464","830,16K","0,00%"
"07.11.2014","32.754","31.884","32.754","31.884","645,69K","2,73%"
"06.11.2014","31.884","32.754","32.754","31.884","250,49K","-0,90%"
"05.11.2014","32.174","32.464","32.754","31.884","481,07K","-0,89%"
"04.11.2014","32.464","32.754","33.043","32.174","455,40K","-0,89%"
"03.11.2014","32.754","32.464","33.043","32.464","1,31M","2,73%"
"31.10.2014","31.884","31.594","31.884","31.304","1,22M","0,92%"
"30.10.2014","31.594","31.304","31.594","31.304","660,00K","0,00%"
"29.10.2014","31.594","31.594","31.884","31.304","560,44K","0,93%"
"28.10.2014","31.304","30.435","31.304","30.435","802,00K","1,88%"
"27.10.2014","30.725","31.304","31.594","30.725","607,82K","-2,75%"
"24.10.2014","31.594","31.884","31.884","31.014","574,32K","0,00%"
"23.10.2014","31.594","32.174","32.754","31.594","973,85K","-2,68%"
"22.10.2014","32.464","31.884","32.464","31.884","1,28M","1,82%"
"21.10.2014","31.884","31.594","32.174","31.594","501,39K","0,00%"
"20.10.2014","31.884","31.014","31.884","31.014","1,52M","2,81%"
"17.10.2014","31.014","31.014","31.304","29.855","2,53M","0,94%"
"16.10.2014","30.725","32.174","32.174","30.435","2,60M","-4,50%"
"15.10.2014","32.174","32.754","33.043","31.884","1,38M","-1,77%"
"14.10.2014","32.754","33.913","33.913","32.754","1,77M","-3,42%"
"13.10.2014","33.913","33.913","33.913","33.333","1,39M","0,00%"
"10.10.2014","33.913","33.623","34.493","33.623","754,93K","0,00%"
"09.10.2014","33.913","34.203","34.493","33.913","1,38M","-0,85%"
"08.10.2014","34.203","33.333","34.203","33.333","1,57M","2,61%"
"07.10.2014","33.333","33.623","33.623","33.333","837,64K","0,00%"
"06.10.2014","33.333","33.913","34.203","33.333","1,45M","-2,54%"
"03.10.2014","34.203","34.493","34.493","34.203","714,20K","0,00%"
"02.10.2014","34.203","33.913","34.203","33.623","768,63K","1,73%"
"01.10.2014","33.623","33.623","33.913","33.333","972,25K","0,87%"
"30.09.2014","33.333","33.333","33.913","33.333","1,10M","-0,86%"
"29.09.2014","33.623","33.623","33.913","33.333","373,03K","0,00%"
"26.09.2014","33.623","33.623","33.913","33.623","414,79K","-0,86%"
"25.09.2014","33.913","33.623","33.913","33.043","923,27K","0,00%"
"24.09.2014","33.913","33.333","33.913","33.043","1,45M","1,74%"
"23.09.2014","33.333","32.464","33.623","32.464","1,23M","1,77%"
"22.09.2014","32.754","32.754","33.333","32.754","1,76M","0,89%"
"19.09.2014","32.464","33.043","33.623","32.464","3,36M","-3,45%"
"18.09.2014","33.623","33.913","33.913","33.333","1,39M","-0,86%"
"17.09.2014","33.913","33.333","33.913","33.043","1,86M","1,74%"
"16.09.2014","33.333","33.623","33.913","33.043","1,72M","-0,86%"
"15.09.2014","33.623","33.623","34.203","33.623","1,15M","0,00%"
"12.09.2014","33.623","33.333","33.623","33.333","1,00M","0,87%"
"11.09.2014","33.333","34.203","34.203","33.333","1,10M","-2,54%"
"10.09.2014","34.203","33.913","34.203","33.333","855,72K","0,00%"
"09.09.2014","34.203","34.783","35.072","33.623","2,79M","-3,28%"
"08.09.2014","35.362","35.362","35.652","35.072","1,57M","0,00%"
"05.09.2014","35.362","35.072","35.362","34.783","813,32K","0,00%"
"04.09.2014","35.362","34.493","35.942","34.493","3,08M","2,52%"
"03.09.2014","34.493","33.913","34.493","33.913","1,88M","2,59%"
"29.08.2014","33.623","34.203","34.493","33.623","1,71M","-0,86%"
"28.08.2014","33.913","34.493","34.493","33.913","2,47M","-2,50%"
"27.08.2014","34.783","35.362","35.652","34.493","1,74M","-1,64%"
"26.08.2014","35.362","34.783","35.362","34.493","2,27M","1,66%"
"25.08.2014","34.783","34.493","35.072","34.203","2,97M","0,84%"
"22.08.2014","34.493","33.913","34.783","33.913","2,98M","1,71%"
"21.08.2014","33.913","33.043","33.913","33.043","2,09M","1,74%"
"20.08.2014","33.333","33.333","33.623","33.043","1,03M","0,00%"
"19.08.2014","33.333","32.754","33.623","32.754","2,71M","1,77%"
"18.08.2014","32.754","33.043","33.043","32.754","968,00K","-0,87%"
"15.08.2014","33.043","33.043","33.043","32.754","479,07K","0,00%"
"14.08.2014","33.043","33.043","33.333","32.754","1,02M","0,00%"
"13.08.2014","33.043","32.174","33.043","31.884","1,98M","2,70%"
"12.08.2014","32.174","32.464","32.754","32.174","655,05K","-0,89%"
"11.08.2014","32.464","32.174","32.754","32.174","734,04K","0,00%"
"08.08.2014","32.464","32.754","32.754","32.174","1,09M","-0,89%"
"07.08.2014","32.754","32.754","33.043","32.464","1,08M","-0,87%"
"06.08.2014","33.043","33.043","33.333","32.754","380,85K","0,00%"
"05.08.2014","33.043","32.464","33.333","32.464","2,66M","1,78%"
"04.08.2014","32.464","32.464","32.754","32.174","837,04K","-0,89%"
"01.08.2014","32.754","33.043","33.333","32.464","547,03K","-1,74%"
"31.07.2014","33.333","32.174","33.333","32.174","2,01M","4,54%"
"30.07.2014","31.884","32.174","32.174","31.884","667,37K","-13,04%"
"29.07.2014","36.667","36.667","37.000","36.333","703,92K","0,00%"
"28.07.2014","36.667","37.333","37.667","36.667","1,52M","-2,65%"
"25.07.2014","37.667","38.333","38.333","37.333","1,06M","-1,74%"
"24.07.2014","38.333","37.333","38.333","37.333","857,72K","1,77%"
"23.07.2014","37.667","38.000","38.000","37.333","1,22M","-0,88%"
"22.07.2014","38.000","38.000","38.667","37.667","924,27K","-0,87%"
"21.07.2014","38.333","38.333","39.000","38.333","1,65M","-0,86%"
"18.07.2014","38.667","38.333","38.667","38.000","1,43M","0,00%"
"17.07.2014","38.667","38.000","38.667","38.000","1,09M","0,87%"
"16.07.2014","38.333","38.667","39.000","37.667","4,27M","0,88%"
"15.07.2014","38.000","37.333","38.000","37.333","1,09M","1,79%"
"14.07.2014","37.333","36.667","37.667","36.667","2,19M","1,82%"
"11.07.2014","36.667","36.000","36.667","36.000","1,14M","0,00%"
"10.07.2014","36.667","36.667","37.000","36.000","1,23M","-0,90%"
"09.07.2014","37.000","36.667","37.333","36.333","1,49M","0,91%"
"08.07.2014","36.667","36.333","36.667","36.000","1,01M","0,00%"
"07.07.2014","36.667","36.667","37.000","36.333","1,38M","-0,90%"
"04.07.2014","37.000","36.667","37.333","36.333","2,87M","0,91%"
"03.07.2014","36.667","36.000","36.667","35.667","3,65M","2,80%"
"02.07.2014","35.667","35.667","36.000","35.333","571,41K","-0,93%"
"01.07.2014","36.000","36.000","36.333","35.667","994,04K","0,00%"
"30.06.2014","36.000","35.333","36.000","35.333","988,05K","0,93%"
"27.06.2014","35.667","35.667","36.000","35.333","537,39K","0,00%"
"26.06.2014","35.667","35.667","36.333","35.333","1,08M","0,00%"
"25.06.2014","35.667","35.333","36.000","35.333","845,30K","0,00%"
"24.06.2014","35.667","35.667","36.000","34.667","598,76K","0,00%"
"23.06.2014","35.667","35.333","35.667","35.000","682,50K","3,89%"
"20.06.2014","34.333","35.667","37.000","34.333","3,97M","-1,91%"
"19.06.2014","35.000","34.667","35.000","34.000","613,89K","0,00%"
"18.06.2014","35.000","34.667","35.000","34.667","513,17K","0,00%"
"17.06.2014","35.000","34.000","35.333","34.000","1,19M","1,94%"
"16.06.2014","34.333","34.667","34.667","34.333","607,73K","-0,96%"
"13.06.2014","34.667","33.067","35.333","33.067","2,58M","4,21%"
"12.06.2014","33.267","33.333","33.333","33.000","507,69K","-0,20%"
"11.06.2014","33.333","32.800","33.667","32.800","409,14K","0,00%"
"10.06.2014","33.333","34.000","34.000","33.333","261,99K","-1,96%"
"09.06.2014","34.000","33.333","34.000","33.267","361,64K","2,00%"
"06.06.2014","33.333","32.400","33.333","32.400","133,61K","2,88%"
"05.06.2014","32.400","32.667","33.267","32.400","186,15K","-0,82%"
"04.06.2014","32.667","34.000","34.000","32.667","332,52K","-3,92%"
"03.06.2014","34.000","34.000","34.333","33.333","209,21K","0,00%"
"02.06.2014","34.000","33.667","34.333","33.667","408,09K","0,00%"
"30.05.2014","34.000","33.667","34.667","33.667","888,17K","0,00%"
"29.05.2014","34.000","34.333","34.333","33.133","813,56K","-1,92%"
"28.05.2014","34.667","34.000","35.000","34.000","1,20M","1,96%"
"27.05.2014","34.000","34.000","34.333","33.000","751,80K","0,00%"
"26.05.2014","34.000","33.667","34.333","33.333","439,43K","0,00%"
"23.05.2014","34.000","33.333","34.333","33.133","984,68K","4,08%"
"22.05.2014","32.667","32.333","33.000","32.000","1,22M","1,03%"
"21.05.2014","32.333","32.467","32.600","32.000","896,42K","-0,41%"
"20.05.2014","32.467","32.667","32.733","32.333","565,71K","-0,81%"
"19.05.2014","32.733","31.467","32.800","31.333","992,66K","4,25%"
"16.05.2014","31.400","31.333","31.467","30.533","412,41K","0,64%"
"15.05.2014","31.200","31.333","31.867","29.667","1,26M","-0,42%"
"14.05.2014","31.333","29.533","31.600","29.533","1,34M","6,09%"
"13.05.2014","29.533","29.333","29.867","29.000","575,66K","0,68%"
"12.05.2014","29.333","30.333","30.333","29.067","927,26K","-4,76%"
"09.05.2014","30.800","29.333","31.067","28.800","2,50M","5,00%"
"08.05.2014","29.333","30.733","30.733","29.333","3,43M","-6,98%"
"07.05.2014","31.533","31.733","32.000","31.133","464,73K","-1,25%"
"06.05.2014","31.933","32.133","32.133","30.333","729,09K","-0,83%"
"05.05.2014","32.200","33.000","33.133","31.867","662,27K","-2,82%"
"29.04.2014","33.133","32.667","33.133","32.467","367,77K","0,81%"
"28.04.2014","32.867","33.067","33.133","32.667","533,25K","-0,60%"
"25.04.2014","33.067","31.733","33.067","31.667","1,11M","4,42%"
"24.04.2014","31.667","32.000","32.000","31.667","535,19K","-1,58%"
"23.04.2014","32.174","32.174","32.464","31.594","1,02M","0,00%"
"22.04.2014","32.174","30.435","32.174","30.435","1,32M","6,73%"
"21.04.2014","30.145","30.145","30.725","29.565","541,96K","0,00%"
"18.04.2014","30.145","31.304","31.594","29.855","1,35M","-3,70%"
"17.04.2014","31.304","31.594","31.884","31.014","752,55K","0,00%"
"16.04.2014","31.304","31.014","31.594","29.855","1,94M","-0,92%"
"15.04.2014","31.594","32.754","33.043","31.014","2,00M","-4,39%"
"14.04.2014","33.043","33.043","33.333","32.464","1,24M","1,78%"
"11.04.2014","32.464","32.754","33.043","32.464","956,62K","-1,75%"
"10.04.2014","33.043","32.754","33.043","32.464","988,29K","0,88%"
"08.04.2014","32.754","32.464","33.043","32.464","754,39K","-0,87%"
"07.04.2014","33.043","31.884","33.043","31.594","2,70M","2,70%"
"04.04.2014","32.174","30.725","32.174","30.435","3,64M","5,71%"
"03.04.2014","30.435","30.435","30.725","29.855","484,31K","0,96%"
"02.04.2014","30.145","30.145","30.435","29.565","1,66M","0,00%"
"01.04.2014","30.145","30.725","30.725","29.855","951,65K","-1,89%"
"31.03.2014","30.725","31.014","31.014","30.145","1,61M","0,00%"
"28.03.2014","30.725","30.145","31.594","30.145","3,13M","0,95%"
"27.03.2014","30.435","29.565","30.435","29.275","1,47M","1,94%"
"26.03.2014","29.855","29.855","30.435","29.275","2,37M","0,00%"
"25.03.2014","29.855","30.725","30.725","29.565","2,42M","-2,83%"
"24.03.2014","30.725","30.725","31.014","30.435","2,72M","1,92%"
"21.03.2014","30.145","29.855","30.725","29.855","7,06M","0,00%"
"20.03.2014","30.145","30.435","30.435","29.855","1,88M","-0,95%"
"19.03.2014","30.435","28.812","30.435","28.812","3,18M","5,21%"
"18.03.2014","28.928","28.696","28.985","28.406","1,72M","1,84%"
"17.03.2014","28.406","27.942","28.464","27.942","1,30M","-2,00%"
"14.03.2014","28.985","29.565","29.565","28.985","911,58K","-1,96%"
"13.03.2014","29.565","29.855","30.145","29.275","550,00K","-0,97%"
"12.03.2014","29.855","28.985","30.725","28.985","1,81M","3,20%"
"11.03.2014","28.928","28.348","28.985","28.232","999,81K","2,26%"
"10.03.2014","28.290","28.290","28.406","28.116","426,20K","0,41%"
"07.03.2014","28.174","28.638","28.638","28.174","345,00K","-0,82%"
"06.03.2014","28.406","28.174","28.522","28.116","740,59K","1,24%"
"05.03.2014","28.058","28.406","28.406","28.058","656,00K","1,26%"
"04.03.2014","27.710","27.536","28.058","27.536","820,79K","-1,44%"
"03.03.2014","28.116","28.116","28.522","28.116","742,32K","0,21%"
"28.02.2014","28.058","28.696","28.696","28.058","2,00M","-2,22%"
"27.02.2014","28.696","29.275","29.855","28.406","758,83K","-2,94%"
"26.02.2014","29.565","30.145","30.145","29.275","767,06K","-1,92%"
"25.02.2014","30.145","28.232","30.145","28.174","2,26M","7,00%"
"24.02.2014","28.174","27.536","28.290","27.536","777,87K","2,32%"
"21.02.2014","27.536","27.478","27.826","26.667","548,27K","1,28%"
"20.02.2014","27.188","28.000","28.000","26.957","1,00M","-2,90%"
"19.02.2014","28.000","28.290","28.406","27.942","505,60K","-0,41%"
"18.02.2014","28.116","27.826","28.232","27.710","631,85K","1,04%"
"17.02.2014","27.826","28.116","28.116","27.768","800,61K","-1,24%"
"14.02.2014","28.174","28.522","28.580","28.000","501,82K","-1,22%"
"13.02.2014","28.522","28.348","28.638","28.290","682,20K","0,61%"
"12.02.2014","28.348","27.768","28.522","27.652","964,53K","2,73%"
"11.02.2014","27.594","27.826","28.870","27.594","1,40M","-0,42%"
"10.02.2014","27.710","27.710","28.000","27.420","700,18K","0,21%"
"07.02.2014","27.652","28.406","28.406","27.478","1,35M","-1,45%"
"06.02.2014","28.058","26.145","28.232","26.145","1,11M","6,14%"
"27.01.2014","26.435","26.725","26.899","26.145","1,20M","-1,72%"
"24.01.2014","26.899","27.362","27.362","26.667","1,69M","-1,69%"
"23.01.2014","27.362","27.826","28.348","27.362","1,43M","-6,53%"
"22.01.2014","29.275","30.725","30.725","29.275","1,36M","-6,48%"
"21.01.2014","31.304","30.435","31.304","28.928","1,21M","3,84%"
"20.01.2014","30.145","29.855","31.304","29.565","2,02M","2,97%"
"17.01.2014","29.275","27.826","29.275","27.768","2,30M","6,32%"
"16.01.2014","27.536","26.957","27.536","26.783","1,11M","3,26%"
"15.01.2014","26.667","26.087","26.783","26.087","880,65K","2,22%"
