"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"22.11.2017","308.400","293.000","309.000","293.000","113,57K","5,26%"
"21.11.2017","293.000","280.600","299.000","280.500","116,87K","4,42%"
"20.11.2017","280.600","276.000","280.800","275.300","46,05K","0,21%"
"17.11.2017","280.000","281.000","283.900","275.300","81,03K","0,00%"
"16.11.2017","280.000","268.000","280.000","268.000","55,06K","3,36%"
"15.11.2017","270.900","274.100","278.500","269.700","44,21K","-1,20%"
"14.11.2017","274.200","276.200","280.000","274.200","18,40K","-0,72%"
"13.11.2017","276.200","276.500","282.800","276.000","37,37K","-0,11%"
"10.11.2017","276.500","278.100","278.100","273.900","16,65K","-0,58%"
"09.11.2017","278.100","281.500","282.900","277.700","4,68K","-1,21%"
"08.11.2017","281.500","288.800","298.900","277.700","79,92K","-1,26%"
"07.11.2017","285.100","289.000","290.000","285.100","50,47K","-1,69%"
"06.11.2017","290.000","290.000","292.000","288.000","7,77K","0,00%"
"03.11.2017","290.000","285.500","290.000","281.100","12,15K","0,35%"
"02.11.2017","289.000","286.900","289.000","284.000","43,94K","0,73%"
"01.11.2017","286.900","285.600","287.000","280.700","18,93K","0,46%"
"31.10.2017","285.600","287.000","287.000","283.100","3,06K","-0,49%"
"30.10.2017","287.000","280.000","287.000","277.000","110,15K","2,32%"
"27.10.2017","280.500","282.000","282.000","272.100","26,46K","-0,53%"
"26.10.2017","282.000","280.500","282.000","275.000","45,56K","0,93%"
"25.10.2017","279.400","280.500","280.500","274.000","5,72K","-0,39%"
"24.10.2017","280.500","280.000","281.900","270.100","54,67K","0,18%"
"23.10.2017","280.000","276.000","280.000","270.100","36,38K","3,70%"
"20.10.2017","270.000","275.600","284.000","270.000","27,53K","-2,88%"
"19.10.2017","278.000","284.800","285.000","278.000","38,99K","-1,24%"
"18.10.2017","281.500","277.100","282.000","277.000","177,70K","0,90%"
"17.10.2017","279.000","272.000","279.000","268.200","40,63K","2,57%"
"16.10.2017","272.000","272.000","272.700","269.000","47,42K","0,00%"
"13.10.2017","272.000","266.000","272.000","261.100","57,15K","2,26%"
"12.10.2017","266.000","261.100","266.300","261.100","19,47K","1,60%"
"11.10.2017","261.800","259.900","261.900","259.800","15,30K","0,65%"
"10.10.2017","260.100","261.700","261.800","259.400","20,90K","0,00%"
"09.10.2017","260.100","262.800","262.800","255.500","12,30K","0,00%"
"06.10.2017","260.100","261.900","261.900","255.200","1,92K","0,04%"
"05.10.2017","260.000","255.000","264.800","255.000","2,22K","-0,15%"
"04.10.2017","260.400","255.200","260.400","255.200","3,25K","1,40%"
"03.10.2017","256.800","262.000","262.000","256.100","7,33K","-0,47%"
"02.10.2017","258.000","260.000","262.900","256.000","3,58K","-0,77%"
"29.09.2017","260.000","266.000","272.500","260.000","13,64K","-2,29%"
"28.09.2017","266.100","255.000","270.000","251.600","16,96K","4,35%"
"27.09.2017","255.000","258.000","258.000","253.000","15,05K","-1,16%"
"26.09.2017","258.000","261.500","261.500","257.100","5,60K","-1,34%"
"25.09.2017","261.500","266.200","266.200","250.000","14,62K","-1,77%"
"22.09.2017","266.200","270.900","270.900","265.000","5,95K","0,45%"
"21.09.2017","265.000","272.000","272.000","265.000","52,66K","-2,93%"
"20.09.2017","273.000","277.000","277.000","271.900","12,86K","-0,73%"
"19.09.2017","275.000","276.500","278.000","272.000","20,58K","-0,54%"
"18.09.2017","276.500","279.900","279.900","268.000","19,10K","1,65%"
"15.09.2017","272.000","267.000","272.000","267.000","24,35K","-0,18%"
"14.09.2017","272.500","279.000","279.000","271.500","36,91K","-1,73%"
"13.09.2017","277.300","281.000","284.900","277.300","27,31K","-1,32%"
"12.09.2017","281.000","280.000","289.000","280.000","28,50K","-1,40%"
"11.09.2017","285.000","281.700","289.000","281.700","29,28K","1,17%"
"08.09.2017","281.700","274.000","281.700","273.000","48,02K","3,87%"
"07.09.2017","271.200","263.000","271.200","259.200","107,88K","3,12%"
"06.09.2017","263.000","256.000","263.000","256.000","22,46K","3,14%"
"05.09.2017","255.000","254.500","263.000","254.500","42,56K","0,20%"
"01.09.2017","254.500","251.000","254.500","251.000","18,68K","1,39%"
"31.08.2017","251.000","247.100","255.300","247.100","49,74K","0,40%"
"30.08.2017","250.000","249.900","250.000","247.200","10,86K","0,40%"
"29.08.2017","249.000","247.000","250.000","246.800","16,57K","-1,39%"
"28.08.2017","252.500","253.000","253.000","245.000","23,90K","-0,20%"
"25.08.2017","253.000","248.000","253.900","246.100","10,06K","-0,67%"
"24.08.2017","254.700","254.700","255.000","246.000","67,66K","0,00%"
"23.08.2017","254.700","249.800","254.900","241.000","46,13K","3,45%"
"22.08.2017","246.200","258.900","258.900","242.500","40,10K","-4,20%"
"21.08.2017","257.000","248.000","257.000","245.000","59,48K","1,58%"
"18.08.2017","253.000","246.000","255.000","246.000","48,04K","0,00%"
"17.08.2017","253.000","249.800","263.000","249.800","85,64K","1,65%"
"16.08.2017","248.900","245.500","249.000","240.100","39,46K","2,47%"
"15.08.2017","242.900","245.900","245.900","237.000","80,35K","-0,45%"
"14.08.2017","244.000","246.100","249.900","244.000","25,97K","-1,61%"
"11.08.2017","248.000","249.000","250.500","245.100","25,14K","-0,40%"
"10.08.2017","249.000","249.000","250.500","242.500","19,57K","2,89%"
"09.08.2017","242.000","252.000","259.500","242.000","61,80K","-4,35%"
"08.08.2017","253.000","258.500","258.500","249.100","41,22K","1,57%"
"07.08.2017","249.100","245.000","263.000","245.000","33,62K","1,34%"
"04.08.2017","245.800","245.800","245.800","240.500","15,55K","0,33%"
"03.08.2017","245.000","245.000","245.800","243.100","5,91K","-0,16%"
"02.08.2017","245.400","244.900","245.500","240.500","14,34K","0,20%"
"01.08.2017","244.900","240.000","244.900","238.000","69,45K","3,38%"
"31.07.2017","236.900","232.000","236.900","232.000","95,52K","0,59%"
"28.07.2017","235.500","235.000","235.500","231.100","15,60K","0,13%"
"27.07.2017","235.200","230.000","235.400","230.000","25,44K","0,00%"
"26.07.2017","235.200","236.000","236.000","219.400","28,87K","-0,13%"
"25.07.2017","235.500","235.000","236.000","232.800","19,39K","0,00%"
"24.07.2017","235.500","235.500","236.400","224.000","111,44K","0,00%"
"21.07.2017","235.500","234.000","237.500","232.000","117,59K","0,64%"
"20.07.2017","234.000","232.100","235.000","226.000","93,23K","0,82%"
"19.07.2017","232.100","227.900","236.000","227.000","171,60K","2,70%"
"18.07.2017","226.000","223.000","228.000","221.000","87,89K","2,96%"
"17.07.2017","219.500","212.000","222.000","212.000","44,95K","3,78%"
"14.07.2017","211.500","211.500","211.800","211.000","50,68K","0,48%"
"13.07.2017","210.500","210.000","210.500","208.500","44,27K","0,14%"
"12.07.2017","210.200","211.100","211.500","210.000","9,58K","-0,14%"
"11.07.2017","210.500","210.000","210.900","209.500","85,43K","0,24%"
"10.07.2017","210.000","210.000","210.400","209.000","65,04K","0,00%"
"07.07.2017","210.000","210.000","210.100","208.600","11,44K","0,00%"
"06.07.2017","210.000","210.000","210.000","207.600","5,36K","0,00%"
"05.07.2017","210.000","209.000","210.000","209.000","8,58K","-0,43%"
"04.07.2017","210.900","205.000","210.900","205.000","44,93K","0,43%"
"03.07.2017","210.000","210.000","210.500","204.000","50,93K","0,82%"
"30.06.2017","208.300","206.500","209.000","206.500","81,40K","0,87%"
"29.06.2017","206.500","206.800","207.500","202.100","66,38K","-0,15%"
"28.06.2017","206.800","207.400","207.400","201.200","8,28K","-0,29%"
"27.06.2017","207.400","207.400","208.000","206.500","16,40K","0,00%"
"26.06.2017","207.400","207.000","207.500","206.000","13,63K","0,24%"
"23.06.2017","206.900","204.800","206.900","204.300","36,24K","0,93%"
"22.06.2017","205.000","204.900","205.800","203.100","5,89K","0,05%"
"21.06.2017","204.900","203.000","204.900","202.000","19,62K","0,94%"
"20.06.2017","203.000","201.000","203.000","187.900","48,67K","1,00%"
"19.06.2017","201.000","201.000","201.000","200.000","47,21K","0,35%"
"16.06.2017","200.300","200.000","203.000","200.000","13,43K","0,15%"
"15.06.2017","200.000","202.000","202.000","200.000","13,68K","0,00%"
"14.06.2017","200.000","195.000","202.000","194.900","140,19K","2,62%"
"13.06.2017","194.900","194.900","194.900","192.500","19,50K","0,52%"
"12.06.2017","193.900","191.000","193.900","190.000","55,93K","1,52%"
"09.06.2017","191.000","189.200","192.000","189.200","7,83K","0,00%"
"08.06.2017","191.000","191.500","191.500","190.500","1,84K","-0,47%"
"07.06.2017","191.900","191.300","191.900","190.000","32,93K","0,31%"
"06.06.2017","191.300","191.000","191.300","189.300","40,21K","0,16%"
"05.06.2017","191.000","190.200","191.000","190.000","21,07K","0,00%"
"02.06.2017","191.000","190.000","191.000","189.000","11,64K","0,53%"
"01.06.2017","190.000","189.200","191.200","189.200","19,79K","0,48%"
"31.05.2017","189.100","190.200","191.100","189.100","133,97K","-0,99%"
"30.05.2017","191.000","191.000","191.100","190.000","49,97K","0,53%"
"29.05.2017","190.000","189.500","190.500","189.500","79,77K","0,26%"
"26.05.2017","189.500","193.600","193.600","188.000","28,15K","-0,79%"
"25.05.2017","191.000","190.000","191.000","189.900","48,99K","0,00%"
"24.05.2017","191.000","194.000","194.000","190.300","38,05K","-1,55%"
"23.05.2017","194.000","195.500","195.700","191.000","234,30K","1,89%"
"22.05.2017","190.400","190.000","192.000","189.500","68,36K","0,21%"
"19.05.2017","190.000","190.000","190.000","188.900","18,73K","0,05%"
"18.05.2017","189.900","188.800","190.000","188.800","8,86K","0,64%"
"17.05.2017","188.700","188.000","195.000","188.000","21,82K","-1,26%"
"16.05.2017","191.100","194.000","194.000","191.100","8,65K","-1,49%"
"15.05.2017","194.000","196.500","196.500","194.000","23,71K","-1,27%"
"12.05.2017","196.500","196.000","197.900","196.000","7,38K","0,31%"
"11.05.2017","195.900","196.800","198.300","195.900","18,71K","-0,46%"
"10.05.2017","196.800","196.500","199.000","196.500","7,83K","0,05%"
"09.05.2017","196.700","199.000","199.000","196.700","15,04K","-1,16%"
"08.05.2017","199.000","199.500","199.500","199.000","38,09K","-0,15%"
"05.05.2017","199.300","198.800","199.400","198.800","1,14K","0,15%"
"04.05.2017","199.000","199.900","199.900","198.300","39,29K","-0,45%"
"03.05.2017","199.900","199.900","199.900","199.000","5,88K","0,00%"
"28.04.2017","199.900","199.900","200.000","198.000","7,59K","0,00%"
"27.04.2017","199.900","200.500","201.000","199.900","66,20K","-0,30%"
"26.04.2017","200.500","199.500","200.500","199.000","15,38K","0,75%"
"25.04.2017","199.000","199.000","200.000","199.000","12,72K","-0,50%"
"24.04.2017","200.000","201.000","201.500","200.000","54,94K","-0,50%"
"21.04.2017","201.000","200.000","201.000","198.000","28,73K","0,50%"
"20.04.2017","200.000","201.500","201.500","200.000","23,91K","-0,74%"
"19.04.2017","201.500","205.000","205.000","200.500","9,95K","-1,71%"
"18.04.2017","205.000","206.000","206.000","203.500","49,60K","-0,97%"
"17.04.2017","207.000","205.000","207.000","204.000","60,99K","1,47%"
"14.04.2017","204.000","206.900","206.900","202.500","24,61K","-0,49%"
"13.04.2017","205.000","202.000","206.000","202.000","17,76K","0,99%"
"12.04.2017","203.000","207.000","207.500","203.000","7,83K","-2,17%"
"11.04.2017","207.500","209.000","209.500","207.000","47,92K","-0,72%"
"10.04.2017","209.000","204.000","209.000","203.900","41,22K","1,95%"
"07.04.2017","205.000","203.000","205.000","202.000","22,08K","0,99%"
"05.04.2017","203.000","202.500","203.000","200.600","24,48K","1,30%"
"04.04.2017","200.400","199.400","200.400","199.400","11,07K","0,00%"
"03.04.2017","200.400","200.000","201.900","200.000","20,48K","0,20%"
"31.03.2017","200.000","202.000","202.000","200.000","10,83K","-0,99%"
"30.03.2017","202.000","200.000","202.000","200.000","11,70K","1,00%"
"29.03.2017","200.000","198.100","205.000","198.000","35,85K","0,50%"
"28.03.2017","199.000","201.000","202.000","199.000","55,08K","-0,50%"
"27.03.2017","200.000","200.000","200.500","199.000","25,83K","0,00%"
"24.03.2017","200.000","202.000","202.100","199.100","101,77K","-0,99%"
"23.03.2017","202.000","202.300","204.800","200.500","20,84K","-0,49%"
"22.03.2017","203.000","205.200","205.900","200.500","42,63K","-1,07%"
"21.03.2017","205.200","209.000","209.000","204.800","61,10K","-1,82%"
"20.03.2017","209.000","208.000","209.900","208.000","7,67K","0,48%"
"17.03.2017","208.000","212.900","212.900","208.000","14,25K","-2,30%"
"16.03.2017","212.900","211.600","214.000","205.500","7,45K","0,61%"
"15.03.2017","211.600","214.000","215.000","211.000","13,25K","-1,12%"
"14.03.2017","214.000","207.000","217.000","203.200","54,26K","3,38%"
"13.03.2017","207.000","211.000","211.000","206.400","30,56K","-1,90%"
"10.03.2017","211.000","216.000","216.000","211.000","17,55K","-2,31%"
"09.03.2017","216.000","216.100","221.000","212.000","56,45K","-1,32%"
"08.03.2017","218.900","222.600","222.600","218.400","14,12K","-1,66%"
"07.03.2017","222.600","224.900","225.000","222.600","35,72K","-0,85%"
"06.03.2017","224.500","225.000","225.500","222.000","32,99K","-0,40%"
"03.03.2017","225.400","223.000","225.400","221.000","20,67K","0,22%"
"02.03.2017","224.900","227.000","227.000","219.200","30,25K","-0,44%"
"01.03.2017","225.900","226.000","226.000","225.000","69,44K","0,36%"
"28.02.2017","225.100","225.500","226.200","225.100","50,72K","0,00%"
"27.02.2017","225.100","224.500","227.900","224.000","61,27K","-0,84%"
"24.02.2017","227.000","228.000","230.000","226.000","107,84K","0,00%"
"23.02.2017","227.000","224.900","227.000","224.000","130,02K","1,20%"
"22.02.2017","224.300","219.500","224.500","219.500","100,36K","2,14%"
"21.02.2017","219.600","217.600","220.000","217.600","34,93K","0,73%"
"20.02.2017","218.000","213.300","218.000","213.200","103,93K","1,54%"
"17.02.2017","214.700","215.000","215.000","214.000","34,43K","-0,32%"
"16.02.2017","215.400","214.000","216.000","214.000","44,23K","0,70%"
"15.02.2017","213.900","216.000","216.000","212.800","84,30K","-0,97%"
"14.02.2017","216.000","213.400","216.900","213.100","72,22K","1,22%"
"13.02.2017","213.400","213.200","214.700","210.000","25,24K","0,09%"
"10.02.2017","213.200","211.000","214.000","211.000","35,88K","1,04%"
"09.02.2017","211.000","215.300","215.300","208.000","150,07K","-2,00%"
"08.02.2017","215.300","216.000","217.000","215.000","36,35K","-0,32%"
"07.02.2017","216.000","215.000","220.000","213.000","76,58K","0,47%"
"06.02.2017","215.000","219.500","219.500","211.500","50,07K","-0,92%"
"03.02.2017","217.000","217.400","222.900","216.400","51,70K","-0,91%"
"02.02.2017","219.000","223.900","223.900","219.000","18,56K","-2,14%"
"25.01.2017","223.800","222.000","223.800","220.000","18,80K","0,81%"
"24.01.2017","222.000","220.000","224.000","220.000","137,10K","0,00%"
"23.01.2017","222.000","223.800","223.800","220.500","44,36K","-0,80%"
"20.01.2017","223.800","223.000","225.100","223.000","77,94K","0,00%"
"19.01.2017","223.800","225.000","225.000","220.000","40,04K","0,00%"
"18.01.2017","223.800","215.300","225.000","215.300","103,48K","3,37%"
"17.01.2017","216.500","208.500","217.400","208.100","113,76K","3,59%"
"16.01.2017","209.000","211.000","211.000","208.000","33,89K","-1,32%"
"13.01.2017","211.800","210.700","212.200","210.600","37,67K","0,57%"
"12.01.2017","210.600","213.000","213.000","210.000","55,29K","0,29%"
"11.01.2017","210.000","204.000","210.000","202.000","228,48K","2,69%"
"10.01.2017","204.500","206.900","206.900","201.500","44,54K","-0,24%"
"09.01.2017","205.000","206.000","208.000","205.000","31,39K","-0,49%"
"06.01.2017","206.000","197.900","209.900","197.200","212,39K","4,52%"
"05.01.2017","197.100","197.000","198.000","196.000","27,17K","0,05%"
"04.01.2017","197.000","197.000","198.600","195.000","87,49K","0,00%"
"03.01.2017","197.000","197.700","197.700","195.900","63,17K","-0,35%"
"30.12.2016","197.700","198.000","198.000","195.500","96,74K","0,36%"
"29.12.2016","197.000","198.000","198.000","193.000","98,56K","-0,96%"
"28.12.2016","198.900","199.800","199.800","197.100","28,53K","0,45%"
"27.12.2016","198.000","197.000","199.800","193.100","69,88K","0,51%"
"26.12.2016","197.000","198.000","198.000","190.000","169,87K","-1,50%"
"23.12.2016","200.000","203.000","203.000","197.100","54,81K","-1,48%"
"22.12.2016","203.000","209.900","209.900","203.000","52,46K","1,10%"
"21.12.2016","200.800","197.200","203.500","185.000","241,75K","1,83%"
"20.12.2016","197.200","211.000","211.500","197.200","399,71K","-6,98%"
"19.12.2016","212.000","212.000","225.000","212.000","168,19K","-5,78%"
"16.12.2016","225.000","226.300","226.300","200.000","387,52K","6,38%"
"15.12.2016","211.500","211.500","211.500","210.000","380,05K","6,98%"
"14.12.2016","197.700","197.700","197.700","197.700","154,38K","6,98%"
"13.12.2016","184.800","184.800","184.800","184.800","96,83K","6,94%"
"12.12.2016","172.800","172.800","172.800","172.800","35,69K","7,00%"
"09.12.2016","161.500","151.000","161.500","151.000","3,01K","6,95%"
"08.12.2016","151.000","151.000","151.000","151.000","1,00K","6,94%"
"07.12.2016","141.200","141.200","141.200","141.200","0,03K","6,97%"
