"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"31.10.2017","37.256","36.960","37.995","36.664","2,05M","0,80%"
"30.10.2017","36.960","37.108","37.552","36.886","2,16M","-0,40%"
"27.10.2017","37.108","36.517","37.108","36.332","929,75K","1,21%"
"26.10.2017","36.664","36.812","36.886","36.221","1,38M","-0,20%"
"25.10.2017","36.738","36.591","36.812","36.443","972,15K","0,81%"
"24.10.2017","36.443","36.443","36.812","36.332","1,11M","0,00%"
"23.10.2017","36.443","37.182","37.182","36.443","1,41M","-1,99%"
"20.10.2017","37.182","37.182","37.478","36.960","970,36K","-0,59%"
"19.10.2017","37.404","37.330","37.847","37.034","1,24M","0,20%"
"18.10.2017","37.330","37.995","38.365","37.330","1,57M","-1,94%"
"17.10.2017","38.069","38.069","38.069","37.626","1,09M","0,19%"
"16.10.2017","37.995","37.699","38.439","37.626","1,58M","0,39%"
"13.10.2017","37.847","37.847","37.921","37.404","1,36M","0,39%"
"12.10.2017","37.699","36.960","37.995","36.960","2,54M","2,20%"
"11.10.2017","36.886","36.517","37.330","36.443","3,21M","1,22%"
"10.10.2017","36.443","36.036","36.443","36.036","1,56M","1,03%"
"09.10.2017","36.073","36.221","36.221","35.925","741,08K","0,10%"
"06.10.2017","36.036","35.704","36.073","35.704","721,00K","0,93%"
"05.10.2017","35.704","35.778","36.184","35.482","832,71K","0,52%"
"04.10.2017","35.519","35.408","35.630","35.334","655,78K","0,42%"
"03.10.2017","35.371","35.630","35.630","35.223","1,38M","-0,73%"
"02.10.2017","35.630","36.036","36.184","35.519","1,15M","-1,13%"
"29.09.2017","36.036","36.147","36.221","35.925","500,38K","-0,41%"
"28.09.2017","36.184","36.221","36.406","35.778","979,58K","-0,10%"
"27.09.2017","36.221","36.221","36.517","35.999","1,10M","0,00%"
"26.09.2017","36.221","36.110","36.221","35.851","1,11M","0,31%"
"25.09.2017","36.110","36.775","36.775","36.110","942,49K","-1,21%"
"22.09.2017","36.554","36.664","36.923","36.517","1,76M","0,10%"
"21.09.2017","36.517","36.147","36.664","36.036","3,37M","1,54%"
"20.09.2017","35.962","35.962","36.036","35.740","798,73K","0,51%"
"19.09.2017","35.778","35.851","36.110","35.778","1,10M","0,11%"
"18.09.2017","35.740","35.740","35.778","35.482","1,02M","0,31%"
"15.09.2017","35.630","35.704","35.851","35.482","1,00M","-0,31%"
"14.09.2017","35.740","36.221","36.221","35.740","1,08M","-0,82%"
"13.09.2017","36.036","35.704","36.517","35.704","2,46M","1,35%"
"12.09.2017","35.556","35.112","35.556","35.038","1,08M","1,59%"
"11.09.2017","35.001","35.260","35.630","34.964","1,07M","-0,73%"
"08.09.2017","35.260","35.482","35.482","35.260","604,85K","-0,42%"
"07.09.2017","35.408","35.482","35.704","35.408","607,14K","-0,62%"
"06.09.2017","35.630","35.814","35.814","35.334","645,90K","-0,62%"
"05.09.2017","35.851","35.925","35.925","35.667","565,87K","-0,21%"
"01.09.2017","35.925","35.925","35.962","35.704","339,88K","0,21%"
"31.08.2017","35.851","35.334","36.073","35.334","1,41M","1,46%"
"30.08.2017","35.334","35.223","35.408","35.149","407,51K","0,10%"
"29.08.2017","35.297","35.112","35.556","35.075","1,05M","0,32%"
"28.08.2017","35.186","34.964","35.186","34.927","719,96K","0,21%"
"25.08.2017","35.112","35.334","35.371","35.112","473,83K","-0,42%"
"24.08.2017","35.260","35.038","35.334","34.890","548,78K","1,06%"
"23.08.2017","34.890","34.743","35.112","34.743","654,38K","0,21%"
"22.08.2017","34.816","35.260","35.297","34.816","527,15K","-1,36%"
"21.08.2017","35.297","35.482","35.482","35.112","450,02K","0,53%"
"18.08.2017","35.112","35.038","35.334","34.669","460,36K","0,21%"
"17.08.2017","35.038","35.482","35.630","35.038","809,64K","-0,42%"
"16.08.2017","35.186","35.403","35.403","35.078","1,03M","-0,61%"
"15.08.2017","35.403","35.620","35.620","35.114","1,04M","-0,61%"
"14.08.2017","35.620","36.200","36.200","35.620","978,15K","-0,51%"
"11.08.2017","35.802","35.476","35.838","35.186","693,80K","1,13%"
"10.08.2017","35.403","34.752","35.440","34.752","1,10M","1,03%"
"09.08.2017","35.041","35.403","35.403","34.860","2,33M","-1,13%"
"08.08.2017","35.440","36.091","36.200","35.440","1,85M","-1,80%"
"07.08.2017","36.091","36.272","36.272","35.982","970,23K","-0,50%"
"04.08.2017","36.272","36.417","36.489","35.874","1,05M","0,00%"
"03.08.2017","36.272","35.982","36.996","35.838","2,53M","1,42%"
"02.08.2017","35.765","35.584","36.127","35.258","2,72M","0,81%"
"01.08.2017","35.476","35.078","35.802","34.896","1,84M","1,35%"
"31.07.2017","35.005","35.114","35.186","34.824","839,18K","-0,41%"
"28.07.2017","35.150","34.896","35.222","34.679","2,04M","0,73%"
"27.07.2017","34.896","34.752","35.222","34.534","1,57M","0,84%"
"26.07.2017","34.607","33.810","34.607","33.810","888,09K","2,36%"
"25.07.2017","33.810","33.666","33.955","33.448","749,50K","0,43%"
"24.07.2017","33.666","33.448","33.738","33.304","755,19K","0,65%"
"21.07.2017","33.448","34.028","34.245","33.448","839,11K","-1,28%"
"20.07.2017","33.883","33.738","33.955","33.448","1,13M","-0,21%"
"19.07.2017","33.955","34.607","34.969","33.738","1,24M","-1,88%"
"18.07.2017","34.607","34.462","34.752","34.281","1,10M","-0,42%"
"17.07.2017","34.752","35.258","35.258","34.534","1,15M","-1,44%"
"14.07.2017","35.258","35.367","35.440","35.041","684,47K","-0,31%"
"13.07.2017","35.367","34.607","35.367","34.534","1,23M","1,88%"
"12.07.2017","34.716","34.679","34.824","34.064","959,67K","0,74%"
"11.07.2017","34.462","34.679","34.824","34.028","1,30M","-1,24%"
"10.07.2017","34.896","34.896","35.258","34.462","2,30M","-0,82%"
"07.07.2017","35.186","34.824","35.765","34.752","3,10M","1,46%"
"06.07.2017","34.679","33.847","34.679","33.738","2,43M","2,57%"
"05.07.2017","33.810","33.666","33.810","33.630","643,24K","0,21%"
"04.07.2017","33.738","33.666","33.810","33.521","1,17M","0,43%"
"03.07.2017","33.593","33.919","33.919","33.521","838,32K","-0,96%"
"30.06.2017","33.919","33.666","33.919","33.159","1,41M","0,75%"
"29.06.2017","33.666","33.521","33.774","33.521","923,78K","0,32%"
"28.06.2017","33.557","33.231","33.593","33.050","1,19M","1,42%"
"27.06.2017","33.086","33.666","33.738","32.906","3,57M","-2,14%"
"26.06.2017","33.810","34.643","34.643","33.666","1,74M","-1,58%"
"23.06.2017","34.354","34.462","34.607","34.172","961,12K","-0,31%"
"22.06.2017","34.462","34.245","34.969","34.245","1,57M","0,21%"
"21.06.2017","34.390","33.521","34.390","33.340","2,46M","2,93%"
"20.06.2017","33.412","33.666","33.666","33.304","963,97K","-0,33%"
"19.06.2017","33.521","33.304","33.593","33.268","1,51M","1,31%"
"16.06.2017","33.086","32.942","33.123","32.797","764,05K","0,66%"
"15.06.2017","32.869","32.761","32.869","32.616","778,01K","0,44%"
"14.06.2017","32.725","33.159","33.159","32.652","987,45K","-0,33%"
"13.06.2017","32.833","32.580","33.231","32.580","1,99M","1,45%"
"12.06.2017","32.363","32.580","32.725","32.290","699,55K","-0,99%"
"09.06.2017","32.688","32.001","32.942","32.001","1,99M","2,15%"
"08.06.2017","32.001","31.856","32.109","31.639","797,49K","0,34%"
"07.06.2017","31.892","32.435","32.435","31.892","1,07M","-0,56%"
"06.06.2017","32.073","31.349","32.435","31.349","1,87M","2,43%"
"05.06.2017","31.313","31.566","31.602","31.240","843,26K","0,00%"
"02.06.2017","31.313","31.566","31.639","31.204","1,02M","-0,46%"
"01.06.2017","31.458","31.204","31.494","31.204","995,76K","1,05%"
"31.05.2017","31.132","31.132","31.530","31.132","1,34M","0,00%"
"30.05.2017","31.132","30.625","31.602","30.625","2,36M","0,94%"
"29.05.2017","30.842","30.480","30.915","30.480","802,30K","1,19%"
"26.05.2017","30.480","30.842","30.842","30.408","1,10M","-1,17%"
"25.05.2017","30.842","31.132","31.132","30.734","2,17M","1,85%"
"24.05.2017","30.282","30.344","30.374","30.128","1,90M","0,51%"
"23.05.2017","30.128","30.004","30.467","29.912","3,01M","0,72%"
"22.05.2017","29.912","29.912","30.251","29.912","2,50M","0,21%"
"19.05.2017","29.850","29.542","29.850","29.480","1,04M","1,04%"
"18.05.2017","29.542","29.573","30.035","29.388","1,32M","0,21%"
"17.05.2017","29.480","29.295","29.603","29.141","805,64K","0,63%"
"16.05.2017","29.295","29.480","29.788","29.264","928,67K","-0,63%"
"15.05.2017","29.480","29.603","29.603","29.449","736,86K","-0,42%"
"12.05.2017","29.603","29.665","29.850","29.603","769,24K","-0,21%"
"11.05.2017","29.665","29.665","29.850","29.388","1,03M","0,00%"
"10.05.2017","29.665","29.912","30.189","29.665","2,28M","-0,41%"
"09.05.2017","29.788","29.110","29.788","29.110","1,70M","2,76%"
"08.05.2017","28.987","28.925","29.079","28.863","535,13K","-0,21%"
"05.05.2017","29.048","28.987","29.141","28.925","450,06K","0,21%"
"04.05.2017","28.987","28.987","29.233","28.925","1,01M","0,00%"
"03.05.2017","28.987","28.802","29.172","28.648","1,17M","1,18%"
"28.04.2017","28.648","28.617","28.709","28.370","646,72K","-0,10%"
"27.04.2017","28.678","28.432","28.802","28.432","1,46M","1,09%"
"26.04.2017","28.370","28.308","28.401","28.185","703,50K","0,77%"
"25.04.2017","28.154","28.123","28.370","28.062","875,91K","-0,22%"
"24.04.2017","28.216","28.277","28.401","28.154","677,45K","-0,22%"
"21.04.2017","28.277","28.493","28.617","28.277","593,10K","0,00%"
"20.04.2017","28.277","28.370","28.586","28.247","765,29K","-13,08%"
"19.04.2017","32.532","32.532","32.815","32.461","1,50M","0,00%"
"18.04.2017","32.532","32.320","32.532","32.072","788,91K","0,66%"
"17.04.2017","32.320","32.567","32.885","32.320","1,41M","-0,76%"
"14.04.2017","32.567","33.310","33.345","32.461","1,91M","-2,54%"
"13.04.2017","33.416","33.486","33.663","33.380","686,32K","-0,63%"
"12.04.2017","33.628","33.239","33.769","33.204","1,71M","1,28%"
"11.04.2017","33.204","33.239","33.451","33.098","535,78K","-0,11%"
"10.04.2017","33.239","33.239","33.416","33.168","558,04K","0,00%"
"07.04.2017","33.239","32.779","33.274","32.779","1,19M","0,97%"
"05.04.2017","32.921","33.239","33.239","32.921","792,14K","-0,96%"
"04.04.2017","33.239","32.779","33.239","32.779","1,30M","1,29%"
"03.04.2017","32.815","33.451","33.592","32.815","2,64M","-1,90%"
"31.03.2017","33.451","33.310","33.734","33.239","1,60M","0,42%"
"30.03.2017","33.310","33.592","33.840","33.310","995,14K","-0,84%"
"29.03.2017","33.592","33.522","33.805","33.380","800,34K","0,21%"
"28.03.2017","33.522","33.663","34.123","33.451","1,54M","-0,42%"
"27.03.2017","33.663","33.663","33.946","33.416","1,35M","-0,21%"
"24.03.2017","33.734","34.229","34.653","33.557","2,56M","-0,62%"
"23.03.2017","33.946","32.532","33.946","32.461","2,68M","4,12%"
"22.03.2017","32.602","33.027","33.062","32.602","1,60M","-1,07%"
"21.03.2017","32.956","33.098","33.416","32.956","2,49M","0,00%"
"20.03.2017","32.956","32.461","33.027","32.461","2,08M","1,52%"
"17.03.2017","32.461","32.461","32.744","32.355","1,31M","0,44%"
"16.03.2017","32.320","32.249","32.461","32.178","807,39K","0,33%"
"15.03.2017","32.214","32.320","32.461","32.143","836,57K","-0,33%"
"14.03.2017","32.320","32.390","32.673","32.320","794,03K","-0,11%"
"13.03.2017","32.355","32.602","32.744","32.320","612,66K","-0,54%"
"10.03.2017","32.532","32.390","32.815","32.320","1,59M","1,10%"
"09.03.2017","32.178","32.390","32.461","32.178","683,88K","-0,65%"
"08.03.2017","32.390","32.320","32.532","32.214","643,07K","0,00%"
"07.03.2017","32.390","32.532","32.532","32.214","626,90K","-0,33%"
"06.03.2017","32.496","32.284","32.602","32.284","686,50K","0,66%"
"03.03.2017","32.284","32.143","32.461","31.931","529,57K","0,44%"
"02.03.2017","32.143","32.320","32.461","32.107","826,75K","-0,55%"
"01.03.2017","32.320","32.426","32.461","32.072","1,08M","-0,33%"
"28.02.2017","32.426","32.956","33.098","32.390","1,04M","-1,50%"
"27.02.2017","32.921","32.532","33.168","32.532","2,37M","1,20%"
"24.02.2017","32.532","32.532","32.602","32.178","1,23M","0,00%"
"23.02.2017","32.532","32.461","32.779","32.284","1,38M","0,44%"
"22.02.2017","32.390","32.320","32.744","32.107","1,63M","0,88%"
"21.02.2017","32.107","32.037","32.461","31.860","1,40M","0,78%"
"20.02.2017","31.860","32.037","32.107","31.824","978,61K","-0,55%"
"17.02.2017","32.037","31.966","32.178","31.754","1,08M","0,00%"
"16.02.2017","32.037","32.532","32.708","32.037","1,47M","-1,52%"
"15.02.2017","32.532","32.885","32.885","32.390","1,53M","-0,86%"
"14.02.2017","32.815","31.824","32.815","31.754","2,57M","3,57%"
"13.02.2017","31.683","31.542","31.718","31.400","1,12M","0,79%"
"10.02.2017","31.436","31.471","31.542","31.294","813,91K","-0,22%"
"09.02.2017","31.506","31.542","31.612","31.471","1,05M","-0,11%"
"08.02.2017","31.542","31.542","31.789","31.436","768,29K","0,23%"
"07.02.2017","31.471","31.294","31.612","31.294","1,22M","0,45%"
"06.02.2017","31.330","31.471","31.471","31.259","732,37K","-0,89%"
"03.02.2017","31.612","31.612","31.754","31.400","657,79K","-0,45%"
"02.02.2017","31.754","31.966","32.107","31.542","644,69K","-0,44%"
"25.01.2017","31.895","31.754","32.037","31.577","557,79K","0,90%"
"24.01.2017","31.612","31.612","31.754","31.330","370,96K","0,56%"
"23.01.2017","31.436","31.400","31.542","31.259","605,31K","0,57%"
"20.01.2017","31.259","30.976","31.471","30.940","876,62K","0,91%"
"19.01.2017","30.976","30.976","31.117","30.728","779,23K","0,00%"
"18.01.2017","30.976","31.612","31.612","30.976","656,12K","-1,35%"
"17.01.2017","31.400","31.117","31.683","31.117","689,35K","0,91%"
"16.01.2017","31.117","31.754","31.754","31.117","1,19M","-2,01%"
"13.01.2017","31.754","32.602","32.815","31.612","2,17M","-2,28%"
"12.01.2017","32.496","32.602","32.673","32.426","714,61K","-0,33%"
"11.01.2017","32.602","32.744","32.956","32.602","979,96K","0,22%"
"10.01.2017","32.532","32.001","32.532","31.931","1,38M","1,77%"
"09.01.2017","31.966","31.860","32.107","31.754","663,38K","0,56%"
"06.01.2017","31.789","31.966","32.178","31.789","1,06M","-0,33%"
"05.01.2017","31.895","31.966","32.107","31.895","811,84K","-0,33%"
"04.01.2017","32.001","31.683","32.320","31.612","1,35M","0,89%"
"03.01.2017","31.718","31.330","31.789","31.330","1,34M","1,93%"
"30.12.2016","31.117","30.834","31.294","30.658","2,17M","1,27%"
"29.12.2016","30.728","30.976","30.976","30.622","497,55K","-0,34%"
"28.12.2016","30.834","30.587","30.976","30.587","1,14M","1,04%"
"27.12.2016","30.516","30.198","30.764","30.198","1,04M","1,05%"
"26.12.2016","30.198","30.163","30.339","30.056","322,61K","0,12%"
"23.12.2016","30.163","30.304","30.304","30.056","430,00K","0,24%"
"22.12.2016","30.092","30.269","30.552","30.056","871,94K","0,12%"
"21.12.2016","30.056","30.092","30.233","30.021","499,60K","-0,12%"
"20.12.2016","30.092","30.092","30.339","30.056","388,52K","-0,35%"
"19.12.2016","30.198","29.774","30.198","29.774","289,50K","1,42%"
"16.12.2016","29.774","29.668","29.774","29.561","395,02K","0,60%"
"15.12.2016","29.597","29.703","29.774","29.561","374,20K","-0,36%"
"14.12.2016","29.703","29.561","29.844","29.526","522,33K","0,48%"
"13.12.2016","29.561","29.844","29.950","29.561","476,03K","-0,95%"
"12.12.2016","29.844","30.410","30.410","29.844","492,12K","-1,63%"
"09.12.2016","30.339","30.092","30.764","30.056","470,07K","1,54%"
"08.12.2016","29.880","30.056","30.056","29.844","192,78K","0,36%"
"07.12.2016","29.774","29.915","30.056","29.774","375,15K","-0,47%"
"06.12.2016","29.915","30.269","30.304","29.915","538,76K","-0,70%"
"05.12.2016","30.127","30.410","30.552","30.127","423,81K","-0,82%"
"02.12.2016","30.375","30.552","30.658","30.339","351,59K","-0,58%"
"01.12.2016","30.552","30.552","30.976","30.552","327,25K","-0,35%"
"30.11.2016","30.658","30.410","30.658","30.339","375,92K","0,47%"
"29.11.2016","30.516","30.764","30.764","30.198","646,66K","-0,81%"
"28.11.2016","30.764","31.082","31.082","30.552","530,71K","-1,02%"
"25.11.2016","31.082","31.400","31.400","31.047","692,90K","-0,90%"
"24.11.2016","31.365","30.976","31.648","30.976","1,47M","0,91%"
"23.11.2016","31.082","30.622","31.188","30.481","1,23M","1,97%"
"22.11.2016","30.481","30.410","30.658","30.410","629,06K","0,00%"
"21.11.2016","30.481","30.552","30.693","30.269","527,60K","0,00%"
"18.11.2016","30.481","30.056","30.516","30.056","360,41K","1,18%"
"17.11.2016","30.127","30.446","30.446","30.127","452,81K","-1,05%"
"16.11.2016","30.446","30.622","30.693","30.269","639,69K","-0,35%"
"15.11.2016","30.552","30.269","30.552","30.198","542,24K","1,06%"
"14.11.2016","30.233","30.198","30.410","30.127","472,79K","-0,58%"
"11.11.2016","30.410","30.339","30.728","30.269","726,37K","0,70%"
"10.11.2016","30.198","30.127","30.339","30.056","369,26K","1,19%"
"09.11.2016","29.844","30.304","30.304","29.066","1,67M","-1,52%"
"08.11.2016","30.304","30.269","30.587","30.269","473,28K","0,12%"
"07.11.2016","30.269","29.774","30.339","29.774","357,63K","1,54%"
"04.11.2016","29.809","29.703","29.986","29.703","285,77K","0,36%"
"03.11.2016","29.703","30.056","30.056","29.491","1,08M","-1,41%"
"02.11.2016","30.127","30.622","30.693","30.127","803,38K","-1,62%"
"01.11.2016","30.622","30.834","30.834","30.622","380,85K","-0,46%"
"31.10.2016","30.764","30.905","31.047","30.764","484,17K","-0,23%"
"28.10.2016","30.834","30.552","30.834","30.516","824,24K","0,92%"
"27.10.2016","30.552","30.622","30.622","30.410","424,22K","0,47%"
"26.10.2016","30.410","30.552","30.834","30.339","659,07K","-0,46%"
"25.10.2016","30.552","30.552","31.047","30.269","1,06M","0,00%"
"24.10.2016","30.552","30.693","30.834","30.481","904,33K","-0,46%"
"21.10.2016","30.693","30.764","30.940","30.693","486,72K","-0,23%"
"20.10.2016","30.764","31.188","31.259","30.728","597,98K","-0,80%"
"19.10.2016","31.011","30.764","31.223","30.764","641,00K","0,57%"
"18.10.2016","30.834","30.693","31.011","30.410","609,77K","0,46%"
"17.10.2016","30.693","31.047","31.047","30.693","1,06M","-1,03%"
"14.10.2016","31.011","31.047","31.188","30.976","735,47K","-0,34%"
"13.10.2016","31.117","30.905","31.259","30.693","602,54K","0,46%"
"12.10.2016","30.976","31.400","31.542","30.905","974,75K","-1,57%"
"11.10.2016","31.471","30.834","31.471","30.516","2,08M","2,07%"
"10.10.2016","30.834","31.860","31.860","30.834","2,78M","-3,22%"
"07.10.2016","31.860","32.638","32.744","31.612","3,51M","-2,28%"
"06.10.2016","32.602","33.098","33.204","32.602","1,07M","-1,50%"
"05.10.2016","33.098","33.239","33.239","32.991","638,19K","0,00%"
"04.10.2016","33.098","33.168","33.486","32.532","2,57M","0,32%"
"03.10.2016","32.991","33.027","33.380","32.744","1,41M","0,00%"
"30.09.2016","32.991","33.522","33.522","32.991","2,28M","-1,48%"
"29.09.2016","33.486","33.663","33.946","33.310","2,49M","-1,15%"
"28.09.2016","33.875","33.699","34.300","33.663","2,22M","0,21%"
"27.09.2016","33.805","33.769","33.805","33.451","2,66M","0,00%"
"26.09.2016","33.805","33.663","34.088","33.663","2,56M","0,84%"
"23.09.2016","33.522","33.098","33.663","33.098","3,08M","1,72%"
"22.09.2016","32.956","32.178","33.522","32.178","3,73M","2,42%"
"21.09.2016","32.178","32.320","32.461","32.107","1,15M","-0,33%"
"20.09.2016","32.284","32.178","32.461","31.966","1,82M","0,77%"
"19.09.2016","32.037","32.107","32.178","31.683","1,25M","0,67%"
"16.09.2016","31.824","31.471","31.824","31.400","1,13M","0,45%"
"15.09.2016","31.683","32.178","32.178","31.471","1,47M","-1,54%"
"14.09.2016","32.178","31.931","32.496","31.824","1,70M","0,66%"
"13.09.2016","31.966","31.824","32.072","31.471","1,52M","0,45%"
"12.09.2016","31.824","32.178","32.249","31.754","1,61M","-1,53%"
"09.09.2016","32.320","32.532","32.885","32.178","2,43M","0,22%"
"08.09.2016","32.249","31.400","32.673","31.259","4,29M","3,40%"
"07.09.2016","31.188","31.188","31.188","30.764","1,76M","-0,23%"
"06.09.2016","31.259","31.400","31.683","31.259","1,83M","-0,67%"
"05.09.2016","31.471","31.471","31.683","31.188","1,28M","0,00%"
"01.09.2016","31.471","31.330","31.824","31.117","2,84M","1,37%"
"31.08.2016","31.047","30.339","31.400","30.198","4,22M","3,05%"
"30.08.2016","30.127","30.056","30.339","30.056","700,74K","0,00%"
"29.08.2016","30.127","30.552","30.764","30.127","1,32M","-0,93%"
"26.08.2016","30.410","29.986","30.693","29.986","2,93M","1,41%"
"25.08.2016","29.986","29.774","30.056","29.632","795,19K","0,95%"
"24.08.2016","29.703","29.561","29.986","29.561","990,86K","0,72%"
"23.08.2016","29.491","29.561","29.632","29.279","586,62K","0,48%"
"22.08.2016","29.349","29.703","29.774","29.349","1,25M","0,24%"
"19.08.2016","29.279","29.900","29.900","29.279","876,12K","-1,62%"
"18.08.2016","29.762","29.831","30.383","29.693","1,38M","-0,23%"
"17.08.2016","29.831","29.486","30.038","29.348","1,79M","1,17%"
"16.08.2016","29.486","29.002","29.693","28.726","2,56M","2,65%"
"15.08.2016","28.726","28.726","28.795","28.657","371,91K","0,00%"
"12.08.2016","28.726","29.002","29.279","28.657","697,83K","-0,48%"
"11.08.2016","28.864","28.519","28.864","28.450","774,07K","1,70%"
"10.08.2016","28.381","28.105","28.381","28.105","313,12K","0,49%"
"09.08.2016","28.243","28.174","28.243","28.036","358,44K","0,74%"
"08.08.2016","28.036","28.105","28.312","28.036","363,28K","0,25%"
"05.08.2016","27.966","27.898","28.105","27.759","610,64K","0,24%"
"04.08.2016","27.898","27.966","28.174","27.898","450,01K","-0,24%"
"03.08.2016","27.966","28.036","28.174","27.898","618,16K","-0,25%"
"02.08.2016","28.036","28.381","28.381","27.966","1,07M","-1,22%"
"01.08.2016","28.381","28.312","28.519","28.174","555,09K","0,24%"
"29.07.2016","28.312","28.519","28.588","28.312","319,42K","-0,73%"
"28.07.2016","28.519","28.519","28.795","28.450","678,02K","0,00%"
"27.07.2016","28.519","28.519","28.795","28.450","733,35K","0,98%"
"26.07.2016","28.243","28.381","28.450","28.174","620,94K","-0,49%"
"25.07.2016","28.381","28.519","28.588","28.381","497,10K","-0,48%"
"22.07.2016","28.519","28.657","28.657","28.243","1,27M","-0,72%"
"21.07.2016","28.726","28.795","29.002","28.657","592,64K","0,00%"
"20.07.2016","28.726","28.933","29.071","28.726","760,52K","-0,72%"
"19.07.2016","28.933","29.486","29.486","28.795","1,52M","-1,65%"
"18.07.2016","29.417","29.348","29.486","29.140","764,93K","0,00%"
"15.07.2016","29.417","29.624","29.831","29.417","965,69K","-0,93%"
"14.07.2016","29.693","29.693","30.314","29.624","2,49M","0,23%"
"13.07.2016","29.624","29.417","29.900","29.417","993,32K","0,70%"
"12.07.2016","29.417","29.417","29.693","29.002","984,71K","0,00%"
"11.07.2016","29.417","30.176","30.383","29.417","1,37M","-2,29%"
"08.07.2016","30.107","29.969","30.660","29.969","2,11M","0,69%"
"07.07.2016","29.900","29.486","30.314","29.279","2,11M","2,36%"
"06.07.2016","29.210","29.071","29.348","28.933","796,20K","0,24%"
"05.07.2016","29.140","29.348","29.486","29.140","1,05M","-0,71%"
"04.07.2016","29.348","29.002","29.486","29.002","1,14M","1,43%"
"01.07.2016","28.933","29.002","29.210","28.864","765,87K","0,24%"
"30.06.2016","28.864","29.348","29.417","28.864","885,67K","-0,48%"
"29.06.2016","29.002","28.381","29.348","28.381","1,65M","1,94%"
"28.06.2016","28.450","28.450","28.588","28.312","434,31K","0,00%"
"27.06.2016","28.450","28.243","28.588","27.759","777,05K","0,73%"
"24.06.2016","28.243","28.795","28.795","27.000","3,39M","-2,38%"
"23.06.2016","28.933","29.210","29.279","28.933","1,09M","-1,18%"
"22.06.2016","29.279","29.348","29.624","29.279","397,38K","-0,70%"
"21.06.2016","29.486","29.624","30.245","29.417","1,91M","0,00%"
"20.06.2016","29.486","27.966","29.624","27.898","2,48M","5,69%"
"17.06.2016","27.898","27.898","27.966","27.828","272,59K","0,00%"
"16.06.2016","27.898","27.966","28.036","27.828","475,20K","0,25%"
"15.06.2016","27.828","27.966","27.966","27.759","548,26K","-0,49%"
"14.06.2016","27.966","27.828","27.966","27.828","320,79K","0,24%"
"13.06.2016","27.898","27.966","27.966","27.898","313,74K","-0,24%"
"10.06.2016","27.966","27.898","28.036","27.898","628,44K","0,00%"
"09.06.2016","27.966","28.105","28.105","27.966","430,33K","-0,49%"
"08.06.2016","28.105","27.966","28.105","27.898","683,24K","0,50%"
"07.06.2016","27.966","28.036","28.036","27.759","740,08K","0,24%"
"06.06.2016","27.898","28.105","28.105","27.759","997,31K","-0,74%"
"03.06.2016","28.105","28.243","28.243","28.036","529,38K","-0,24%"
"02.06.2016","28.174","28.312","28.312","28.105","420,69K","0,00%"
"01.06.2016","28.174","28.312","28.312","28.174","687,20K","0,00%"
"31.05.2016","28.174","28.450","28.450","28.174","779,42K","-0,73%"
"30.05.2016","28.381","28.312","28.588","28.312","591,37K","0,24%"
"27.05.2016","28.312","28.174","28.381","27.898","718,88K","1,40%"
"26.05.2016","27.922","28.098","28.157","27.922","2,02M","-0,42%"
"25.05.2016","28.039","28.098","28.157","27.980","910,05K","0,00%"
"24.05.2016","28.039","28.157","28.215","28.039","561,48K","-0,21%"
"23.05.2016","28.098","28.392","28.392","28.098","524,93K","-0,21%"
"20.05.2016","28.157","28.039","28.157","28.039","737,72K","0,42%"
"19.05.2016","28.039","28.215","28.215","27.980","282,91K","0,00%"
"18.05.2016","28.039","28.215","28.450","28.039","1,05M","0,21%"
"17.05.2016","27.980","27.863","28.098","27.804","538,97K","0,63%"
"16.05.2016","27.804","27.863","27.922","27.745","472,06K","-0,21%"
"13.05.2016","27.863","27.922","27.980","27.745","598,07K","0,00%"
"12.05.2016","27.863","28.157","28.157","27.863","627,25K","-0,63%"
"11.05.2016","28.039","28.039","28.098","27.804","441,36K","0,85%"
"10.05.2016","27.804","27.686","27.922","27.628","708,20K","0,21%"
"09.05.2016","27.745","27.980","28.098","27.745","921,36K","-0,63%"
"06.05.2016","27.922","28.098","28.215","27.922","1,05M","-0,63%"
"05.05.2016","28.098","28.157","28.450","28.098","1,38M","-0,62%"
"04.05.2016","28.274","28.333","28.392","28.039","1,17M","-1,03%"
"29.04.2016","28.568","28.450","28.627","28.392","934,30K","0,41%"
"28.04.2016","28.450","28.215","28.980","28.039","4,57M","-21,12%"
"27.04.2016","36.068","36.295","36.370","35.917","784,32K","-0,42%"
"26.04.2016","36.219","36.219","36.295","35.917","441,08K","0,00%"
"25.04.2016","36.219","36.295","36.522","36.144","743,55K","0,21%"
"22.04.2016","36.144","35.766","36.144","35.614","1,10M","1,06%"
"21.04.2016","35.766","35.766","35.917","35.614","656,41K","0,43%"
"20.04.2016","35.614","35.539","35.690","35.463","1,16M","0,21%"
"19.04.2016","35.539","35.690","35.917","35.539","722,05K","-0,42%"
"15.04.2016","35.690","35.992","36.068","35.690","941,77K","-0,63%"
"14.04.2016","35.917","35.917","36.144","35.917","756,95K","-0,21%"
"13.04.2016","35.992","35.992","36.144","35.917","751,30K","-0,21%"
"12.04.2016","36.068","36.295","36.295","35.917","520,58K","-0,42%"
"11.04.2016","36.219","36.144","36.446","35.917","1,08M","0,63%"
"08.04.2016","35.992","35.992","36.295","35.992","412,91K","-0,42%"
