Date,Open,High,Low,Close,Adj Close,Volume
2000-03-15,14.170974,14.170974,13.959610,13.959610,5.288077,5468445
2000-03-16,14.180581,14.699383,14.065292,14.670560,5.557395,12188949
2000-03-17,14.795457,14.881924,14.516841,14.757027,5.590147,9163603
2000-03-20,14.612916,14.708990,14.478412,14.641738,5.546478,16836160
2000-03-21,14.584093,14.833887,14.468804,14.805065,5.608346,7230397
2000-03-22,14.805065,14.920354,14.651346,14.872317,5.633823,11605370
2000-03-23,14.939569,14.939569,14.555271,14.766635,5.593791,5621286
2000-03-24,14.766635,14.824279,14.593701,14.737812,5.582873,3848057
2000-03-27,14.689775,14.853102,14.507234,14.785850,5.601068,4186207
2000-03-28,14.891532,14.920354,14.728205,14.805065,5.608346,10406762
2000-03-29,14.795457,14.853102,14.391945,14.555271,5.513722,9968320
2000-03-30,14.430374,14.555271,14.305478,14.401552,5.455491,9376775
2000-03-31,14.478412,14.757027,14.276655,14.757027,5.590147,18359604
2000-04-03,14.526449,14.814672,14.526449,14.795457,5.604708,19424675
2000-04-04,14.795457,15.189362,14.747420,15.160540,5.743006,14535557
2000-04-05,14.901139,15.218184,14.622523,15.035643,5.695692,11364317
2000-04-06,15.064465,15.295044,14.824279,15.131718,5.732086,10826369
2000-04-07,15.093288,15.362296,15.006821,15.256614,5.779400,10040715
2000-04-10,15.208577,15.333474,15.093288,15.275829,5.786679,10332321
2000-04-11,15.016428,15.333474,15.016428,15.179755,5.750284,7834289
2000-04-12,15.227792,15.371904,14.881924,14.987606,5.677496,12323261
2000-04-13,14.872317,15.160540,14.795457,15.160540,5.743006,8297541
2000-04-14,15.045251,15.227792,14.699383,14.833887,5.619266,9983813
2000-04-17,14.170974,14.593701,14.103721,14.411160,5.459130,15947213
2000-04-18,14.603308,14.660953,14.324693,14.420767,5.462770,7676434
2000-04-19,14.488019,14.632131,14.228618,14.507234,5.495525,10201237
2000-04-20,14.545664,14.785850,14.411160,14.699383,5.568311,6203518
2000-04-21,null,null,null,null,null,null
2000-04-24,null,null,null,null,null,null
2000-04-25,14.411160,14.507234,14.334300,14.363122,5.440933,9512168
2000-04-26,14.507234,14.507234,14.267048,14.334300,5.430016,7606384
2000-04-27,14.372730,14.391945,14.142151,14.238226,5.393621,12146086
2000-04-28,14.382337,14.411160,14.305478,14.411160,5.459130,9495124
2000-05-01,null,null,null,null,null,null
2000-05-02,14.411160,14.526449,14.170974,14.526449,5.502801,5774332
2000-05-03,14.411160,14.507234,14.315085,14.372730,5.444572,5706284
2000-05-04,14.315085,14.363122,13.998040,14.084507,5.335389,10509407
2000-05-05,14.084507,14.161366,13.882750,13.988432,5.298996,7124675
2000-05-08,13.959610,14.046077,13.690602,13.729031,5.200729,7791861
2000-05-09,null,null,null,null,null,null
2000-05-10,13.671387,13.901965,13.623349,13.661779,5.175257,9253142
2000-05-11,13.719424,13.921180,13.556097,13.805891,5.229848,6564364
2000-05-12,13.921180,13.921180,13.604135,13.729031,5.200729,5131932
2000-05-15,13.757854,13.863535,13.604135,13.661779,5.175257,4599949
2000-05-16,13.642564,13.834713,13.642564,13.757854,5.211649,7211563
2000-05-17,13.786676,14.084507,13.661779,13.882750,5.258962,16425166
2000-05-18,13.873143,14.122936,13.786676,13.930788,5.277160,10110041
2000-05-19,13.844321,13.873143,13.623349,13.661779,5.175257,8766080
2000-05-22,13.661779,13.690602,13.296696,13.296696,5.036959,7744073
2000-05-23,13.296696,13.690602,13.296696,13.623349,5.160698,21755098
2000-05-24,13.315911,13.613742,13.306304,13.604135,5.153418,24928409
2000-05-25,13.594527,14.180581,13.594527,14.180581,5.371785,26905304
2000-05-26,13.998040,14.612916,13.901965,14.478412,5.484606,16111263
2000-05-29,14.267048,14.430374,14.055684,14.209403,5.382702,6952794
2000-05-30,14.170974,14.411160,14.132544,14.276655,5.408180,11112939
2000-05-31,14.334300,14.603308,14.295870,14.411160,5.459130,12910296
2000-06-01,14.315085,14.805065,14.315085,14.718598,5.575593,12272155
2000-06-02,14.555271,15.256614,14.555271,15.198970,5.757563,28725352
2000-06-05,15.083680,15.131718,14.853102,15.006821,5.684774,7919177
2000-06-06,14.997213,15.198970,14.949176,15.083680,5.713891,14311877
2000-06-07,15.045251,15.083680,14.747420,14.920354,5.652020,7450882
2000-06-08,14.939569,15.074073,14.814672,14.949176,5.662940,6917595
2000-06-09,14.891532,15.083680,14.833887,14.987606,5.677496,7565188
2000-06-12,14.910746,15.026036,14.747420,14.872317,5.633823,5286434
2000-06-13,14.891532,15.131718,14.843494,15.093288,5.717530,9721675
2000-06-14,15.093288,15.323866,15.016428,15.247007,5.775760,13022688
2000-06-15,15.160540,15.333474,15.160540,15.323866,5.804876,8911804
2000-06-16,15.275829,15.314259,14.814672,15.227792,5.768483,21951633
2000-06-19,null,null,null,null,null,null
2000-06-20,15.045251,15.170147,14.891532,14.891532,5.641100,5481020
2000-06-21,14.814672,14.968391,14.757027,14.766635,5.593791,6693045
2000-06-22,14.805065,14.843494,14.564879,14.564879,5.517363,8578725
2000-06-23,14.622523,14.766635,14.363122,14.660953,5.553754,5574946
2000-06-26,14.718598,14.920354,14.555271,14.891532,5.641100,10936867
2000-06-27,14.843494,14.977998,14.766635,14.766635,5.593791,5010676
2000-06-28,14.757027,14.881924,14.632131,14.757027,5.590147,5381187
2000-06-29,14.757027,14.872317,14.526449,14.660953,5.553754,13539652
2000-06-30,14.718598,15.035643,14.622523,15.035643,5.695692,9757447
2000-07-03,14.910746,15.122110,14.757027,15.122110,5.728447,5928882
2000-07-04,15.016428,15.170147,14.987606,15.102895,5.721167,6093242
2000-07-05,15.064465,15.256614,14.949176,15.006821,5.684774,12962100
2000-07-06,14.891532,15.275829,14.891532,15.083680,5.713891,13565018
2000-07-07,null,null,null,null,null,null
2000-07-10,15.141325,15.160540,14.910746,15.083680,5.713891,4982375
2000-07-11,14.987606,15.035643,14.718598,14.891532,5.641100,6756736
2000-07-12,14.795457,15.016428,14.660953,14.708990,5.571955,7657677
2000-07-13,14.699383,14.891532,14.593701,14.651346,5.550117,7010023
2000-07-14,14.718598,14.872317,14.660953,14.776242,5.597429,4756411
2000-07-17,14.747420,14.872317,14.622523,14.680168,5.561035,6038450
2000-07-18,14.699383,14.872317,14.651346,14.747420,5.586509,5617574
2000-07-19,15.054858,15.093288,14.708990,14.949176,5.662940,8182450
2000-07-20,14.881924,15.122110,14.853102,15.122110,5.728447,6213613
2000-07-21,15.112503,15.131718,14.805065,14.929961,5.655659,7598170
2000-07-24,null,null,null,null,null,null
2000-07-25,15.083680,15.131718,14.891532,15.006821,5.684774,6918120
2000-07-26,15.083680,15.083680,14.843494,14.881924,5.637461,8161574
2000-07-27,null,null,null,null,null,null
2000-07-28,14.968391,14.968391,14.737812,14.805065,5.608346,6266739
2000-07-31,14.891532,14.987606,14.747420,14.987606,5.677496,6424718
2000-08-01,14.939569,15.006821,14.853102,14.987606,5.677496,6669318
2000-08-02,14.958784,15.093288,14.862709,15.083680,5.713891,7806258
2000-08-03,15.006821,15.064465,14.891532,15.035643,5.695692,6416727
2000-08-04,15.054858,15.131718,14.968391,15.083680,5.713891,7047369
2000-08-07,15.006821,15.371904,14.997213,15.371904,5.823073,12672782
2000-08-08,15.343081,15.861883,15.343081,15.688949,5.943171,19397591
2000-08-09,15.660127,16.034817,15.621697,15.909920,6.026881,14661200
2000-08-10,15.823453,15.948350,15.746594,15.900313,6.023241,13929360
2000-08-11,15.833061,16.005995,15.785023,15.996387,6.059634,5781988
2000-08-14,15.957957,16.159714,15.948350,16.102070,6.099669,7314279
2000-08-15,16.140499,16.313433,16.092463,16.284611,6.168818,6233865
2000-08-16,16.284611,16.467152,16.226967,16.323040,6.183378,12155808
2000-08-17,16.332647,16.342255,15.314259,16.207750,6.139702,8344340
2000-08-18,16.236572,16.582441,16.217358,16.524796,6.259804,12148959
2000-08-21,16.409508,16.544010,16.380686,16.534405,6.263444,9240744
2000-08-22,16.457544,16.495974,16.351862,16.351862,6.194293,4505760
2000-08-23,16.486366,16.486366,16.034817,16.284611,6.168818,6081647
2000-08-24,16.188536,16.294218,15.948350,16.044424,6.077833,5956502
2000-08-25,16.034817,16.323040,16.015602,16.236572,6.150620,4090553
2000-08-28,16.207750,16.313433,16.111675,16.303825,6.176097,3747533
2000-08-29,16.246181,16.332647,16.159714,16.332647,6.187015,5142117
2000-08-30,16.246181,16.323040,16.150106,16.159714,6.121505,8412576
2000-08-31,16.226967,16.226967,15.929135,16.054031,6.081470,8512028
2000-09-01,16.169321,16.236572,15.852276,16.188536,6.132424,6230128
2000-09-04,16.121284,16.178928,15.909920,16.015602,6.066914,4903282
2000-09-05,15.948350,16.275003,15.929135,16.236572,6.150620,7425168
2000-09-06,16.150106,16.409508,16.150106,16.351862,6.194293,8253669
2000-09-07,16.323040,16.342255,16.226967,16.236572,6.150620,7397994
2000-09-08,16.323040,16.351862,16.159714,16.236572,6.150620,6594423
2000-09-11,16.275003,16.524796,16.246181,16.524796,6.259804,12483106
2000-09-12,16.476759,16.534405,16.380686,16.505581,6.252525,8464220
2000-09-13,16.438330,16.505581,16.294218,16.476759,6.241605,7069379
2000-09-14,16.476759,16.678514,16.361469,16.678514,6.318033,9996804
2000-09-15,16.620871,16.764982,16.380686,16.764982,6.350789,29229659
2000-09-18,16.572834,16.630478,16.246181,16.246181,6.154261,8407327
2000-09-19,16.246181,16.284611,16.054031,16.169321,6.125144,11348101
2000-09-20,16.188536,16.188536,15.861883,15.900313,6.023241,11191597
2000-09-21,15.861883,16.169321,15.640912,15.679342,5.939534,9459812
2000-09-22,15.573660,16.140499,15.419941,16.140499,6.114226,2678951
2000-09-25,16.102070,16.303825,16.015602,16.294218,6.172458,10260148
2000-09-26,16.284611,16.313433,15.986780,16.025209,6.070552,5073258
2000-09-27,15.996387,16.178928,15.929135,16.034817,6.074193,5110551
2000-09-28,16.226967,16.601656,16.054031,16.601656,6.288922,9771309
2000-09-29,16.755375,16.755375,16.390291,16.447937,6.230689,7846656
2000-10-02,16.371077,16.764982,16.342255,16.764982,6.350789,7837358
2000-10-03,16.678514,16.774590,16.630478,16.774590,6.354428,6301161
2000-10-04,16.668907,16.716946,16.409508,16.620871,6.296197,7140786
2000-10-05,16.534405,16.649693,16.342255,16.486366,6.245246,10267476
2000-10-06,16.428722,16.534405,16.255789,16.351862,6.194293,12337219
2000-10-09,16.236572,16.332647,15.765809,15.833061,5.997765,8209921
2000-10-10,15.929135,16.140499,15.852276,16.092463,6.119795,6374768
2000-10-11,15.919528,15.948350,15.323866,15.323866,5.827505,12560630
2000-10-12,null,null,null,null,null,null
2000-10-13,14.843494,15.102895,14.824279,15.045251,5.721553,15916498
2000-10-16,15.275829,15.708164,15.141325,15.631304,5.944421,10889404
2000-10-17,15.448763,16.025209,15.448763,15.660127,5.955383,9549242
2000-10-18,15.516015,15.756201,14.843494,15.131718,5.754436,11022853
2000-10-19,15.323866,15.631304,15.170147,15.592875,5.929806,9714675
2000-10-20,15.660127,16.034817,15.352689,15.900313,6.046728,15498655
2000-10-23,15.833061,15.900313,15.419941,15.900313,6.046728,8634795
2000-10-24,15.881098,16.476759,15.756201,16.476759,6.265940,10715757
2000-10-25,16.275003,16.380686,15.631304,15.794631,6.006535,11115635
2000-10-26,15.756201,15.756201,14.891532,14.891532,5.663095,17610466
2000-10-27,15.064465,15.064465,14.430374,14.459197,5.498683,21600134
2000-10-30,14.737812,14.939569,14.564879,14.699383,5.590023,10876206
2000-10-31,null,null,null,null,null,null
2000-11-01,null,null,null,null,null,null
2000-11-02,15.227792,15.602482,15.189362,15.564052,5.918845,12998353
2000-11-03,15.592875,15.813846,15.448763,15.612090,5.937115,7612767
2000-11-06,15.535230,15.823453,15.506408,15.823453,6.017495,8198623
2000-11-07,15.727379,15.852276,15.525623,15.717771,5.977304,6238007
2000-11-08,15.660127,15.785023,15.189362,15.295044,5.816542,8721670
2000-11-09,15.198970,15.275829,14.958784,15.035643,5.717898,9852539
2000-11-10,15.083680,15.266222,14.747420,14.747420,5.608292,9353445
2000-11-13,14.555271,14.872317,14.459197,14.795457,5.626559,9918026
2000-11-14,14.910746,15.256614,14.660953,15.256614,5.801931,11114188
2000-11-15,15.218184,15.487193,14.958784,15.371904,5.845776,8737815
2000-11-16,15.371904,15.410333,15.102895,15.256614,5.801931,6435714
2000-11-17,14.987606,15.170147,14.718598,14.757027,5.611943,13734283
2000-11-20,14.843494,14.843494,14.151759,14.219011,5.407341,11837815
2000-11-21,14.219011,14.641738,14.219011,14.641738,5.568101,13408160
2000-11-22,14.593701,14.593701,13.892358,13.930788,5.297734,20525613
2000-11-23,14.161366,14.632131,14.084507,14.545664,5.531566,12316163
2000-11-24,14.507234,15.131718,14.507234,15.064465,5.728859,10576855
2000-11-27,15.083680,15.381511,14.910746,14.968391,5.692324,8638342
2000-11-28,15.006821,15.189362,14.747420,14.939569,5.681362,7127332
2000-11-29,15.016428,15.102895,14.699383,15.093288,5.739821,8609705
2000-11-30,14.949176,14.968391,14.622523,14.805065,5.630210,12336782
2000-12-01,14.785850,14.929961,14.612916,14.651346,5.571755,7456222
2000-12-04,14.651346,14.651346,14.103721,14.170974,5.389073,8428534
2000-12-05,14.363122,14.872317,14.286263,14.843494,5.644824,10106361
2000-12-06,null,null,null,null,null,null
2000-12-07,14.881924,15.343081,14.776242,15.035643,5.717898,16823836
2000-12-08,null,null,null,null,null,null
2000-12-11,15.256614,15.602482,15.150932,15.448763,5.875003,13706533
2000-12-12,15.371904,15.660127,15.295044,15.458370,5.878658,16430204
2000-12-13,15.506408,15.650519,15.343081,15.371904,5.845776,14881144
2000-12-14,15.371904,15.371904,14.920354,15.275829,5.809238,14022726
2000-12-15,14.987606,15.122110,14.699383,14.814672,5.633865,48893180
2000-12-18,14.968391,15.131718,14.488019,14.488019,5.509644,67520577
2000-12-19,14.545664,14.881924,14.401552,14.795457,5.626559,27804763
2000-12-20,14.603308,14.728205,14.094114,14.122936,5.370803,8514570
2000-12-21,14.122936,14.536056,14.026862,14.353515,5.458493,20592905
2000-12-22,14.228618,14.757027,14.228618,14.603308,5.553485,23585533
2000-12-25,14.603308,14.603308,14.603308,14.603308,5.553485,0
2000-12-26,14.603308,14.603308,14.603308,14.603308,5.553485,0
2000-12-27,14.439982,14.853102,14.439982,14.795457,5.626559,6412802
2000-12-28,14.881924,15.035643,14.708990,14.987606,5.699631,6362803
2000-12-29,14.987606,15.266222,14.920354,15.227792,5.790971,10850611
2001-01-01,null,null,null,null,null,null
2001-01-02,15.275829,15.275829,14.651346,14.872317,5.655787,9011148
2001-01-03,14.516841,15.083680,14.468804,14.641738,5.568101,11042161
2001-01-04,15.227792,15.833061,14.747420,15.736986,5.984612,23483102
2001-01-05,15.679342,16.025209,15.679342,15.900313,6.046728,21568825
2001-01-08,15.785023,16.121284,15.573660,16.111675,6.127104,19866259
2001-01-09,15.996387,16.284611,15.765809,16.082853,6.116141,14464352
2001-01-10,16.073248,16.188536,15.785023,15.794631,6.029588,14595428
2001-01-11,15.564052,15.938742,15.564052,15.929135,6.080933,11430037
2001-01-12,15.948350,16.294218,15.929135,16.236572,6.198297,11502595
2001-01-15,16.102070,16.188536,15.967565,16.111675,6.150619,13104656
2001-01-16,16.015602,16.102070,15.804238,15.861883,6.055260,9260876
2001-01-17,15.871490,16.457544,15.871490,16.236572,6.198297,23074887
2001-01-18,16.198143,16.544010,16.150106,16.524796,6.308324,14545935
2001-01-19,16.572834,16.620871,16.236572,16.476759,6.289986,20213251
2001-01-22,16.159714,16.505581,16.159714,16.255789,6.205633,12546921
2001-01-23,16.159714,16.495974,15.977172,16.380686,6.253312,11371478
2001-01-24,16.380686,16.380686,16.380686,16.380686,6.253312,0
2001-01-25,16.207750,16.476759,16.207750,16.399900,6.260648,9849794
2001-01-26,16.399900,16.399900,16.399900,16.399900,6.260648,0
2001-01-29,16.198143,16.236572,15.852276,15.861883,6.055260,12111592
2001-01-30,16.044424,16.140499,15.948350,16.140499,6.161620,8011948
2001-01-31,16.140499,16.524796,16.063639,16.524796,6.308324,14491758
2001-02-01,16.428722,16.620871,16.332647,16.524796,6.308324,14299834
2001-02-02,16.524796,16.524796,16.044424,16.054031,6.128613,12947330
2001-02-05,15.948350,16.236572,15.900313,16.178928,6.176292,7112795
2001-02-06,16.178928,16.236572,15.986780,16.102070,6.146951,8552871
2001-02-07,16.044424,16.188536,15.852276,16.140499,6.161620,7227034
2001-02-08,16.198143,16.323040,15.948350,16.226967,6.194628,6058692
2001-02-09,16.198143,16.198143,15.890705,16.025209,6.117607,9182834
2001-02-12,15.852276,16.323040,15.852276,16.284611,6.216638,7360118
2001-02-13,16.313433,16.467152,16.092463,16.390291,6.256979,23131833
2001-02-14,16.236572,16.371077,15.948350,16.044424,6.124941,9311935
2001-02-15,16.092463,16.332647,16.044424,16.188536,6.179958,23396346
2001-02-16,16.140499,16.188536,15.765809,15.957957,6.091934,24436207
2001-02-19,15.861883,16.102070,15.861883,16.082853,6.139614,6399815
2001-02-20,16.082853,16.111675,15.823453,15.823453,6.040588,18292281
2001-02-21,15.852276,15.996387,15.467978,15.688949,5.989243,24855195
2001-02-22,15.381511,15.554445,15.237399,15.391118,5.875546,16942754
2001-02-23,15.535230,15.544837,14.987606,15.218184,5.809529,14590327
2001-02-26,15.218184,15.544837,15.218184,15.419941,5.886549,9637315
2001-02-27,15.708164,15.708164,15.439156,15.612090,5.959902,30103534
2001-02-28,15.477585,15.852276,15.477585,15.544837,5.934227,15903955
2001-03-01,15.544837,15.564052,15.179755,15.429548,5.890214,12549773
2001-03-02,15.381511,15.592875,15.227792,15.391118,5.875546,7153355
2001-03-05,15.343081,15.602482,15.343081,15.419941,5.886549,6982471
2001-03-06,15.516015,15.852276,15.467978,15.804238,6.033253,9057622
2001-03-07,15.631304,15.919528,15.592875,15.919528,6.077265,7218339
2001-03-08,15.986780,16.121284,15.938742,16.015602,6.113943,8045476
2001-03-09,15.986780,16.082853,15.746594,15.756201,6.014915,10379956
2001-03-12,15.612090,15.650519,15.247007,15.266222,5.827866,27873189
2001-03-13,15.198970,15.371904,15.006821,15.295044,5.838867,12326259
2001-03-14,15.295044,15.295044,15.295044,15.295044,5.838867,0
2001-03-15,15.131718,15.352689,14.901139,15.247007,5.820532,12084769
2001-03-16,15.218184,15.218184,14.747420,14.853102,5.670158,17088267
2001-03-19,14.997213,14.997213,14.564879,14.651346,5.593139,11708176
2001-03-20,14.680168,14.881924,14.411160,14.478412,5.527121,32409216
2001-03-21,14.516841,14.516841,13.796283,13.796283,5.266719,32359171
2001-03-22,13.652172,13.719424,13.306304,13.373556,5.105342,30763699
2001-03-23,13.508060,13.853928,13.508060,13.584920,5.186029,14923382
2001-03-26,13.834713,14.247833,13.690602,14.122936,5.391415,29702116
2001-03-27,14.199796,14.651346,13.940395,14.651346,5.593139,16762280
2001-03-28,14.651346,14.824279,14.411160,14.612916,5.578466,17603399
2001-03-29,14.420767,14.651346,14.219011,14.651346,5.593139,17665527
2001-03-30,14.574486,14.949176,14.488019,14.843494,5.666490,21245722
2001-04-02,15.083680,15.083680,14.459197,14.737812,5.626146,23561947
2001-04-03,14.526449,14.651346,14.170974,14.170974,5.409756,19328124
2001-04-04,14.094114,14.516841,13.748246,14.459197,5.519787,15685021
2001-04-05,14.439982,14.757027,14.439982,14.574486,5.563796,25812026
2001-04-06,14.843494,14.862709,14.190188,14.459197,5.519787,8375955
2001-04-09,14.353515,14.680168,14.247833,14.660953,5.596807,10014127
2001-04-10,14.737812,14.891532,14.612916,14.795457,5.689537,15520940
2001-04-11,14.843494,15.026036,14.680168,14.795457,5.689537,14885141
2001-04-12,14.785850,15.189362,14.737812,15.035643,5.781900,7384286
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,14.901139,14.968391,14.680168,14.881924,5.722788,9684843
2001-04-18,14.987606,15.621697,14.987606,15.323866,5.892735,15382974
2001-04-19,15.477585,15.516015,15.179755,15.247007,5.863181,12822042
2001-04-20,15.179755,15.343081,14.555271,14.593701,5.611955,14614205
2001-04-23,14.526449,14.555271,14.324693,14.372730,5.526981,14251892
2001-04-24,14.372730,14.708990,14.295870,14.689775,5.648899,14402202
2001-04-25,14.612916,14.699383,14.276655,14.516841,5.582398,9408295
2001-04-26,14.699383,15.131718,14.622523,14.891532,5.726483,15339944
2001-04-27,14.891532,15.314259,14.805065,15.131718,5.818847,11321350
2001-04-30,15.131718,15.467978,15.112503,15.391118,5.918597,7000415
2001-05-01,null,null,null,null,null,null
2001-05-02,15.496800,15.544837,15.045251,15.064465,5.792984,4470627
2001-05-03,15.131718,15.256614,14.757027,14.881924,5.722788,7704009
2001-05-04,14.958784,15.074073,14.660953,14.977998,5.759735,21194813
2001-05-07,null,null,null,null,null,null
2001-05-08,15.150932,15.343081,15.035643,15.131718,5.818847,8352785
2001-05-09,15.035643,15.227792,14.805065,15.170147,5.833624,11362464
2001-05-10,15.131718,15.736986,15.131718,15.602482,5.999878,14205698
2001-05-11,15.458370,15.717771,15.304651,15.391118,5.918597,9881833
2001-05-14,15.314259,15.391118,15.093288,15.343081,5.900126,10314972
2001-05-15,15.371904,15.458370,15.150932,15.429548,5.933373,5711447
2001-05-16,15.314259,15.429548,15.035643,15.429548,5.933373,13166993
2001-05-17,15.612090,15.852276,15.602482,15.708164,6.040517,14779264
2001-05-18,15.660127,15.842668,15.583267,15.823453,6.084849,11028223
2001-05-21,15.669734,15.727379,15.439156,15.650519,6.018349,7378711
2001-05-22,15.698556,15.746594,15.448763,15.458370,5.944458,10133752
2001-05-23,15.429548,15.698556,15.362296,15.410333,5.925986,7066693
2001-05-24,15.391118,15.583267,15.381511,15.419941,5.929681,5008184
2001-05-25,15.448763,15.506408,15.016428,15.131718,5.818847,8522777
2001-05-28,15.218184,15.419941,15.141325,15.333474,5.896430,4905810
2001-05-29,15.333474,15.400726,15.198970,15.371904,5.911207,5765425
2001-05-30,15.285437,15.583267,15.198970,15.381511,5.914904,10466346
2001-05-31,15.314259,15.535230,15.256614,15.467978,5.948153,10133176
2001-06-01,15.439156,15.439156,15.247007,15.352689,5.903819,10064417
2001-06-04,15.352689,15.583267,15.352689,15.544837,5.977708,4423429
2001-06-05,15.564052,15.564052,15.295044,15.554445,5.981404,7759214
2001-06-06,15.564052,15.640912,15.487193,15.525623,5.970322,6179453
2001-06-07,15.525623,15.650519,15.439156,15.439156,5.937069,9832308
2001-06-08,15.516015,15.679342,15.467978,15.564052,5.985097,9124002
2001-06-11,15.439156,15.602482,15.429548,15.506408,5.962930,11396282
2001-06-12,15.554445,15.554445,15.179755,15.179755,5.837318,9813030
2001-06-13,15.333474,15.448763,15.247007,15.410333,5.925986,7376362
2001-06-14,15.323866,15.371904,15.227792,15.371904,5.911207,6166622
2001-06-15,15.314259,15.410333,15.045251,15.266222,5.870569,12275392
2001-06-18,15.083680,15.122110,14.766635,14.814672,5.696928,12892997
2001-06-19,14.901139,15.035643,14.843494,14.977998,5.759735,29515500
2001-06-20,14.987606,15.112503,14.536056,15.035643,5.781900,9548628
2001-06-21,15.102895,15.131718,14.939569,14.987606,5.763428,13237490
2001-06-22,14.987606,15.179755,14.651346,14.853102,5.711705,11572198
2001-06-25,14.824279,15.054858,14.718598,14.824279,5.700619,10165850
2001-06-26,14.785850,14.795457,14.305478,14.363122,5.523284,17405385
2001-06-27,14.507234,14.564879,14.382337,14.391945,5.534370,16727348
2001-06-28,14.439982,14.526449,14.180581,14.516841,5.582398,28072722
2001-06-29,14.641738,14.689775,14.343907,14.680168,5.645205,22566625
2001-07-02,14.622523,15.160540,14.536056,15.150932,5.826232,14779285
2001-07-03,15.150932,15.198970,14.795457,14.987606,5.763428,16567025
2001-07-04,14.795457,14.843494,14.439982,14.526449,5.586091,17536950
2001-07-05,14.372730,14.488019,14.228618,14.257440,5.482643,26094349
2001-07-06,14.170974,14.170974,13.508060,13.786676,5.301616,25558785
2001-07-09,14.219011,14.219011,13.604135,13.882750,5.338560,19800477
