"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.09.2014","11.700","11.900","11.900","11.700","53,02K","0,00%"
"11.09.2014","11.700","11.800","11.800","11.600","75,95K","0,00%"
"10.09.2014","11.700","12.000","12.000","11.600","219,35K","-0,85%"
"09.09.2014","11.800","12.100","12.100","11.800","47,39K","-2,48%"
"08.09.2014","12.100","12.200","12.300","12.100","88,89K","-0,82%"
"05.09.2014","12.200","12.200","12.200","12.000","134,08K","0,83%"
"04.09.2014","12.100","12.100","12.200","12.100","72,71K","-0,82%"
"03.09.2014","12.200","12.000","12.300","11.900","267,40K","1,67%"
"29.08.2014","12.000","12.000","12.000","11.900","353,69K","0,00%"
"28.08.2014","12.000","11.800","12.000","11.800","52,72K","1,69%"
"27.08.2014","11.800","11.600","11.800","11.600","26,61K","0,85%"
"26.08.2014","11.700","12.000","12.000","11.700","36,01K","0,00%"
"25.08.2014","11.700","12.000","12.000","11.600","39,99K","-0,85%"
"22.08.2014","11.800","12.000","12.000","11.800","12,62K","-0,84%"
"21.08.2014","11.900","11.800","11.900","11.800","11,00K","0,00%"
"20.08.2014","11.900","11.800","12.000","11.800","9,71K","-0,83%"
"19.08.2014","12.000","11.900","12.000","11.800","112,88K","0,84%"
"18.08.2014","11.900","11.600","11.900","11.600","51,51K","0,00%"
"15.08.2014","11.900","11.900","12.000","11.900","61,15K","0,00%"
"14.08.2014","11.900","12.000","12.000","11.900","41,20K","0,00%"
"13.08.2014","11.900","12.000","12.100","11.900","109,53K","-0,83%"
"12.08.2014","12.000","12.000","12.100","12.000","26,82K","-0,83%"
"11.08.2014","12.100","12.100","12.200","12.000","15,99K","0,00%"
"08.08.2014","12.100","12.000","12.100","12.000","62,69K","0,00%"
"07.08.2014","12.100","12.000","12.100","12.000","68,85K","0,00%"
"06.08.2014","12.100","12.200","12.200","12.100","70,12K","-0,82%"
"05.08.2014","12.200","12.200","12.200","12.100","33,69K","0,00%"
"04.08.2014","12.200","12.100","12.200","12.100","26,40K","0,83%"
"01.08.2014","12.100","12.000","12.100","12.000","6,23K","0,83%"
"31.07.2014","12.000","12.000","12.100","12.000","26,90K","0,00%"
"30.07.2014","12.000","11.900","12.100","11.900","42,63K","0,00%"
"29.07.2014","12.000","12.000","12.000","11.800","14,34K","1,69%"
"28.07.2014","11.800","12.000","12.100","11.800","47,36K","-3,28%"
"25.07.2014","12.200","12.200","12.200","12.100","21,04K","0,00%"
"24.07.2014","12.200","12.100","12.200","12.100","45,50K","0,83%"
"23.07.2014","12.100","12.200","12.200","12.100","31,19K","0,00%"
"22.07.2014","12.100","12.200","12.200","12.100","59,55K","0,00%"
"21.07.2014","12.100","12.200","12.300","12.100","30,78K","0,00%"
"18.07.2014","12.100","12.100","12.100","12.000","176,43K","-0,82%"
"17.07.2014","12.200","12.000","12.200","12.000","9,54K","0,83%"
"16.07.2014","12.100","12.200","12.300","12.100","114,09K","-0,82%"
"15.07.2014","12.200","12.200","12.300","12.100","24,62K","0,00%"
"14.07.2014","12.200","12.100","12.200","12.000","51,27K","0,83%"
"11.07.2014","12.100","12.100","12.200","12.000","21,96K","0,00%"
"10.07.2014","12.100","12.200","12.200","12.100","50,22K","-0,82%"
"09.07.2014","12.200","12.300","12.300","12.200","26,03K","-0,81%"
"08.07.2014","12.300","12.300","12.300","12.200","96,59K","0,82%"
"07.07.2014","12.200","12.000","12.200","12.000","66,31K","1,67%"
"04.07.2014","12.000","12.200","12.200","12.000","17,40K","-0,83%"
"03.07.2014","12.100","12.100","12.200","12.100","23,97K","0,83%"
"02.07.2014","12.000","12.200","12.200","12.000","496,90K","-1,64%"
"01.07.2014","12.200","12.200","12.300","12.100","18,74K","0,00%"
"30.06.2014","12.200","12.100","12.200","11.900","61,64K","0,83%"
"27.06.2014","12.100","12.100","12.200","12.100","111,63K","-0,82%"
"26.06.2014","12.200","12.000","12.200","12.000","208,62K","2,52%"
"25.06.2014","11.900","11.800","12.000","11.800","63,10K","0,85%"
"24.06.2014","11.800","11.900","11.900","11.800","10,08K","-0,84%"
"23.06.2014","11.900","11.900","12.000","11.900","4,83K","-0,83%"
"20.06.2014","12.000","12.000","12.000","11.900","7,32K","0,84%"
"19.06.2014","11.900","11.800","11.900","11.700","43,19K","0,85%"
"18.06.2014","11.800","12.000","12.000","11.800","21,99K","-0,84%"
"17.06.2014","11.900","11.800","12.000","11.800","69,15K","1,71%"
"16.06.2014","11.700","11.700","11.900","11.700","42,72K","-1,68%"
"13.06.2014","11.900","11.600","11.900","11.600","46,58K","0,85%"
"12.06.2014","11.800","11.900","11.900","11.800","17,74K","-0,84%"
"11.06.2014","11.900","11.800","12.000","11.800","111,75K","-2,46%"
"10.06.2014","12.200","12.100","12.200","12.000","103,75K","0,83%"
"09.06.2014","12.100","12.300","12.300","12.000","167,19K","-0,82%"
"06.06.2014","12.200","12.100","12.300","12.100","185,77K","0,83%"
"05.06.2014","12.100","12.000","12.200","11.900","99,62K","0,00%"
"04.06.2014","12.100","12.100","12.100","11.900","65,70K","0,00%"
"03.06.2014","12.100","12.400","12.400","12.100","43,63K","0,00%"
"02.06.2014","12.100","12.000","12.300","12.000","77,90K","0,83%"
"30.05.2014","12.000","12.500","12.600","12.000","665,38K","-4,76%"
"29.05.2014","12.600","12.600","12.600","12.400","67,37K","0,00%"
"28.05.2014","12.600","12.600","12.600","12.500","68,00K","0,00%"
"27.05.2014","12.600","12.400","12.700","12.400","263,88K","0,80%"
"26.05.2014","12.500","12.200","12.500","12.200","37,97K","0,81%"
"23.05.2014","12.400","12.300","12.400","12.300","173,92K","0,00%"
"22.05.2014","12.400","12.600","12.600","12.300","129,92K","-1,59%"
"21.05.2014","12.600","12.600","12.600","12.300","102,47K","0,00%"
"20.05.2014","12.600","12.200","12.700","12.200","101,60K","-0,79%"
"19.05.2014","12.700","12.200","12.700","12.200","152,47K","0,00%"
"16.05.2014","12.700","11.500","12.700","11.500","291,65K","4,10%"
"15.05.2014","12.200","12.200","12.200","11.800","297,26K","1,67%"
"14.05.2014","12.000","11.400","12.000","11.400","179,98K","5,26%"
"13.05.2014","11.400","11.800","11.800","11.300","87,05K","0,00%"
"12.05.2014","11.400","11.800","11.800","11.300","315,92K","-3,39%"
"09.05.2014","11.800","11.900","11.900","11.400","129,69K","-0,84%"
"08.05.2014","11.900","11.800","12.300","11.000","647,96K","0,85%"
"07.05.2014","11.800","11.900","11.900","11.700","79,00K","1,72%"
"06.05.2014","11.600","11.900","12.000","11.500","61,50K","-4,13%"
"05.05.2014","12.100","12.200","12.200","12.000","176,02K","-0,82%"
"29.04.2014","12.200","12.400","12.400","12.200","120,39K","-1,61%"
"28.04.2014","12.400","12.500","12.500","12.400","68,78K","-0,80%"
"25.04.2014","12.500","12.300","12.500","12.300","79,55K","1,63%"
"24.04.2014","12.300","12.300","12.400","12.300","50,53K","0,00%"
"23.04.2014","12.300","12.400","12.500","12.200","106,91K","-0,81%"
"22.04.2014","12.400","12.100","12.500","12.100","142,12K","3,33%"
"21.04.2014","12.000","12.000","12.200","11.900","366,18K","0,00%"
"18.04.2014","12.000","12.300","12.300","12.000","283,21K","-1,64%"
"17.04.2014","12.200","12.400","12.500","12.200","319,63K","-0,81%"
"16.04.2014","12.300","12.500","12.500","12.200","566,88K","-1,60%"
"15.04.2014","12.500","13.100","13.100","12.500","483,03K","-4,58%"
"14.04.2014","13.100","13.100","13.300","13.000","1,38M","0,00%"
"11.04.2014","13.100","12.900","13.300","12.800","1,15M","1,55%"
"10.04.2014","12.900","12.900","13.000","12.900","156,94K","-0,77%"
"08.04.2014","13.000","12.900","13.000","12.800","106,32K","0,78%"
"07.04.2014","12.900","12.800","13.000","12.800","139,86K","0,78%"
"04.04.2014","12.800","12.800","12.900","12.700","194,71K","0,00%"
"03.04.2014","12.800","12.900","12.900","12.700","106,35K","0,79%"
"02.04.2014","12.700","12.900","12.900","12.500","445,43K","-0,78%"
"01.04.2014","12.800","13.100","13.100","12.700","483,88K","-2,29%"
"31.03.2014","13.100","13.000","13.100","12.900","369,20K","0,77%"
"28.03.2014","13.000","13.000","13.200","12.900","342,66K","0,78%"
"27.03.2014","12.900","12.700","13.200","12.700","447,74K","1,57%"
"26.03.2014","12.700","13.200","13.300","12.600","821,24K","-3,79%"
"25.03.2014","13.200","13.500","13.500","13.200","824,83K","-1,49%"
"24.03.2014","13.400","13.400","13.700","13.300","943,68K","3,08%"
"21.03.2014","13.000","13.400","13.500","13.000","1,73M","-3,70%"
"20.03.2014","13.500","13.600","13.600","13.400","364,18K","-0,74%"
"19.03.2014","13.600","13.900","13.900","13.500","623,77K","-2,16%"
"18.03.2014","13.900","13.000","13.900","12.900","1,67M","6,92%"
"17.03.2014","13.000","12.900","13.000","12.800","535,14K","0,78%"
"14.03.2014","12.900","13.000","13.000","12.800","233,70K","0,00%"
"13.03.2014","12.900","12.900","13.200","12.800","655,65K","3,20%"
"12.03.2014","12.500","12.500","12.700","12.500","247,92K","0,00%"
"11.03.2014","12.500","12.400","12.600","12.400","287,53K","0,00%"
"10.03.2014","12.500","12.400","12.500","12.300","355,80K","0,00%"
"07.03.2014","12.500","12.500","12.600","12.400","270,12K","0,00%"
"06.03.2014","12.500","12.500","12.600","12.300","207,17K","0,00%"
"05.03.2014","12.500","12.600","12.700","12.500","184,49K","-0,79%"
"04.03.2014","12.600","12.400","12.700","12.300","326,29K","1,61%"
"03.03.2014","12.400","12.600","12.900","12.400","312,03K","-1,59%"
"28.02.2014","12.600","12.900","12.900","12.600","157,95K","-1,56%"
"27.02.2014","12.800","13.000","13.300","12.800","262,36K","-0,78%"
"26.02.2014","12.900","12.800","12.900","12.700","277,13K","0,78%"
"25.02.2014","12.800","13.000","13.000","12.700","323,83K","-0,78%"
"24.02.2014","12.900","12.700","12.900","12.700","261,41K","0,78%"
"21.02.2014","12.800","12.800","13.000","12.600","195,93K","-2,29%"
"20.02.2014","13.100","13.500","13.700","12.800","630,83K","-2,96%"
"19.02.2014","13.500","12.700","13.500","12.700","1,20M","6,30%"
"18.02.2014","12.700","12.600","12.700","12.500","414,37K","0,79%"
"17.02.2014","12.600","12.600","12.600","12.500","396,42K","-0,79%"
"14.02.2014","12.700","12.600","12.700","12.600","377,65K","0,00%"
"13.02.2014","12.700","12.800","12.800","12.600","159,94K","0,00%"
"12.02.2014","12.700","12.600","12.700","12.500","288,85K","0,79%"
"11.02.2014","12.600","12.400","12.800","12.300","1,13M","2,44%"
"10.02.2014","12.300","12.300","12.400","12.200","240,20K","0,00%"
"07.02.2014","12.300","12.400","12.400","12.300","158,27K","0,00%"
"06.02.2014","12.300","12.300","12.400","12.300","182,33K","0,00%"
"27.01.2014","12.300","12.300","12.300","12.200","158,98K","0,00%"
"24.01.2014","12.300","12.300","12.400","12.200","352,06K","0,00%"
"23.01.2014","12.300","12.100","12.300","12.000","88,14K","0,82%"
"22.01.2014","12.200","12.000","12.200","12.000","218,57K","0,00%"
"21.01.2014","12.200","12.300","12.300","12.100","188,91K","-0,81%"
"20.01.2014","12.300","12.300","12.300","12.200","195,48K","0,82%"
"17.01.2014","12.200","12.200","12.400","12.100","492,37K","0,00%"
"16.01.2014","12.200","12.200","12.200","12.100","123,49K","0,00%"
"15.01.2014","12.200","12.200","12.200","12.100","232,41K","0,83%"
"14.01.2014","12.100","12.100","12.200","12.100","131,93K","-0,82%"
"13.01.2014","12.200","12.100","12.200","12.100","98,63K","0,00%"
"10.01.2014","12.200","12.100","12.200","12.100","72,57K","0,00%"
"09.01.2014","12.200","12.100","12.200","12.100","107,90K","0,00%"
"08.01.2014","12.200","12.200","12.200","12.100","304,97K","0,83%"
"07.01.2014","12.100","12.200","12.200","12.100","90,42K","0,00%"
"06.01.2014","12.100","12.100","12.100","12.000","96,55K","0,83%"
"03.01.2014","12.000","12.300","12.300","12.000","78,25K","-2,44%"
"02.01.2014","12.300","12.400","12.400","12.100","47,71K","-0,81%"
