"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"10.08.2016","66.000","65.500","67.000","65.000","308,14K","0,76%"
"09.08.2016","65.500","66.000","67.000","65.500","198,08K","-0,76%"
"08.08.2016","66.000","67.000","67.000","66.000","163,78K","0,00%"
"05.08.2016","66.000","64.500","66.500","64.500","313,40K","2,33%"
"04.08.2016","64.500","64.500","65.000","63.500","299,70K","4,03%"
"03.08.2016","62.000","61.000","62.500","61.000","351,68K","0,00%"
"02.08.2016","62.000","64.500","64.500","62.000","321,36K","-4,62%"
"01.08.2016","65.000","67.000","67.500","65.000","405,64K","-2,99%"
"29.07.2016","67.000","66.500","68.000","66.500","205,74K","0,75%"
"28.07.2016","66.500","65.000","67.500","64.500","241,74K","2,31%"
"27.07.2016","65.000","65.000","65.500","64.500","114,30K","0,00%"
"26.07.2016","65.000","66.500","66.500","65.000","112,30K","-2,26%"
"25.07.2016","66.500","67.500","67.500","65.000","134,46K","-1,48%"
"22.07.2016","67.500","64.000","67.500","62.000","769,34K","4,65%"
"21.07.2016","64.500","66.500","67.500","63.500","532,16K","-3,01%"
"20.07.2016","66.500","69.500","69.500","66.500","560,52K","-5,00%"
"19.07.2016","70.000","70.000","70.000","68.000","511,38K","0,72%"
"18.07.2016","69.500","69.000","70.000","68.500","448,72K","1,46%"
"15.07.2016","68.500","70.000","70.500","66.500","556,88K","-2,14%"
"14.07.2016","70.000","70.000","72.000","69.500","467,84K","0,00%"
"13.07.2016","70.000","69.000","70.500","68.000","415,64K","3,70%"
"12.07.2016","67.500","66.000","67.500","64.500","366,12K","2,27%"
"11.07.2016","66.000","64.500","68.000","64.500","445,70K","1,54%"
"08.07.2016","65.000","65.500","66.500","64.500","242,36K","-0,76%"
"07.07.2016","65.500","62.500","65.500","61.500","904,10K","6,50%"
"06.07.2016","61.500","61.000","61.500","60.000","378,00K","0,00%"
"05.07.2016","61.500","62.500","62.500","61.500","341,26K","-0,81%"
"04.07.2016","62.000","62.500","62.500","61.000","408,00K","0,81%"
"01.07.2016","61.500","61.500","62.500","61.000","508,68K","0,00%"
"30.06.2016","61.500","62.500","63.500","61.500","273,94K","-1,60%"
"29.06.2016","62.500","59.000","62.500","59.000","598,22K","5,04%"
"28.06.2016","59.500","59.500","60.500","59.000","271,34K","-2,46%"
"27.06.2016","61.000","60.000","61.000","57.500","402,02K","0,00%"
"24.06.2016","61.000","57.500","61.500","53.500","1,76M","6,09%"
"23.06.2016","57.500","53.500","57.500","53.500","897,16K","6,48%"
"22.06.2016","54.000","54.000","54.500","53.000","199,02K","0,00%"
"21.06.2016","54.000","55.000","55.000","53.000","528,60K","0,93%"
"20.06.2016","53.500","52.000","53.500","52.000","576,16K","7,00%"
"17.06.2016","50.000","50.500","51.500","49.000","308,14K","-1,96%"
"16.06.2016","51.000","50.000","51.500","49.750","236,08K","2,51%"
"15.06.2016","49.750","50.500","50.500","49.500","328,24K","-0,50%"
"14.06.2016","50.000","47.000","50.000","46.500","627,18K","6,38%"
"13.06.2016","47.000","47.000","47.000","46.500","246,72K","0,00%"
"10.06.2016","47.000","46.500","47.000","46.000","250,30K","1,62%"
"09.06.2016","46.250","46.750","47.000","45.750","609,32K","-2,12%"
"08.06.2016","47.250","48.000","48.000","47.000","567,34K","-1,05%"
"07.06.2016","47.750","46.750","48.000","46.500","731,88K","3,80%"
"06.06.2016","46.000","44.250","46.250","44.250","1,11M","4,55%"
"03.06.2016","44.000","42.750","44.250","42.750","607,54K","2,92%"
"02.06.2016","42.750","42.750","42.750","42.500","240,44K","0,00%"
"01.06.2016","42.750","43.000","43.000","42.500","179,36K","-0,58%"
"31.05.2016","43.000","43.000","43.250","42.750","312,36K","0,58%"
"30.05.2016","42.750","42.500","42.750","42.250","370,32K","1,18%"
"27.05.2016","42.250","41.250","42.500","41.000","857,76K","2,42%"
"26.05.2016","41.250","42.000","42.250","41.250","559,24K","-1,79%"
"25.05.2016","42.000","41.750","42.000","41.500","368,40K","0,60%"
"24.05.2016","41.750","40.750","42.000","40.750","1,18M","4,38%"
"23.05.2016","40.000","39.000","40.000","38.750","1,61M","3,90%"
"20.05.2016","38.500","38.000","38.750","38.000","84,64K","0,65%"
"19.05.2016","38.250","38.500","38.750","38.250","114,42K","-0,65%"
"18.05.2016","38.500","38.500","39.000","38.250","83,86K","0,00%"
"17.05.2016","38.500","37.750","38.500","37.750","206,90K","1,32%"
"16.05.2016","38.000","38.000","38.500","37.750","85,54K","0,00%"
"13.05.2016","38.000","39.000","39.000","38.000","227,32K","-1,94%"
"12.05.2016","38.750","39.000","39.250","38.500","146,32K","-1,27%"
"11.05.2016","39.250","39.250","39.250","38.750","256,20K","0,64%"
"10.05.2016","39.000","39.250","39.250","38.750","250,78K","-0,64%"
"09.05.2016","39.250","39.250","39.750","38.750","487,20K","0,00%"
"06.05.2016","39.250","39.000","39.500","39.000","450,26K","0,00%"
"05.05.2016","39.250","39.000","39.250","38.500","682,56K","1,29%"
"04.05.2016","38.750","37.500","39.500","37.500","645,70K","3,33%"
"29.04.2016","37.500","37.500","38.000","37.500","75,86K","-1,32%"
"28.04.2016","38.000","38.000","38.000","37.500","81,96K","0,00%"
"27.04.2016","38.000","38.000","38.500","37.750","99,22K","-0,65%"
"26.04.2016","38.250","38.500","38.750","38.250","220,64K","-0,65%"
"25.04.2016","38.500","38.500","38.500","37.750","271,10K","4,05%"
"22.04.2016","37.000","36.500","37.250","36.500","59,08K","0,00%"
"21.04.2016","37.000","37.000","37.000","36.500","54,54K","0,00%"
"20.04.2016","37.000","36.750","37.000","36.500","98,00K","0,00%"
"19.04.2016","37.000","38.000","38.000","37.000","113,30K","-2,63%"
"15.04.2016","38.000","37.250","38.250","37.250","164,36K","0,66%"
"14.04.2016","37.750","37.750","38.000","37.500","130,34K","-0,66%"
"13.04.2016","38.000","38.000","38.500","37.750","64,50K","-0,65%"
"12.04.2016","38.250","38.500","38.750","38.000","83,98K","-0,65%"
"11.04.2016","38.500","38.250","38.750","38.250","193,98K","0,65%"
"08.04.2016","38.250","38.000","38.500","37.750","203,80K","0,66%"
"07.04.2016","38.000","38.000","38.250","37.750","89,56K","0,66%"
"06.04.2016","37.750","38.000","38.250","37.500","67,12K","-0,66%"
"05.04.2016","38.000","37.500","38.000","37.500","70,42K","1,33%"
"04.04.2016","37.500","37.750","38.000","37.500","69,80K","-0,66%"
"01.04.2016","37.750","38.000","38.000","37.500","152,72K","0,00%"
"31.03.2016","37.750","38.500","38.750","37.750","119,98K","-1,95%"
"30.03.2016","38.500","38.250","38.750","38.250","61,74K","-0,65%"
"29.03.2016","38.750","38.750","39.250","38.500","202,28K","-0,64%"
"28.03.2016","39.000","39.500","39.500","39.000","170,94K","-0,64%"
"25.03.2016","39.250","39.250","39.500","39.000","187,62K","0,00%"
"24.03.2016","39.250","39.250","39.500","38.750","333,38K","0,64%"
"23.03.2016","39.000","38.750","39.000","38.500","162,92K","1,30%"
"22.03.2016","38.500","39.000","39.250","38.500","146,72K","-1,28%"
"21.03.2016","39.000","39.000","39.500","38.750","354,10K","1,30%"
"18.03.2016","38.500","38.500","38.750","38.250","158,58K","0,00%"
"17.03.2016","38.500","38.750","39.000","38.000","391,84K","0,00%"
"16.03.2016","38.500","39.500","39.500","38.500","597,74K","-3,14%"
"15.03.2016","39.750","39.750","39.750","39.250","227,68K","0,00%"
"14.03.2016","39.750","40.000","40.250","39.500","180,30K","0,00%"
"11.03.2016","39.750","39.500","40.000","39.250","420,86K","0,63%"
"10.03.2016","39.500","39.000","39.500","39.000","210,62K","1,28%"
"09.03.2016","39.000","39.000","39.500","39.000","218,24K","-0,64%"
"08.03.2016","39.250","39.500","39.750","39.000","214,82K","-0,63%"
"07.03.2016","39.500","39.750","40.000","39.250","264,22K","-0,63%"
"04.03.2016","39.750","39.250","40.500","39.000","678,68K","0,63%"
"03.03.2016","39.500","39.500","39.500","39.250","173,50K","0,00%"
"02.03.2016","39.500","37.750","39.500","37.750","786,32K","4,64%"
"01.03.2016","37.750","37.500","38.000","37.500","218,22K","0,67%"
"29.02.2016","37.500","38.250","38.250","37.500","281,04K","-0,66%"
"26.02.2016","37.750","38.000","38.500","37.750","275,82K","-0,66%"
"25.02.2016","38.000","38.750","39.000","38.000","394,26K","-1,94%"
"24.02.2016","38.750","38.500","39.000","38.000","123,74K","0,65%"
"23.02.2016","38.500","38.500","39.000","38.250","531,04K","1,32%"
"22.02.2016","38.000","37.250","38.000","37.250","265,44K","2,70%"
"19.02.2016","37.000","37.500","37.500","37.000","104,92K","-0,67%"
"18.02.2016","37.250","36.000","37.500","36.000","267,58K","3,47%"
"17.02.2016","36.000","36.250","36.500","36.000","182,72K","-0,69%"
"16.02.2016","36.250","36.250","36.250","35.750","159,02K","0,00%"
"15.02.2016","36.250","36.000","36.500","35.750","82,68K","-1,36%"
"05.02.2016","36.750","36.000","36.750","36.000","82,22K","2,08%"
"04.02.2016","36.000","36.000","36.500","36.000","92,64K","0,00%"
"03.02.2016","36.000","35.500","36.000","35.500","76,06K","0,00%"
"02.02.2016","36.000","35.750","36.250","35.750","102,62K","0,00%"
"01.02.2016","36.000","35.500","36.250","35.500","210,18K","0,00%"
"29.01.2016","36.000","35.000","36.000","35.000","298,02K","2,86%"
"28.01.2016","35.000","35.750","35.750","35.000","65,14K","-2,10%"
"27.01.2016","35.750","35.500","35.750","35.250","110,16K","0,70%"
"26.01.2016","35.500","35.500","35.750","35.000","118,30K","-1,39%"
"25.01.2016","36.000","35.500","36.000","34.750","350,00K","5,88%"
"22.01.2016","34.000","34.500","35.000","33.500","189,08K","-1,45%"
"21.01.2016","34.500","35.000","35.000","34.250","130,46K","-1,43%"
"20.01.2016","35.000","35.500","35.500","34.750","98,38K","-1,41%"
"19.01.2016","35.500","34.500","35.500","34.250","173,96K","2,90%"
"18.01.2016","34.500","36.000","36.000","33.750","445,10K","-4,83%"
"15.01.2016","36.250","36.750","36.750","36.250","206,68K","-1,36%"
"14.01.2016","36.750","36.750","37.000","36.250","354,50K","-1,34%"
"13.01.2016","37.250","37.750","37.750","37.250","116,60K","-0,67%"
"12.01.2016","37.500","36.500","37.500","36.500","145,04K","1,35%"
"11.01.2016","37.000","37.250","37.500","36.500","193,22K","-1,33%"
"08.01.2016","37.500","37.750","38.000","36.500","194,70K","-1,32%"
"07.01.2016","38.000","39.000","39.000","37.500","445,50K","-3,18%"
"06.01.2016","39.250","39.250","39.500","39.000","153,22K","-0,63%"
"05.01.2016","39.500","39.500","39.500","38.750","196,42K","0,00%"
"04.01.2016","39.500","39.250","40.250","39.000","792,04K","0,64%"
"31.12.2015","39.250","39.750","40.250","39.000","797,74K","-3,09%"
"30.12.2015","40.500","39.750","40.500","39.750","528,12K","1,89%"
"29.12.2015","39.750","39.500","40.000","39.500","219,82K","0,00%"
"28.12.2015","39.750","38.750","40.000","38.500","632,24K","2,58%"
"25.12.2015","38.750","39.500","39.500","38.750","103,32K","-1,90%"
"24.12.2015","39.500","39.250","39.500","39.000","114,66K","0,64%"
"23.12.2015","39.250","38.750","39.500","38.750","365,70K","0,64%"
"22.12.2015","39.000","39.250","39.500","38.500","473,04K","-1,27%"
"21.12.2015","39.500","39.000","39.500","38.750","187,48K","0,64%"
"18.12.2015","39.250","39.250","39.500","39.250","172,06K","-0,63%"
"17.12.2015","39.500","39.250","39.500","39.000","611,56K","0,64%"
"16.12.2015","39.250","38.500","39.750","38.250","609,08K","2,61%"
"15.12.2015","38.250","38.000","38.250","37.750","200,40K","0,66%"
"14.12.2015","38.000","37.500","38.000","37.250","106,18K","0,66%"
"11.12.2015","37.750","37.000","37.750","36.750","91,96K","2,03%"
"10.12.2015","37.000","37.750","38.000","37.000","103,18K","-1,33%"
"09.12.2015","37.500","38.000","38.500","37.250","199,12K","-2,60%"
"08.12.2015","38.500","37.500","39.000","37.000","222,02K","1,99%"
"07.12.2015","37.750","38.000","38.000","37.500","96,56K","-0,66%"
"04.12.2015","38.000","37.500","38.250","37.000","251,48K","0,00%"
"03.12.2015","38.000","38.000","38.500","37.750","71,48K","-0,65%"
"02.12.2015","38.250","37.500","38.500","37.500","84,84K","1,32%"
"01.12.2015","37.750","37.500","38.500","37.250","114,74K","0,67%"
"30.11.2015","37.500","38.500","38.750","37.250","397,94K","-3,23%"
"27.11.2015","38.750","40.500","40.750","38.500","766,76K","-4,32%"
"26.11.2015","40.500","41.500","41.500","40.500","399,62K","-1,82%"
"25.11.2015","41.250","41.000","41.500","40.000","327,48K","0,61%"
"24.11.2015","41.000","40.500","41.500","40.250","528,66K","1,23%"
"23.11.2015","40.500","40.250","40.750","40.000","448,14K","2,53%"
"20.11.2015","39.500","39.000","39.750","39.000","423,92K","1,28%"
"19.11.2015","39.000","39.250","39.250","38.750","226,02K","-0,64%"
"18.11.2015","39.250","38.750","39.250","38.500","140,54K","0,64%"
"17.11.2015","39.000","39.750","40.000","38.750","620,08K","-1,89%"
"16.11.2015","39.750","38.750","40.000","38.500","681,48K","1,92%"
"13.11.2015","39.000","38.000","39.500","38.000","581,04K","2,63%"
"12.11.2015","38.000","37.000","38.000","37.000","918,68K","2,70%"
"11.11.2015","37.000","36.750","37.000","36.500","139,80K","0,68%"
"10.11.2015","36.750","36.750","37.000","36.250","348,20K","-0,68%"
"09.11.2015","37.000","36.750","37.500","36.000","410,04K","1,37%"
"06.11.2015","36.500","37.250","37.250","36.250","242,82K","-2,67%"
"05.11.2015","37.500","36.500","38.000","36.000","415,34K","2,74%"
"04.11.2015","36.500","36.750","37.000","36.500","269,28K","-0,68%"
"03.11.2015","36.750","36.250","36.750","35.500","489,84K","0,68%"
"02.11.2015","36.500","37.000","37.000","36.000","407,74K","-1,35%"
"30.10.2015","37.000","36.500","37.500","36.500","718,58K","2,07%"
"29.10.2015","36.250","34.250","36.250","34.250","1,16M","6,62%"
"28.10.2015","34.000","33.500","34.000","33.500","116,08K","0,74%"
"27.10.2015","33.750","33.750","34.000","33.500","106,38K","-0,74%"
"26.10.2015","34.000","34.250","34.500","33.750","145,20K","0,00%"
"23.10.2015","34.000","33.750","34.500","33.750","115,18K","0,00%"
"22.10.2015","34.000","33.250","34.250","33.250","166,86K","1,49%"
"21.10.2015","33.500","34.500","34.500","33.500","245,96K","-2,90%"
"20.10.2015","34.500","35.250","35.250","34.250","222,68K","-2,13%"
"19.10.2015","35.250","35.500","35.500","34.750","172,88K","0,71%"
"16.10.2015","35.000","34.250","35.750","34.000","566,58K","2,19%"
"15.10.2015","34.250","33.750","34.500","33.750","308,18K","1,48%"
"14.10.2015","33.750","33.500","34.500","33.500","131,00K","0,75%"
"13.10.2015","33.500","33.000","34.750","32.750","274,04K","0,75%"
"12.10.2015","33.250","34.000","34.250","33.000","230,14K","-2,21%"
"09.10.2015","34.000","35.000","35.000","33.500","201,74K","-2,86%"
"08.10.2015","35.000","33.500","35.250","33.500","361,76K","6,06%"
"07.10.2015","33.000","33.000","33.750","32.750","264,80K","1,54%"
"06.10.2015","32.500","31.500","33.000","31.500","264,60K","4,00%"
"05.10.2015","31.250","31.000","31.250","30.500","112,34K","0,81%"
"02.10.2015","31.000","30.750","31.000","30.500","50,32K","0,81%"
"01.10.2015","30.750","30.500","30.750","30.250","36,42K","0,82%"
"30.09.2015","30.500","30.500","31.000","30.250","70,10K","0,83%"
"29.09.2015","30.250","30.250","30.500","30.250","24,98K","-1,63%"
"28.09.2015","30.750","30.750","31.000","30.500","51,76K","-0,81%"
"25.09.2015","31.000","31.000","31.000","30.750","68,94K","0,81%"
"24.09.2015","30.750","31.250","31.250","30.750","28,00K","-1,60%"
"23.09.2015","31.250","31.500","31.500","31.000","37,16K","-0,79%"
"22.09.2015","31.500","32.250","32.250","31.250","86,20K","-0,79%"
"21.09.2015","31.750","30.250","31.750","30.250","154,68K","4,96%"
"18.09.2015","30.250","30.500","30.500","30.250","74,62K","0,83%"
"17.09.2015","30.000","30.500","30.500","29.750","34,14K","1,69%"
"16.09.2015","29.500","29.500","29.750","29.250","95,44K","0,00%"
"15.09.2015","29.500","30.250","30.250","29.500","102,24K","-2,48%"
"14.09.2015","30.250","30.750","30.750","30.000","37,76K","-0,82%"
"11.09.2015","30.500","30.750","30.750","30.500","51,66K","-0,81%"
"10.09.2015","30.750","30.500","31.000","30.250","51,00K","0,00%"
"09.09.2015","30.750","31.500","31.500","30.500","39,58K","-0,81%"
"08.09.2015","31.000","30.500","31.500","30.500","25,00K","1,64%"
"07.09.2015","30.500","31.500","31.500","30.500","81,24K","-3,17%"
"04.09.2015","31.500","31.750","31.750","31.250","46,06K","-0,79%"
"03.09.2015","31.750","31.750","31.750","31.250","65,80K","-1,55%"
"01.09.2015","32.250","33.500","33.500","32.250","62,64K","-2,27%"
"31.08.2015","33.000","33.250","34.000","32.500","177,22K","2,33%"
"28.08.2015","32.250","31.750","32.750","31.750","224,70K","1,57%"
"27.08.2015","31.750","32.250","32.500","31.500","278,14K","1,60%"
"26.08.2015","31.250","31.250","31.750","31.250","86,32K","0,00%"
"25.08.2015","31.250","30.250","31.750","29.500","187,78K","3,31%"
"24.08.2015","30.250","31.250","31.250","30.000","290,08K","-6,20%"
"21.08.2015","32.250","32.750","32.750","31.000","178,18K","-1,53%"
"20.08.2015","32.750","34.000","34.000","32.750","134,60K","-4,38%"
"19.08.2015","34.250","35.000","35.000","33.750","102,84K","-2,14%"
"18.08.2015","35.000","35.500","35.500","34.750","42,78K","-0,71%"
"17.08.2015","35.250","35.500","35.750","35.000","41,72K","-0,70%"
"14.08.2015","35.500","35.500","35.750","35.250","84,90K","0,00%"
"13.08.2015","35.500","35.250","35.750","35.250","59,98K","0,00%"
"12.08.2015","35.500","36.000","36.000","35.250","105,14K","-1,39%"
"11.08.2015","36.000","36.000","36.000","35.750","52,08K","0,00%"
"10.08.2015","36.000","35.750","36.250","35.500","165,46K","1,41%"
"07.08.2015","35.500","35.500","35.750","35.500","73,88K","-0,70%"
"06.08.2015","35.750","35.750","35.750","35.500","55,36K","-0,69%"
"05.08.2015","36.000","35.500","36.000","35.500","19,50K","1,41%"
"04.08.2015","35.500","36.000","36.000","35.500","103,86K","-0,70%"
"03.08.2015","35.750","36.250","36.250","35.500","143,04K","0,00%"
"31.07.2015","35.750","36.000","36.500","35.750","148,40K","-1,38%"
"30.07.2015","36.250","36.250","36.500","36.000","59,80K","0,00%"
"29.07.2015","36.250","36.500","36.750","36.250","98,72K","-1,36%"
"28.07.2015","36.750","37.500","37.500","36.750","68,50K","-0,68%"
"27.07.2015","37.000","37.500","37.500","36.500","85,20K","-1,33%"
"24.07.2015","37.500","36.250","37.750","35.750","455,68K","5,63%"
"23.07.2015","35.500","35.500","35.750","35.250","80,28K","0,00%"
"22.07.2015","35.500","35.750","36.000","35.500","81,42K","-0,70%"
"21.07.2015","35.750","36.000","36.000","35.500","80,18K","-2,05%"
"20.07.2015","36.500","36.000","36.500","36.000","46,66K","0,00%"
"17.07.2015","36.500","36.750","36.750","36.250","35,12K","-0,68%"
"16.07.2015","36.750","36.750","36.750","36.500","19,96K","0,68%"
"15.07.2015","36.500","36.750","36.750","36.000","49,94K","-0,68%"
"14.07.2015","36.750","36.500","36.750","36.500","70,36K","0,68%"
"13.07.2015","36.500","37.250","37.250","36.500","61,26K","-2,01%"
"10.07.2015","37.250","36.750","37.250","36.750","50,88K","0,00%"
"09.07.2015","37.250","37.000","37.250","36.750","64,74K","0,00%"
"08.07.2015","37.250","37.000","37.250","36.750","78,86K","0,68%"
"07.07.2015","37.000","37.250","37.500","37.000","185,02K","0,00%"
"06.07.2015","37.000","37.000","37.250","37.000","189,86K","0,00%"
"03.07.2015","37.000","36.750","37.500","36.750","147,82K","0,68%"
"02.07.2015","36.750","37.000","37.000","36.750","65,36K","0,00%"
"01.07.2015","36.750","36.750","37.000","36.500","68,46K","0,00%"
"30.06.2015","36.750","36.750","37.250","36.750","97,08K","0,00%"
"29.06.2015","36.750","37.000","37.000","36.500","92,06K","-2,00%"
"26.06.2015","37.500","36.750","38.250","36.500","184,02K","2,04%"
"25.06.2015","36.750","37.250","37.750","36.750","61,58K","-1,34%"
"24.06.2015","37.250","35.000","37.250","35.000","243,94K","6,43%"
"23.06.2015","35.000","35.750","35.750","35.000","112,76K","-2,78%"
"22.06.2015","36.000","36.000","36.250","35.750","97,82K","-0,69%"
"19.06.2015","36.250","36.250","36.750","36.250","25,36K","-0,68%"
"18.06.2015","36.500","36.500","36.750","36.250","11,18K","0,00%"
"17.06.2015","36.500","36.750","37.000","36.500","22,92K","-1,35%"
"16.06.2015","37.000","37.000","37.250","36.750","33,64K","0,00%"
"15.06.2015","37.000","37.250","37.750","37.000","68,66K","-1,33%"
"12.06.2015","37.500","37.750","37.750","37.250","51,54K","0,00%"
"11.06.2015","37.500","37.250","37.750","37.250","17,82K","0,00%"
"10.06.2015","37.500","38.250","39.250","37.500","52,12K","-1,96%"
"09.06.2015","38.250","38.750","38.750","37.500","69,36K","0,00%"
"08.06.2015","38.250","39.000","39.000","38.250","42,22K","-0,65%"
"05.06.2015","38.500","37.250","38.500","37.250","59,00K","2,67%"
"04.06.2015","37.500","37.250","37.750","37.250","24,50K","0,67%"
"03.06.2015","37.250","38.250","38.250","37.000","39,98K","-1,97%"
"02.06.2015","38.000","38.250","38.500","37.250","74,40K","-1,30%"
"01.06.2015","38.500","39.000","39.250","38.500","29,90K","-1,28%"
"29.05.2015","39.000","39.500","39.500","38.000","89,12K","-1,27%"
"28.05.2015","39.500","40.250","40.250","39.500","67,68K","-0,63%"
"27.05.2015","39.750","40.000","40.000","39.250","26,20K","-0,63%"
"26.05.2015","40.000","39.250","41.000","39.250","78,70K","3,23%"
"25.05.2015","38.750","40.000","40.000","38.500","80,24K","-3,13%"
"22.05.2015","40.000","40.250","40.250","38.250","97,06K","-0,62%"
"21.05.2015","40.250","40.500","42.000","39.500","56,10K","-4,73%"
"20.05.2015","42.250","42.500","42.750","41.750","406,58K","5,63%"
"19.05.2015","40.000","39.000","40.000","39.000","108,56K","6,67%"
"18.05.2015","37.500","35.250","37.500","35.250","177,00K","6,38%"
"15.05.2015","35.250","36.500","36.500","35.250","96,86K","-6,62%"
"14.05.2015","37.750","40.500","41.000","37.750","174,94K","-6,79%"
"13.05.2015","40.500","41.000","43.000","40.000","161,32K","-0,74%"
"12.05.2015","40.800","41.600","41.600","39.200","200,05K","-2,86%"
"11.05.2015","42.000","42.800","43.200","42.000","87,18K","-1,87%"
"08.05.2015","42.800","42.400","42.800","42.000","29,18K","0,94%"
"07.05.2015","42.400","42.000","42.800","41.600","38,38K","0,95%"
"06.05.2015","42.000","42.800","42.800","42.000","31,13K","-1,87%"
"05.05.2015","42.800","42.400","42.800","41.600","36,23K","-0,93%"
"04.05.2015","43.200","44.000","44.000","42.800","71,00K","-0,92%"
"27.04.2015","43.600","44.800","46.000","43.600","150,30K","0,00%"
"24.04.2015","43.600","42.400","44.400","42.000","182,65K","-47,60%"
"23.04.2015","83.200","83.200","84.800","83.200","26,01K","0,00%"
"22.04.2015","83.200","84.000","84.000","83.200","31,40K","-0,95%"
"21.04.2015","84.000","84.000","84.800","84.000","10,50K","0,00%"
"20.04.2015","84.000","85.600","85.600","84.000","49,26K","-1,87%"
"17.04.2015","85.600","85.600","85.600","84.800","10,61K","0,00%"
"16.04.2015","85.600","86.400","86.400","84.800","12,10K","0,00%"
"15.04.2015","85.600","85.600","85.600","85.600","7,26K","-0,93%"
"14.04.2015","86.400","84.800","86.400","84.800","8,76K","0,00%"
"13.04.2015","86.400","86.400","86.400","85.600","22,78K","0,93%"
"10.04.2015","85.600","88.000","88.000","85.600","19,26K","0,00%"
"09.04.2015","85.600","86.400","87.200","85.600","15,30K","-0,93%"
"08.04.2015","86.400","85.600","88.000","85.600","35,11K","0,00%"
"07.04.2015","86.400","84.000","87.200","84.000","21,39K","2,86%"
"06.04.2015","84.000","85.600","85.600","84.000","7,19K","-1,87%"
"03.04.2015","85.600","85.600","86.400","84.800","8,70K","0,00%"
"02.04.2015","85.600","85.600","86.400","85.600","19,50K","-0,93%"
"01.04.2015","86.400","87.200","87.200","84.800","21,19K","0,93%"
"31.03.2015","85.600","86.400","87.200","85.600","24,79K","0,00%"
"30.03.2015","85.600","85.600","88.000","85.600","27,91K","0,00%"
"27.03.2015","85.600","88.000","88.000","85.600","40,66K","-2,73%"
"26.03.2015","88.000","90.400","90.400","88.000","27,00K","-2,65%"
"25.03.2015","90.400","92.800","92.800","89.600","13,93K","-0,88%"
"24.03.2015","91.200","93.600","93.600","89.600","37,50K","-0,87%"
"23.03.2015","92.000","93.600","93.600","91.200","26,96K","-1,71%"
"20.03.2015","93.600","95.200","95.200","92.800","21,70K","0,00%"
"19.03.2015","93.600","94.400","94.400","92.800","16,63K","-0,85%"
"18.03.2015","94.400","94.400","95.200","93.600","1,08K","0,00%"
"17.03.2015","94.400","95.200","96.000","93.600","75,89K","0,85%"
"16.03.2015","93.600","96.000","96.000","93.600","23,14K","-1,68%"
"13.03.2015","95.200","99.200","100.800","95.200","69,40K","0,00%"
"12.03.2015","95.200","90.400","96.000","90.400","41,68K","4,39%"
"11.03.2015","91.200","93.600","93.600","88.000","98,24K","-2,56%"
"10.03.2015","93.600","96.800","98.400","93.600","72,58K","-4,88%"
"09.03.2015","98.400","98.400","104.000","96.800","53,13K","0,00%"
"06.03.2015","98.400","100.000","100.000","97.600","88,78K","-2,38%"
"05.03.2015","100.800","103.200","103.200","100.000","180,13K","-2,33%"
"04.03.2015","103.200","103.200","104.000","101.600","135,31K","0,78%"
"03.03.2015","102.400","100.800","104.800","100.800","192,19K","0,00%"
"02.03.2015","102.400","104.000","104.800","100.000","126,71K","-4,48%"
"27.02.2015","107.200","114.400","114.400","107.200","112,56K","-5,63%"
"26.02.2015","113.600","112.800","114.400","112.000","123,50K","0,71%"
"25.02.2015","112.800","112.000","118.400","112.000","151,95K","1,44%"
"24.02.2015","111.200","105.600","111.200","104.800","390,20K","6,92%"
"13.02.2015","104.000","104.000","104.000","102.400","19,26K","0,00%"
"12.02.2015","104.000","103.200","104.000","103.200","73,89K","0,00%"
"11.02.2015","104.000","102.400","104.000","101.600","320,75K","1,56%"
"10.02.2015","102.400","102.400","104.000","102.400","146,79K","-0,78%"
"09.02.2015","103.200","102.400","104.000","102.400","191,71K","1,57%"
"06.02.2015","101.600","100.800","102.400","100.800","113,64K","0,79%"
"05.02.2015","100.800","98.400","100.800","98.400","196,48K","2,44%"
"04.02.2015","98.400","95.200","99.200","95.200","119,39K","2,50%"
"03.02.2015","96.000","95.200","96.800","95.200","30,56K","0,00%"
"02.02.2015","96.000","99.200","99.200","96.000","79,56K","-3,23%"
"30.01.2015","99.200","100.000","100.800","98.400","132,59K","-0,80%"
"29.01.2015","100.000","97.600","100.000","96.800","237,05K","2,46%"
"28.01.2015","97.600","95.200","97.600","94.400","191,90K","2,52%"
"27.01.2015","95.200","94.400","96.000","94.400","93,04K","0,85%"
"26.01.2015","94.400","96.000","96.000","94.400","86,84K","-1,67%"
"23.01.2015","96.000","94.400","96.000","94.400","103,79K","0,84%"
"22.01.2015","95.200","96.000","96.000","95.200","60,14K","-0,83%"
"21.01.2015","96.000","96.000","96.800","95.200","165,24K","0,00%"
"20.01.2015","96.000","94.400","96.800","94.400","212,88K","1,69%"
"19.01.2015","94.400","94.400","94.400","92.000","193,75K","1,72%"
"16.01.2015","92.800","96.000","96.000","92.800","146,19K","-3,33%"
"15.01.2015","96.000","96.000","96.800","95.200","95,59K","0,84%"
"14.01.2015","95.200","91.200","95.200","91.200","305,30K","3,48%"
"13.01.2015","92.000","88.000","92.000","88.000","363,13K","4,55%"
"12.01.2015","88.000","86.400","88.800","86.400","130,29K","0,92%"
"09.01.2015","87.200","84.800","87.200","84.800","57,71K","1,87%"
