Date,Open,High,Low,Close,Adj Close,Volume
2011-11-29,1.680000,1.710000,1.639000,1.710000,1.321732,4053476
2011-11-30,1.683000,1.764000,1.660000,1.741000,1.345693,4312166
2011-12-01,1.768000,1.784000,1.730000,1.767000,1.365790,2278493
2011-12-02,1.786000,1.809000,1.773000,1.782000,1.377384,2660274
2011-12-05,1.790000,1.850000,1.788000,1.845000,1.426079,2882529
2011-12-06,1.850000,1.861000,1.793000,1.793000,1.385886,1725314
2011-12-07,1.819000,1.836000,1.747000,1.780000,1.375838,4512822
2011-12-08,1.765000,1.814000,1.765000,1.781000,1.376611,1968779
2011-12-09,1.753000,1.802000,1.753000,1.790000,1.383567,1774612
2011-12-12,1.795000,1.795000,1.735000,1.743000,1.347239,2279252
2011-12-13,1.758000,1.766000,1.731000,1.750000,1.352649,1797329
2011-12-14,1.757000,1.759000,1.699000,1.700000,1.314003,4755408
2011-12-15,1.697000,1.733000,1.697000,1.720000,1.329462,3538392
2011-12-16,1.703000,1.736000,1.702000,1.702000,1.315548,4084244
2011-12-19,1.696000,1.725000,1.678000,1.687000,1.303954,3006681
2011-12-20,1.694000,1.741000,1.683000,1.737000,1.342601,2386122
2011-12-21,1.729000,1.780000,1.729000,1.748000,1.351104,1967196
2011-12-22,1.740000,1.807000,1.740000,1.793000,1.385886,2061895
2011-12-23,1.809000,1.815000,1.793000,1.797000,1.388978,1280063
2011-12-27,1.785000,1.799000,1.751000,1.781000,1.376611,777021
2011-12-28,1.789000,1.810000,1.748000,1.750000,1.352649,2143031
2011-12-29,1.740000,1.777000,1.740000,1.771000,1.368882,973884
2011-12-30,1.760000,1.778000,1.740000,1.740000,1.344920,813912
2012-01-02,1.772000,1.781000,1.752000,1.781000,1.376611,1030083
2012-01-03,1.791000,1.808000,1.762000,1.803000,1.393616,1543350
2012-01-04,1.807000,1.828000,1.791000,1.809000,1.398253,86232290
2012-01-05,1.805000,1.808000,1.740000,1.750000,1.352649,3851174
2012-01-06,1.740000,1.784000,1.740000,1.765000,1.364244,2691176
2012-01-09,1.761000,1.792000,1.740000,1.745000,1.348785,2452127
2012-01-10,1.762000,1.809000,1.757000,1.775000,1.371973,2404209
2012-01-11,1.768000,1.849000,1.768000,1.849000,1.429171,6196624
2012-01-12,1.850000,1.860000,1.836000,1.845000,1.426079,3223089
2012-01-13,1.869000,1.886000,1.800000,1.886000,1.457770,4839658
2012-01-16,1.872000,1.907000,1.871000,1.876000,1.450041,2629108
2012-01-17,1.905000,1.905000,1.853000,1.885000,1.456997,2296389
2012-01-18,1.883000,1.887000,1.835000,1.868000,1.443857,3002784
2012-01-19,1.850000,1.985000,1.850000,1.985000,1.534291,4680888
2012-01-20,1.949000,2.032000,1.949000,2.016000,1.558253,3759893
2012-01-23,2.015000,2.087000,2.015000,2.046000,1.581441,6560996
2012-01-24,2.050000,2.050000,2.016000,2.050000,1.584533,1476051
2012-01-25,2.075000,2.075000,2.019000,2.060000,1.592262,4177474
2012-01-26,2.080000,2.153000,2.061000,2.152000,1.663373,5302560
2012-01-27,2.150000,2.169000,2.107000,2.117000,1.636320,4035101
2012-01-30,2.091000,2.134000,2.086000,2.131000,1.647141,4099279
2012-01-31,2.150000,2.155000,2.100000,2.130000,1.646368,4265171
2012-02-01,2.140000,2.204000,2.136000,2.194000,1.695836,4972988
2012-02-02,2.193000,2.231000,2.193000,2.210000,1.708203,2456653
2012-02-03,2.214000,2.293000,2.208000,2.283000,1.764628,4840039
2012-02-06,2.288000,2.288000,2.220000,2.250000,1.739121,4180836
2012-02-07,2.236000,2.236000,2.170000,2.197000,1.698155,5515821
2012-02-08,2.200000,2.220000,2.183000,2.187000,1.690426,4564754
2012-02-09,2.190000,2.211000,2.147000,2.150000,1.661827,5643598
2012-02-10,2.145000,2.152000,2.114000,2.130000,1.646368,2525115
2012-02-13,2.143000,2.143000,2.085000,2.093000,1.617769,4339891
2012-02-14,2.078000,2.118000,2.057000,2.066000,1.596900,3657779
2012-02-15,2.080000,2.104000,2.040000,2.075000,1.603856,3037931
2012-02-16,2.069000,2.069000,2.030000,2.062000,1.593808,2766935
2012-02-17,2.070000,2.092000,2.063000,2.065000,1.596127,5729351
2012-02-20,2.066000,2.093000,2.053000,2.086000,1.612358,3986872
2012-02-21,2.077000,2.081000,2.000000,2.020000,1.561344,3672970
2012-02-22,2.030000,2.037000,1.952000,1.959000,1.514195,5405757
2012-02-23,1.950000,1.960000,1.890000,1.918000,1.482504,4818003
2012-02-24,1.924000,1.939000,1.891000,1.893000,1.463180,4860485
2012-02-27,1.890000,1.928000,1.858000,1.927000,1.489460,8453255
2012-02-28,1.928000,1.935000,1.897000,1.924000,1.487142,2212579
2012-02-29,1.950000,2.010000,1.950000,1.968000,1.521151,4087974
2012-03-01,1.975000,2.000000,1.931000,1.948000,1.505692,3608655
2012-03-02,1.945000,2.024000,1.945000,2.000000,1.545885,6497307
2012-03-05,1.972000,1.997000,1.941000,1.970000,1.522697,4098710
2012-03-06,1.892000,1.970000,1.892000,1.918000,1.482504,4350483
2012-03-07,1.903000,1.959000,1.903000,1.950000,1.507238,7241493
