"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2018","934.20","907.95","939.00","907.65","5.67M","3.44%"
"Jul 03, 2018","903.10","890.00","907.00","881.00","2.30M","1.53%"
"Jul 02, 2018","889.45","904.50","906.00","884.00","1.48M","-1.59%"
"Jun 29, 2018","903.80","903.80","913.80","893.60","2.42M","0.67%"
"Jun 28, 2018","897.75","893.60","909.80","881.40","4.16M","0.46%"
"Jun 27, 2018","893.60","902.60","907.40","877.60","2.80M","-0.97%"
"Jun 26, 2018","902.35","916.90","921.60","899.55","2.31M","-1.22%"
"Jun 25, 2018","913.45","904.60","920.00","904.15","3.54M","1.17%"
"Jun 22, 2018","902.90","898.00","909.30","881.65","3.66M","0.36%"
"Jun 21, 2018","899.65","907.60","907.60","891.00","2.20M","-0.02%"
"Jun 20, 2018","899.85","905.95","912.95","896.00","2.63M","0.22%"
"Jun 19, 2018","897.85","902.00","921.00","894.05","4.73M","-0.48%"
"Jun 18, 2018","902.20","910.80","917.00","887.20","3.51M","-1.20%"
"Jun 15, 2018","913.20","910.00","924.50","901.25","8.18M","1.51%"
"Jun 14, 2018","899.60","877.95","904.50","863.20","6.62M","3.18%"
"Jun 13, 2018","871.90","865.00","882.00","862.00","6.58M","1.98%"
"Jun 12, 2018","855.00","815.00","861.90","811.00","8.99M","5.62%"
"Jun 11, 2018","809.50","811.00","829.90","804.30","3.45M","-0.07%"
"Jun 08, 2018","810.05","764.80","824.00","763.05","4.90M","5.56%"
"Jun 07, 2018","767.35","771.60","776.00","761.60","957.23K","-0.35%"
"Jun 06, 2018","770.05","760.00","776.85","756.25","1.13M","1.29%"
"Jun 05, 2018","760.25","775.45","778.40","745.10","1.36M","-1.77%"
"Jun 04, 2018","773.95","766.70","780.00","753.40","1.80M","1.24%"
"Jun 01, 2018","764.45","770.75","781.90","761.60","1.30M","-0.77%"
"May 31, 2018","770.35","784.95","784.95","765.65","1.99M","-1.14%"
"May 30, 2018","779.20","770.00","790.40","770.00","1.24M","-0.24%"
"May 29, 2018","781.05","782.50","798.90","768.95","2.60M","-0.19%"
"May 28, 2018","782.50","747.50","785.95","747.50","2.53M","4.95%"
"May 25, 2018","745.60","743.05","747.35","733.10","1.43M","0.44%"
"May 24, 2018","742.35","738.00","747.00","729.90","1.01M","1.01%"
"May 23, 2018","734.90","745.20","749.90","733.10","744.44K","-0.70%"
"May 22, 2018","740.10","735.00","745.45","725.20","1.08M","0.52%"
"May 21, 2018","736.25","744.40","745.30","735.00","984.69K","-1.00%"
"May 18, 2018","743.70","764.00","768.05","741.80","1.19M","-2.52%"
"May 17, 2018","762.95","767.75","771.80","754.50","1.40M","-0.46%"
"May 16, 2018","766.50","751.50","772.00","750.10","3.13M","2.09%"
"May 15, 2018","750.80","755.00","773.00","723.65","5.82M","-0.45%"
"May 14, 2018","754.20","752.50","777.00","750.00","1.71M","0.23%"
"May 11, 2018","752.45","761.50","761.50","743.55","1.19M","-0.41%"
"May 10, 2018","755.55","765.60","773.50","751.15","1.39M","-0.87%"
"May 09, 2018","762.15","775.00","779.50","759.10","1.06M","-1.64%"
"May 08, 2018","774.85","782.80","786.80","772.50","1.36M","0.12%"
"May 07, 2018","773.90","785.00","787.00","763.00","1.95M","-2.73%"
"May 04, 2018","795.60","799.00","805.25","788.60","870.96K","-0.29%"
"May 03, 2018","797.95","800.00","801.45","785.25","641.61K","-0.32%"
"May 02, 2018","800.55","814.00","819.45","796.00","685.64K","-1.36%"
"Apr 30, 2018","811.55","805.00","819.90","803.00","990.93K","1.26%"
"Apr 27, 2018","801.45","794.00","805.80","787.10","1.36M","1.10%"
"Apr 26, 2018","792.70","813.00","819.95","789.70","2.50M","-2.70%"
"Apr 25, 2018","814.70","814.20","825.00","811.50","739.68K","-0.62%"
"Apr 24, 2018","819.75","815.85","832.95","814.00","2.16M","0.97%"
"Apr 23, 2018","811.85","799.00","817.90","797.40","2.17M","1.49%"
"Apr 20, 2018","799.90","790.00","801.60","785.10","1.41M","1.21%"
"Apr 19, 2018","790.35","792.15","795.00","783.00","892.97K","-0.03%"
"Apr 18, 2018","790.55","810.00","813.05","787.50","1.27M","-1.80%"
"Apr 17, 2018","805.05","795.10","809.00","795.10","2.21M","1.34%"
"Apr 16, 2018","794.40","771.00","797.50","770.80","1.70M","1.87%"
"Apr 13, 2018","779.85","774.00","782.75","773.95","1.07M","0.84%"
"Apr 12, 2018","773.35","785.35","788.75","772.00","1.14M","-2.06%"
"Apr 11, 2018","789.65","792.00","798.90","781.10","1.21M","-0.01%"
"Apr 10, 2018","789.70","799.00","805.00","785.65","1.14M","-0.52%"
"Apr 09, 2018","793.85","809.80","818.20","791.00","1.90M","-1.88%"
"Apr 06, 2018","809.05","788.00","842.80","785.30","5.62M","2.84%"
"Apr 05, 2018","786.70","783.00","790.00","779.55","660.91K","1.48%"
"Apr 04, 2018","775.20","792.00","796.30","771.10","1.48M","-1.69%"
"Apr 03, 2018","788.50","773.00","799.00","766.35","2.36M","1.47%"
"Apr 02, 2018","777.10","742.80","779.90","740.00","2.12M","5.61%"
"Mar 28, 2018","735.85","749.20","755.70","732.85","2.22M","-1.72%"
"Mar 27, 2018","748.75","740.80","752.80","740.80","949.92K","1.16%"
"Mar 26, 2018","740.15","734.50","744.00","727.10","1.28M","0.77%"
"Mar 23, 2018","734.50","751.00","752.95","731.45","1.70M","-3.16%"
"Mar 22, 2018","758.50","769.00","775.00","757.00","729.01K","-1.22%"
"Mar 21, 2018","767.85","771.70","780.00","765.00","758.91K","-0.51%"
"Mar 20, 2018","771.75","760.00","774.00","757.25","975.08K","0.67%"
"Mar 19, 2018","766.60","766.40","772.60","759.30","1.20M","0.62%"
"Mar 16, 2018","761.85","776.50","783.90","760.00","1.42M","-1.91%"
"Mar 15, 2018","776.65","781.00","792.00","773.80","834.69K","-0.63%"
"Mar 14, 2018","781.55","779.90","786.80","777.55","698.21K","0.12%"
"Mar 13, 2018","780.60","770.00","784.90","768.60","881.39K","1.40%"
"Mar 12, 2018","769.80","768.00","773.70","761.20","1.17M","0.69%"
"Mar 09, 2018","764.50","775.00","781.00","762.00","813.68K","-0.86%"
"Mar 08, 2018","771.15","765.00","774.40","750.15","1.35M","1.23%"
"Mar 07, 2018","761.75","772.00","773.40","756.00","1.29M","-1.51%"
"Mar 06, 2018","773.40","792.00","795.00","768.40","2.53M","-2.12%"
"Mar 05, 2018","790.15","804.00","806.00","789.00","1.94M","-1.71%"
"Mar 01, 2018","803.90","820.00","824.25","802.30","1.31M","-1.96%"
"Feb 28, 2018","819.95","823.90","828.90","815.10","882.04K","-0.77%"
"Feb 27, 2018","826.30","824.70","831.45","819.15","976.29K","0.61%"
"Feb 26, 2018","821.30","813.00","824.50","810.15","1.03M","1.71%"
"Feb 23, 2018","807.50","803.10","814.80","803.10","1.75M","0.93%"
"Feb 22, 2018","800.05","813.00","815.50","796.25","1.67M","-1.71%"
"Feb 21, 2018","813.95","816.80","827.95","811.50","1.18M","-0.23%"
"Feb 20, 2018","815.80","812.00","822.40","810.00","740.25K","0.17%"
"Feb 19, 2018","814.40","825.90","835.00","807.00","1.26M","-1.30%"
"Feb 16, 2018","825.10","823.50","829.80","821.20","589.73K","0.34%"
"Feb 15, 2018","822.30","830.00","832.30","819.00","872.68K","-0.64%"
"Feb 14, 2018","827.60","847.65","847.65","825.00","1.14M","-1.53%"
"Feb 12, 2018","840.45","828.80","847.00","825.50","1.78M","2.23%"
"Feb 09, 2018","822.15","804.00","829.30","799.00","2.77M","1.19%"
"Feb 08, 2018","812.45","809.90","816.00","800.00","2.06M","0.79%"
"Feb 07, 2018","806.05","796.00","813.50","781.80","5.04M","0.64%"
"Feb 06, 2018","800.90","824.00","834.90","789.40","4.68M","-5.68%"
"Feb 05, 2018","849.10","843.00","857.50","834.00","1.41M","0.25%"
"Feb 02, 2018","847.00","860.80","878.50","845.00","2.53M","-1.56%"
"Feb 01, 2018","860.40","883.95","886.25","852.20","1.83M","-2.64%"
"Jan 31, 2018","883.75","900.00","901.70","876.00","1.59M","-2.10%"
"Jan 30, 2018","902.75","911.40","913.55","897.65","941.20K","-1.04%"
"Jan 29, 2018","912.20","949.65","954.00","908.00","1.52M","-3.94%"
"Jan 25, 2018","949.65","966.00","970.00","945.15","2.61M","-0.98%"
"Jan 24, 2018","959.05","937.00","962.00","933.35","1.98M","2.32%"
"Jan 23, 2018","937.35","930.10","941.40","926.10","1.51M","0.78%"
"Jan 22, 2018","930.05","925.00","933.00","918.55","1.13M","0.64%"
"Jan 19, 2018","924.10","925.00","926.00","906.40","1.34M","0.33%"
"Jan 18, 2018","921.05","923.85","927.00","915.35","2.32M","0.18%"
"Jan 17, 2018","919.35","908.00","920.50","894.45","1.48M","1.39%"
"Jan 16, 2018","906.75","920.00","924.10","905.00","963.03K","-1.07%"
"Jan 15, 2018","916.55","919.90","924.70","914.00","614.60K","-0.28%"
"Jan 12, 2018","919.10","931.00","937.00","908.25","1.29M","-1.09%"
"Jan 11, 2018","929.20","929.65","934.95","925.65","915.76K","0.37%"
"Jan 10, 2018","925.80","923.25","933.00","915.05","1.58M","0.28%"
"Jan 09, 2018","923.25","924.45","932.50","915.15","1.73M","-0.01%"
"Jan 08, 2018","923.30","906.40","927.00","905.00","3.80M","2.57%"
"Jan 05, 2018","900.15","880.00","904.40","876.00","2.69M","2.51%"
"Jan 04, 2018","878.15","880.25","882.70","870.05","1.92M","-0.09%"
"Jan 03, 2018","878.95","878.70","884.85","872.85","3.96M","0.43%"
"Jan 02, 2018","875.15","887.90","888.00","871.25","1.20M","-0.92%"
"Jan 01, 2018","883.25","889.50","892.00","880.20","1.03M","-0.21%"
"Dec 29, 2017","885.10","895.00","899.90","881.55","2.62M","0.52%"
"Dec 28, 2017","880.55","877.90","889.00","875.15","2.38M","0.62%"
"Dec 27, 2017","875.10","872.95","885.20","870.00","3.71M","0.33%"
"Dec 26, 2017","872.20","872.00","876.40","864.35","1.38M","0.06%"
"Dec 22, 2017","871.65","880.00","883.00","868.00","1.54M","-0.82%"
"Dec 21, 2017","878.85","878.45","885.60","876.00","1.04M","0.52%"
"Dec 20, 2017","874.30","867.00","888.80","863.10","2.22M","0.84%"
"Dec 19, 2017","867.05","869.70","872.00","860.10","984.69K","-0.01%"
"Dec 18, 2017","867.15","865.00","875.00","843.10","1.54M","0.80%"
"Dec 15, 2017","860.30","858.50","869.00","855.00","3.11M","0.88%"
"Dec 14, 2017","852.80","845.65","855.95","843.60","1.61M","0.89%"
"Dec 13, 2017","845.25","848.75","856.00","841.05","2.06M","-0.18%"
"Dec 12, 2017","846.80","841.60","853.45","840.00","2.49M","0.91%"
"Dec 11, 2017","839.15","828.00","842.00","825.05","1.63M","1.98%"
"Dec 08, 2017","822.85","814.50","829.00","811.00","1.75M","0.48%"
"Dec 07, 2017","818.90","811.00","824.00","810.40","1.54M","1.18%"
"Dec 06, 2017","809.35","808.80","813.40","806.25","833.72K","0.05%"
"Dec 05, 2017","808.95","812.80","819.00","807.00","1.03M","-0.68%"
"Dec 04, 2017","814.45","819.70","819.90","809.05","1.04M","0.03%"
"Dec 01, 2017","814.20","822.10","823.25","811.10","1.75M","-0.43%"
"Nov 30, 2017","817.70","832.80","833.90","815.00","3.64M","-2.03%"
"Nov 29, 2017","834.65","833.10","839.45","832.50","788.70K","0.28%"
"Nov 28, 2017","832.30","831.45","839.90","831.00","1.04M","0.10%"
"Nov 27, 2017","831.45","829.00","834.85","828.00","1.05M","0.25%"
"Nov 24, 2017","829.35","830.00","835.50","828.00","1.26M","0.24%"
"Nov 23, 2017","827.35","832.00","835.85","825.35","1.68M","-0.01%"
"Nov 22, 2017","827.40","838.60","841.75","825.20","1.58M","-1.20%"
"Nov 21, 2017","837.45","830.00","849.50","829.00","2.34M","1.37%"
"Nov 20, 2017","826.15","830.00","832.00","822.65","2.01M","-0.41%"
"Nov 17, 2017","829.55","834.00","839.90","827.10","1.58M","0.07%"
"Nov 16, 2017","829.00","825.70","834.70","820.00","2.01M","0.65%"
"Nov 15, 2017","823.65","825.00","834.35","818.50","1.76M","-1.36%"
"Nov 14, 2017","835.00","829.90","845.00","829.00","2.96M","0.95%"
"Nov 13, 2017","827.15","840.20","841.00","823.50","2.05M","-0.74%"
"Nov 10, 2017","833.30","835.00","845.90","830.60","2.76M","0.34%"
"Nov 09, 2017","830.45","851.00","854.00","827.65","5.01M","-1.28%"
"Nov 08, 2017","841.25","862.50","882.00","836.70","12.54M","-2.17%"
"Nov 07, 2017","859.90","1,037.00","1,041.55","845.45","25.03M","-16.88%"
"Nov 06, 2017","1,034.55","1,044.50","1,055.70","1,031.25","470.88K","-1.26%"
"Nov 03, 2017","1,047.70","1,065.00","1,069.60","1,041.15","780.13K","-1.28%"
"Nov 02, 2017","1,061.30","1,031.70","1,064.70","1,031.70","1.71M","3.22%"
"Nov 01, 2017","1,028.15","1,028.05","1,039.00","1,025.25","591.99K","0.01%"
"Oct 31, 2017","1,028.05","1,025.00","1,037.90","1,010.00","2.04M","0.20%"
"Oct 30, 2017","1,025.95","1,009.20","1,090.00","992.50","8.20M","2.48%"
"Oct 27, 2017","1,001.10","1,002.00","1,021.45","999.00","1.16M","0.82%"
"Oct 26, 2017","993.00","1,010.00","1,011.85","990.30","2.31M","-1.01%"
"Oct 25, 2017","1,003.15","1,035.10","1,036.85","999.10","1.09M","-2.26%"
"Oct 24, 2017","1,026.35","1,036.00","1,043.70","1,023.30","370.32K","-1.17%"
"Oct 23, 2017","1,038.45","1,058.00","1,058.30","1,028.00","545.52K","-1.21%"
"Oct 19, 2017","1,051.20","1,055.00","1,057.00","1,046.30","94.10K","0.19%"
"Oct 18, 2017","1,049.20","1,068.70","1,068.70","1,046.55","599.55K","-1.59%"
"Oct 17, 2017","1,066.20","1,065.00","1,069.55","1,060.80","602.21K","-0.38%"
"Oct 16, 2017","1,070.30","1,067.10","1,075.00","1,063.75","686.45K","0.77%"
"Oct 13, 2017","1,062.10","1,055.00","1,068.60","1,055.00","625.42K","0.08%"
"Oct 12, 2017","1,061.25","1,057.00","1,064.00","1,052.45","851.03K","1.45%"
"Oct 11, 2017","1,046.05","1,067.00","1,069.45","1,038.50","1.43M","-1.50%"
"Oct 10, 2017","1,062.00","1,054.40","1,071.00","1,041.70","2.41M","2.12%"
"Oct 09, 2017","1,039.95","1,047.85","1,047.85","1,033.80","388.34K","0.10%"
"Oct 06, 2017","1,038.90","1,036.00","1,044.90","1,025.10","1.11M","0.94%"
"Oct 05, 2017","1,029.20","1,031.00","1,038.50","1,023.05","491.69K","0.17%"
"Oct 04, 2017","1,027.50","1,024.70","1,037.40","1,018.65","1.01M","0.60%"
"Oct 03, 2017","1,021.35","1,020.00","1,024.80","1,014.50","1.50M","0.72%"
"Sep 29, 2017","1,014.00","1,013.70","1,017.80","1,006.80","1.20M","0.91%"
"Sep 28, 2017","1,004.85","1,001.90","1,008.90","996.00","2.45M","0.45%"
"Sep 27, 2017","1,000.35","1,010.00","1,011.80","995.50","2.09M","-0.56%"
"Sep 26, 2017","1,006.00","995.00","1,012.40","993.00","1.97M","1.44%"
"Sep 25, 2017","991.70","1,014.50","1,016.45","982.20","1.82M","-2.24%"
"Sep 22, 2017","1,014.40","1,030.00","1,044.70","1,006.10","2.13M","-1.55%"
"Sep 21, 2017","1,030.40","1,006.00","1,039.90","1,004.45","4.07M","2.81%"
"Sep 20, 2017","1,002.25","1,009.90","1,009.90","997.00","1.90M","-0.29%"
"Sep 19, 2017","1,005.20","1,010.00","1,021.70","1,001.50","1.59M","-0.49%"
"Sep 18, 2017","1,010.10","1,015.95","1,016.00","1,000.10","1.32M","0.05%"
"Sep 15, 2017","1,009.55","991.75","1,015.00","990.05","2.25M","0.53%"
"Sep 14, 2017","1,004.20","997.90","1,017.75","995.55","2.39M","1.19%"
"Sep 13, 2017","992.40","985.70","1,009.00","974.00","2.39M","1.07%"
"Sep 12, 2017","981.85","979.00","988.00","976.15","1.08M","0.47%"
"Sep 11, 2017","977.30","975.00","982.95","968.15","799.56K","0.76%"
"Sep 08, 2017","969.95","978.50","986.50","960.20","714.43K","-0.87%"
"Sep 07, 2017","978.50","975.90","981.70","970.35","936.92K","0.74%"
"Sep 06, 2017","971.35","987.00","991.35","967.00","1.34M","-2.15%"
"Sep 05, 2017","992.65","1,005.00","1,005.05","986.05","713.04K","-0.49%"
"Sep 04, 2017","997.55","995.00","1,006.45","985.05","907.39K","0.20%"
"Sep 01, 2017","995.55","985.00","1,009.40","982.00","1.56M","1.64%"
"Aug 31, 2017","979.45","979.00","995.75","974.60","1.96M","-0.87%"
"Aug 30, 2017","988.00","995.00","998.40","985.85","700.25K","-0.13%"
"Aug 29, 2017","989.30","987.70","998.95","983.05","1.02M","-0.19%"
"Aug 28, 2017","991.20","1,003.00","1,008.00","986.00","1.66M","-0.13%"
"Aug 24, 2017","992.50","958.50","999.80","955.00","2.45M","3.83%"
"Aug 23, 2017","955.85","948.00","959.70","941.00","1.45M","1.21%"
"Aug 22, 2017","944.40","948.00","950.95","935.00","2.32M","2.27%"
"Aug 21, 2017","923.40","943.90","944.00","920.00","1.16M","-1.59%"
"Aug 18, 2017","938.35","951.00","951.00","934.40","1.83M","-1.64%"
"Aug 17, 2017","953.95","964.00","968.45","951.00","1.13M","-0.73%"
"Aug 16, 2017","961.00","974.00","974.05","950.50","1.97M","-0.61%"
"Aug 14, 2017","966.85","943.50","969.80","943.05","1.38M","2.76%"
"Aug 11, 2017","940.90","930.00","954.85","920.00","1.62M","0.45%"
"Aug 10, 2017","936.70","950.80","971.85","917.55","2.15M","-1.71%"
"Aug 09, 2017","952.95","974.00","977.80","950.00","1.35M","-2.21%"
"Aug 08, 2017","974.50","988.80","992.45","970.40","1.10M","-1.07%"
"Aug 07, 2017","985.05","993.80","1,004.00","980.55","1.42M","-0.78%"
"Aug 04, 2017","992.80","989.50","997.80","963.00","4.20M","-0.06%"
"Aug 03, 2017","993.40","1,032.00","1,060.00","985.00","7.85M","-4.01%"
"Aug 02, 2017","1,034.95","1,026.10","1,055.00","1,020.00","7.63M","1.68%"
"Aug 01, 2017","1,017.90","1,038.00","1,038.80","1,016.10","2.67M","-1.37%"
"Jul 31, 2017","1,032.00","1,089.90","1,089.90","1,030.00","4.69M","-3.00%"
"Jul 28, 2017","1,063.90","1,110.40","1,111.05","1,055.35","2.32M","-4.16%"
"Jul 27, 2017","1,110.05","1,132.20","1,132.25","1,105.00","1.63M","-1.21%"
"Jul 26, 2017","1,123.60","1,121.60","1,128.65","1,115.50","1.11M","0.28%"
"Jul 25, 2017","1,120.45","1,140.00","1,141.95","1,114.15","1.76M","-1.84%"
"Jul 24, 2017","1,141.50","1,165.75","1,175.20","1,138.00","1.55M","-0.12%"
"Jul 21, 2017","1,142.90","1,157.15","1,157.15","1,131.25","1.44M","-1.99%"
"Jul 20, 2017","1,166.05","1,172.00","1,175.95","1,162.55","406.81K","-0.53%"
"Jul 19, 2017","1,172.30","1,168.90","1,177.45","1,164.10","794.53K","1.38%"
"Jul 18, 2017","1,156.35","1,148.00","1,164.75","1,147.30","1.07M","0.84%"
"Jul 17, 2017","1,146.75","1,145.00","1,150.45","1,137.00","523.87K","0.67%"
"Jul 14, 2017","1,139.15","1,143.00","1,156.10","1,135.30","855.91K","-0.25%"
"Jul 13, 2017","1,142.05","1,152.00","1,152.00","1,138.50","1.25M","0.13%"
"Jul 12, 2017","1,140.60","1,145.00","1,152.80","1,136.75","768.92K","0.06%"
"Jul 11, 2017","1,139.95","1,157.00","1,166.75","1,136.05","1.91M","-0.77%"
"Jul 10, 2017","1,148.85","1,150.80","1,229.00","1,130.00","518.32K","2.82%"
"Jul 07, 2017","1,117.30","1,082.90","1,137.00","1,082.90","4.98M","3.33%"
"Jul 06, 2017","1,081.30","1,099.00","1,108.80","1,076.55","2.34M","-0.25%"
"Jul 05, 2017","1,084.00","1,040.50","1,096.00","1,036.20","5.15M","3.84%"
"Jul 04, 2017","1,043.90","1,059.80","1,061.00","1,040.00","1.05M","-1.01%"
"Jul 03, 2017","1,054.50","1,064.00","1,065.00","1,051.40","1.00M","-0.50%"
"Jun 30, 2017","1,059.85","1,059.90","1,069.55","1,051.50","1.56M","0.40%"
"Jun 29, 2017","1,055.60","1,068.75","1,069.80","1,053.00","4.35M","-0.85%"
"Jun 28, 2017","1,064.70","1,062.00","1,069.40","1,051.10","1.67M","0.22%"
"Jun 27, 2017","1,062.35","1,060.00","1,068.20","1,047.60","2.63M","0.22%"
"Jun 23, 2017","1,060.00","1,066.00","1,085.00","1,058.05","2.05M","-0.65%"
"Jun 22, 2017","1,066.95","1,085.10","1,088.95","1,064.00","3.04M","-2.56%"
"Jun 21, 2017","1,095.00","1,111.00","1,112.00","1,089.00","2.03M","-1.60%"
"Jun 20, 2017","1,112.85","1,129.90","1,129.90","1,110.00","1.78M","-1.67%"
"Jun 19, 2017","1,131.70","1,136.00","1,141.50","1,113.20","1.17M","0.06%"
"Jun 16, 2017","1,131.05","1,186.00","1,189.45","1,104.55","3.29M","-4.34%"
"Jun 15, 2017","1,182.35","1,178.90","1,194.00","1,174.05","1.03M","0.11%"
"Jun 14, 2017","1,181.00","1,182.95","1,193.50","1,175.50","970.98K","0.11%"
"Jun 13, 2017","1,179.70","1,163.00","1,182.95","1,163.00","953.73K","1.68%"
"Jun 12, 2017","1,160.20","1,150.00","1,167.00","1,150.00","608.69K","0.01%"
"Jun 09, 2017","1,160.10","1,173.00","1,176.00","1,152.30","769.78K","-0.65%"
"Jun 08, 2017","1,167.70","1,159.75","1,178.40","1,151.75","1.60M","1.15%"
"Jun 07, 2017","1,154.45","1,152.15","1,165.95","1,145.00","928.26K","0.30%"
"Jun 06, 2017","1,151.00","1,162.90","1,165.00","1,141.75","1.35M","-0.45%"
"Jun 05, 2017","1,156.20","1,160.00","1,170.00","1,148.00","1.35M","-0.93%"
"Jun 02, 2017","1,167.10","1,158.90","1,173.00","1,152.00","1.06M","1.81%"
"Jun 01, 2017","1,146.30","1,150.00","1,188.90","1,142.50","1.50M","-1.27%"
"May 31, 2017","1,161.00","1,145.00","1,185.00","1,137.50","2.46M","2.75%"
"May 30, 2017","1,129.90","1,110.20","1,142.25","1,110.20","1.44M","1.77%"
"May 29, 2017","1,110.20","1,113.95","1,128.40","1,080.10","2.57M","-0.21%"
"May 26, 2017","1,112.55","1,131.00","1,163.00","1,100.00","3.59M","-2.43%"
"May 25, 2017","1,140.20","1,172.05","1,180.00","1,107.00","8.38M","-7.19%"
"May 24, 2017","1,228.50","1,232.20","1,274.95","1,167.60","4.06M","-1.77%"
"May 23, 2017","1,250.60","1,265.00","1,265.00","1,231.40","2.07M","-1.21%"
"May 22, 2017","1,265.95","1,320.10","1,327.00","1,258.00","2.14M","-3.96%"
"May 19, 2017","1,318.20","1,318.00","1,321.95","1,304.95","954.83K","0.95%"
"May 18, 2017","1,305.85","1,290.00","1,322.35","1,284.25","1.14M","0.51%"
"May 17, 2017","1,299.25","1,299.00","1,306.10","1,287.00","1.42M","0.49%"
"May 16, 2017","1,292.90","1,277.60","1,299.95","1,277.60","863.38K","0.65%"
"May 15, 2017","1,284.50","1,253.95","1,292.95","1,252.00","951.81K","2.44%"
"May 12, 2017","1,253.95","1,263.00","1,265.20","1,245.00","900.38K","-0.46%"
"May 11, 2017","1,259.70","1,263.00","1,273.90","1,256.70","575.04K","0.06%"
"May 10, 2017","1,258.90","1,255.00","1,272.95","1,251.70","1.09M","0.70%"
"May 09, 2017","1,250.15","1,283.50","1,283.85","1,243.10","1.76M","-2.32%"
"May 08, 2017","1,279.80","1,254.80","1,285.00","1,248.15","1.36M","2.19%"
"May 05, 2017","1,252.35","1,265.00","1,272.50","1,249.95","779.26K","-0.74%"
"May 04, 2017","1,261.75","1,270.00","1,284.45","1,259.00","1.36M","-0.25%"
"May 03, 2017","1,264.90","1,308.00","1,312.35","1,261.40","1.83M","-2.98%"
"May 02, 2017","1,303.80","1,354.00","1,354.00","1,301.00","1.29M","-2.58%"
"Apr 28, 2017","1,338.35","1,340.00","1,372.00","1,318.70","2.26M","0.16%"
"Apr 27, 2017","1,336.20","1,369.00","1,369.90","1,332.00","1.85M","-2.54%"
"Apr 26, 2017","1,371.05","1,377.35","1,382.00","1,366.85","470.45K","-0.46%"
"Apr 25, 2017","1,377.35","1,366.05","1,381.10","1,361.50","937.87K","1.16%"
"Apr 24, 2017","1,361.50","1,405.00","1,405.00","1,356.00","1.33M","-3.29%"
"Apr 21, 2017","1,407.85","1,427.45","1,431.40","1,406.20","402.80K","-1.37%"
"Apr 20, 2017","1,427.45","1,411.00","1,430.15","1,410.00","479.65K","1.22%"
"Apr 19, 2017","1,410.25","1,422.85","1,422.85","1,408.05","345.97K","-0.33%"
"Apr 18, 2017","1,414.95","1,420.00","1,428.95","1,411.55","387.95K","-0.14%"
"Apr 17, 2017","1,416.95","1,434.80","1,442.45","1,411.15","539.43K","-1.23%"
"Apr 13, 2017","1,434.65","1,447.50","1,454.90","1,430.00","747.07K","-0.33%"
"Apr 12, 2017","1,439.45","1,428.00","1,444.45","1,408.05","782.83K","0.70%"
"Apr 11, 2017","1,429.45","1,422.45","1,433.45","1,416.00","728.08K","1.00%"
"Apr 10, 2017","1,415.35","1,405.00","1,419.50","1,397.00","1.26M","0.38%"
"Apr 07, 2017","1,410.05","1,445.65","1,448.00","1,406.10","1.04M","-2.65%"
"Apr 06, 2017","1,448.40","1,457.00","1,457.00","1,439.35","468.17K","-0.45%"
"Apr 05, 2017","1,454.95","1,444.00","1,457.05","1,440.00","614.06K","1.42%"
"Apr 03, 2017","1,434.60","1,450.00","1,454.00","1,430.05","968.57K","-0.73%"
"Mar 31, 2017","1,445.20","1,453.00","1,455.00","1,441.05","538.49K","-0.12%"
"Mar 30, 2017","1,446.95","1,457.00","1,457.00","1,445.00","1.26M","-0.51%"
"Mar 29, 2017","1,454.35","1,460.80","1,463.40","1,447.50","616.20K","-0.09%"
"Mar 28, 2017","1,455.70","1,473.90","1,473.90","1,451.55","337.69K","-0.14%"
"Mar 27, 2017","1,457.75","1,486.90","1,486.90","1,455.00","714.40K","-2.02%"
"Mar 24, 2017","1,487.80","1,494.90","1,498.00","1,475.00","423.33K","-0.16%"
"Mar 23, 2017","1,490.25","1,479.00","1,495.35","1,466.55","927.87K","1.51%"
"Mar 22, 2017","1,468.15","1,450.05","1,475.00","1,443.00","808.66K","0.95%"
"Mar 21, 2017","1,454.40","1,464.00","1,465.00","1,448.00","481.48K","-0.70%"
"Mar 20, 2017","1,464.70","1,467.00","1,469.00","1,457.60","469.48K","0.56%"
"Mar 17, 2017","1,456.55","1,467.90","1,475.45","1,452.15","1.15M","0.08%"
"Mar 16, 2017","1,455.40","1,452.95","1,459.30","1,450.00","1.09M","0.38%"
"Mar 15, 2017","1,449.85","1,449.00","1,455.75","1,443.55","413.47K","0.20%"
"Mar 14, 2017","1,446.95","1,463.00","1,463.05","1,440.00","683.47K","-0.01%"
"Mar 10, 2017","1,447.10","1,456.00","1,457.35","1,440.00","369.22K","-0.44%"
"Mar 09, 2017","1,453.45","1,450.35","1,458.40","1,443.00","703.10K","0.26%"
"Mar 08, 2017","1,449.65","1,460.00","1,463.30","1,442.00","766.04K","-0.52%"
"Mar 07, 2017","1,457.30","1,479.95","1,480.00","1,440.05","966.03K","-1.35%"
"Mar 06, 2017","1,477.25","1,474.95","1,482.45","1,470.00","457.61K","0.08%"
"Mar 03, 2017","1,476.10","1,462.40","1,479.00","1,457.55","465.09K","1.04%"
"Mar 02, 2017","1,460.90","1,478.00","1,483.45","1,454.05","1.56M","-0.61%"
"Mar 01, 2017","1,469.80","1,479.40","1,479.40","1,466.35","1.38M","-0.29%"
