"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"09.08.2017","65.500","65.800","65.800","65.400","1,84M","-0,46%"
"08.08.2017","65.800","66.600","66.600","65.600","1,30M","-1,35%"
"07.08.2017","66.700","67.300","67.300","66.200","1,84M","-0,89%"
"04.08.2017","67.300","67.000","67.300","66.800","1,92M","0,15%"
"03.08.2017","67.200","67.200","67.200","66.900","1,55M","0,00%"
"02.08.2017","67.200","67.400","67.400","66.900","1,72M","-0,44%"
"01.08.2017","67.500","67.400","67.500","67.000","1,63M","0,00%"
"31.07.2017","67.500","66.600","67.500","65.900","1,85M","1,35%"
"28.07.2017","66.600","67.500","67.500","66.500","1,62M","-1,33%"
"27.07.2017","67.500","67.900","67.900","67.400","1,62M","-0,59%"
"26.07.2017","67.900","68.000","68.000","67.700","1,16M","-0,15%"
"25.07.2017","68.000","68.000","68.100","67.500","1,52M","0,00%"
"24.07.2017","68.000","68.000","68.000","67.500","1,29M","0,00%"
"21.07.2017","68.000","67.300","68.000","67.100","1,40M","1,04%"
"20.07.2017","67.300","67.400","67.400","66.800","754,38K","-0,15%"
"19.07.2017","67.400","67.700","67.900","67.400","1,15M","-0,59%"
"18.07.2017","67.800","68.000","68.000","67.100","1,52M","-0,29%"
"17.07.2017","68.000","68.200","68.900","67.200","1,13M","-0,29%"
"14.07.2017","68.200","67.500","68.200","67.300","786,46K","1,04%"
"13.07.2017","67.500","67.400","67.500","67.000","2,24M","0,15%"
"12.07.2017","67.400","67.400","67.500","66.800","2,23M","0,00%"
"11.07.2017","67.400","67.200","67.400","66.800","727,83K","0,30%"
"10.07.2017","67.200","67.400","67.400","66.600","429,74K","-0,30%"
"07.07.2017","67.400","67.600","67.600","66.900","1,13M","-0,30%"
"06.07.2017","67.600","68.100","68.100","67.500","1,12M","-0,73%"
"05.07.2017","68.100","68.000","68.100","67.700","1,10M","0,15%"
"04.07.2017","68.000","68.000","68.000","67.600","1,13M","0,00%"
"03.07.2017","68.000","68.000","68.400","67.900","990,54K","0,00%"
"30.06.2017","68.000","68.000","68.000","67.600","976,89K","0,00%"
"29.06.2017","68.000","68.600","68.600","67.400","928,29K","-0,87%"
"28.06.2017","68.600","68.500","68.600","67.900","584,18K","0,15%"
"27.06.2017","68.500","68.500","68.500","68.100","676,28K","0,00%"
"26.06.2017","68.500","68.500","68.700","68.200","768,56K","0,00%"
"23.06.2017","68.500","67.600","68.500","67.400","1,64M","1,33%"
"22.06.2017","67.600","67.400","67.900","67.400","1,45M","0,30%"
"21.06.2017","67.400","67.900","68.000","67.300","1,09M","-0,88%"
"20.06.2017","68.000","68.400","68.400","67.500","1,09M","-0,58%"
"19.06.2017","68.400","68.000","69.000","67.500","960,65K","0,59%"
"16.06.2017","68.000","67.000","68.000","66.700","5,00M","1,49%"
"15.06.2017","67.000","67.300","67.300","66.600","400,30K","-0,45%"
"14.06.2017","67.300","67.600","67.600","67.000","464,39K","-0,44%"
"13.06.2017","67.600","67.600","67.600","67.300","866,11K","0,00%"
"12.06.2017","67.600","67.500","67.700","67.300","1,08M","0,15%"
"09.06.2017","67.500","69.100","69.100","67.500","595,67K","-2,32%"
"08.06.2017","69.100","69.500","69.500","68.700","964,85K","-0,86%"
"07.06.2017","69.700","69.400","69.700","69.200","511,21K","0,43%"
"06.06.2017","69.400","69.000","69.400","68.900","633,01K","0,58%"
"05.06.2017","69.000","68.200","69.000","68.200","999,30K","1,47%"
"02.06.2017","68.000","67.400","68.000","67.000","385,12K","0,89%"
"01.06.2017","67.400","67.000","68.200","66.900","343,89K","0,60%"
"31.05.2017","67.000","65.900","67.000","65.700","825,98K","1,67%"
"30.05.2017","65.900","67.000","67.000","65.700","556,90K","-1,64%"
"29.05.2017","67.000","67.100","67.500","67.000","148,31K","-0,15%"
"26.05.2017","67.100","67.300","67.500","67.000","688,64K","-0,15%"
"25.05.2017","67.200","67.800","67.800","67.000","444,16K","-0,88%"
"24.05.2017","67.800","68.600","68.600","67.800","408,53K","-1,17%"
"23.05.2017","68.600","68.700","68.700","68.400","129,26K","-0,29%"
"22.05.2017","68.800","68.000","68.800","68.000","274,61K","1,03%"
"19.05.2017","68.100","67.500","68.100","67.400","266,53K","0,89%"
"18.05.2017","67.500","67.800","67.900","67.300","606,82K","-0,44%"
"17.05.2017","67.800","67.600","68.200","67.400","820,25K","0,30%"
"16.05.2017","67.600","67.700","67.900","67.200","533,43K","-0,29%"
"15.05.2017","67.800","68.400","68.500","67.500","931,49K","-1,74%"
"12.05.2017","69.000","69.000","69.100","68.500","1,22M","-0,14%"
"11.05.2017","69.100","69.000","69.100","68.700","536,88K","0,14%"
"10.05.2017","69.000","68.600","69.200","68.200","503,66K","0,58%"
"09.05.2017","68.600","68.100","69.000","67.700","418,83K","0,73%"
"08.05.2017","68.100","69.500","69.600","68.100","338,78K","-2,01%"
"05.05.2017","69.500","69.600","69.900","69.400","358,06K","0,00%"
"04.05.2017","69.500","70.100","70.100","69.300","447,24K","-0,86%"
"03.05.2017","70.100","70.700","71.000","70.100","633,66K","-0,85%"
"28.04.2017","70.700","72.500","72.500","70.200","577,35K","-2,48%"
"27.04.2017","72.500","72.900","73.300","71.400","600,29K","-0,41%"
"26.04.2017","72.800","73.000","73.500","72.800","457,96K","-0,27%"
"25.04.2017","73.000","73.000","73.300","72.700","265,79K","-0,14%"
"24.04.2017","73.100","72.800","74.500","72.600","293,99K","0,83%"
"21.04.2017","72.500","70.900","73.000","70.800","294,46K","2,40%"
"20.04.2017","70.800","70.200","71.000","70.100","531,93K","0,85%"
"19.04.2017","70.200","69.700","70.500","69.500","316,87K","0,86%"
"18.04.2017","69.600","69.800","69.800","68.900","376,04K","-0,14%"
"17.04.2017","69.700","70.000","70.100","69.700","212,43K","-0,43%"
"14.04.2017","70.000","70.600","70.600","69.700","407,24K","-0,71%"
"13.04.2017","70.500","70.700","70.800","70.400","302,58K","-0,28%"
"12.04.2017","70.700","70.800","70.900","70.300","485,27K","0,00%"
"11.04.2017","70.700","70.500","70.900","70.500","491,06K","0,28%"
"10.04.2017","70.500","70.500","70.900","70.300","499,71K","0,14%"
"07.04.2017","70.400","70.400","70.500","69.800","172,00K","0,00%"
"05.04.2017","70.400","70.700","71.000","70.000","303,14K","0,00%"
"04.04.2017","70.400","69.500","70.700","69.500","427,44K","1,29%"
"03.04.2017","69.500","69.200","70.000","68.900","755,19K","0,43%"
"31.03.2017","69.200","68.800","69.500","68.700","793,98K","0,73%"
"30.03.2017","68.700","68.500","68.900","68.400","560,35K","0,29%"
"29.03.2017","68.500","68.500","69.000","68.200","517,55K","0,00%"
"28.03.2017","68.500","69.100","69.300","68.300","406,85K","-0,87%"
"27.03.2017","69.100","69.000","69.300","68.700","532,53K","0,14%"
"24.03.2017","69.000","66.800","69.300","66.800","1,45M","3,29%"
"23.03.2017","66.800","67.600","67.800","66.400","563,61K","-1,18%"
"22.03.2017","67.600","68.600","68.600","67.600","637,61K","-1,60%"
"21.03.2017","68.700","68.800","69.100","68.500","690,13K","-0,15%"
"20.03.2017","68.800","67.800","70.000","67.800","1,16M","1,78%"
"17.03.2017","67.600","71.700","72.000","67.600","2,38M","-6,89%"
"16.03.2017","72.600","73.000","73.300","72.600","1,00M","-0,95%"
"15.03.2017","73.300","75.800","77.000","73.100","938,03K","-2,91%"
"14.03.2017","75.500","72.700","75.500","72.600","845,37K","3,85%"
"13.03.2017","72.700","72.700","72.700","70.000","3,35M","6,91%"
"10.03.2017","68.000","68.000","68.700","67.900","1,07M","0,00%"
"09.03.2017","68.000","68.000","68.100","67.500","1,01M","0,00%"
"08.03.2017","68.000","68.600","68.600","66.500","1,05M","-0,87%"
"07.03.2017","68.600","68.800","70.000","68.300","910,58K","-0,44%"
"06.03.2017","68.900","68.800","69.000","68.300","929,73K","0,00%"
"03.03.2017","68.900","68.800","69.000","67.800","1,15M","0,15%"
"02.03.2017","68.800","68.800","69.500","68.700","1,30M","0,00%"
"01.03.2017","68.800","67.000","68.800","67.000","1,22M","2,69%"
"28.02.2017","67.000","66.500","69.500","66.500","1,51M","0,75%"
"27.02.2017","66.500","65.100","66.900","65.100","1,04M","1,84%"
"24.02.2017","65.300","65.900","65.900","64.500","1,24M","-0,91%"
"23.02.2017","65.900","66.100","66.600","64.900","1,54M","-0,45%"
"22.02.2017","66.200","66.100","68.000","66.000","866,88K","0,30%"
"21.02.2017","66.000","63.500","67.000","63.100","876,16K","4,60%"
"20.02.2017","63.100","61.000","63.500","61.000","1,03M","3,78%"
"17.02.2017","60.800","60.300","61.400","60.300","1,38M","0,83%"
"16.02.2017","60.300","59.800","60.600","59.600","1,49M","1,34%"
"15.02.2017","59.500","59.200","60.000","59.200","1,40M","0,51%"
"14.02.2017","59.200","59.200","59.600","59.200","1,29M","0,00%"
"13.02.2017","59.200","58.900","59.500","58.900","1,26M","0,68%"
"10.02.2017","58.800","59.000","59.600","58.800","1,61M","0,00%"
"09.02.2017","58.800","59.100","59.700","58.800","1,68M","-0,51%"
"08.02.2017","59.100","59.500","60.000","59.100","1,26M","-0,67%"
"07.02.2017","59.500","59.700","59.800","59.200","1,23M","-0,67%"
"06.02.2017","59.900","60.800","60.800","59.900","1,12M","-1,64%"
"03.02.2017","60.900","60.800","60.900","60.300","1,19M","0,00%"
"02.02.2017","60.900","60.700","60.900","60.400","1,36M","0,50%"
"25.01.2017","60.600","58.000","60.600","58.000","1,64M","4,66%"
"24.01.2017","57.900","57.800","58.200","57.600","1,20M","0,17%"
"23.01.2017","57.800","58.200","58.400","57.800","1,09M","-0,69%"
"20.01.2017","58.200","58.100","58.500","57.900","975,81K","0,17%"
"19.01.2017","58.100","58.800","59.000","58.000","1,37M","-1,36%"
"18.01.2017","58.900","58.700","59.000","58.700","1,18M","0,17%"
"17.01.2017","58.800","59.100","59.200","58.800","1,13M","-0,68%"
"16.01.2017","59.200","58.900","59.200","58.700","1,33M","0,34%"
"13.01.2017","59.000","58.800","59.000","58.500","967,87K","0,34%"
"12.01.2017","58.800","59.000","59.100","58.700","904,36K","-0,51%"
"11.01.2017","59.100","58.900","59.100","58.700","1,08M","0,17%"
"10.01.2017","59.000","59.200","59.200","58.900","802,56K","-0,51%"
"09.01.2017","59.300","59.100","59.300","58.700","1,11M","0,17%"
"06.01.2017","59.200","59.000","59.200","58.800","787,01K","0,17%"
"05.01.2017","59.100","59.300","59.400","59.000","637,04K","-0,51%"
"04.01.2017","59.400","59.000","59.500","59.000","1,06M","0,68%"
"03.01.2017","59.000","60.000","60.000","59.000","520,26K","-1,83%"
"30.12.2016","60.100","60.000","60.100","58.400","2,39M","0,00%"
"29.12.2016","60.100","58.700","61.600","57.900","3,22M","0,17%"
