Date,Open,High,Low,Close,Adj Close,Volume
2015-07-03,13.335388,13.670315,13.335388,13.353016,13.051077,358270
2015-07-06,13.220807,13.502851,13.176738,13.308946,13.008003,588552
2015-07-07,13.264877,13.617432,13.264877,13.308946,13.008003,497865
2015-07-08,13.397085,13.507258,13.308946,13.308946,13.008003,740367
2015-07-09,13.220807,13.326574,13.185552,13.220807,12.921858,1055719
2015-07-10,13.344202,13.476410,13.260470,13.344202,13.042464,2354338
2015-07-13,13.432340,13.617432,13.335388,13.511665,13.206140,595444
2015-07-14,13.551328,13.551328,13.317760,13.361829,13.059692,1718565
2015-07-15,13.485224,13.635059,13.308946,13.476410,13.171681,1514341
2015-07-16,13.661501,13.661501,13.427933,13.573362,13.266443,436117
2015-07-17,13.617432,13.687943,13.370643,13.573362,13.266443,785166
2015-07-20,13.564548,13.661501,13.405899,13.573362,13.266443,1205272
2015-07-21,13.617432,13.635059,13.414713,13.441154,13.137222,508770
2015-07-22,13.494037,13.555735,13.361829,13.397085,13.094151,4183910
2015-07-23,13.401492,13.529293,13.273691,13.291318,12.990774,963627
2015-07-24,13.383864,13.423527,13.176738,13.308946,13.008003,252242
2015-07-27,13.264877,13.485224,13.225214,13.291318,12.990774,397754
2015-07-28,13.330981,13.520479,13.273691,13.308946,13.008003,803838
2015-07-29,13.339795,13.485224,13.247249,13.353016,13.051077,550436
2015-07-30,13.480817,13.524886,13.335388,13.353016,13.051077,467692
2015-07-31,13.441154,13.441154,13.247249,13.300132,12.999388,607116
2015-08-03,13.317760,13.339795,13.176738,13.308946,13.008003,1916946
2015-08-04,13.573362,14.586958,13.256063,13.881848,13.567950,6406192
2015-08-05,13.952359,14.516447,13.749640,14.401866,14.076213,1176091
2015-08-06,14.340169,14.454750,14.159485,14.326948,14.002989,8490513
2015-08-07,14.454750,14.613399,14.128636,14.445936,14.119285,6463449
2015-08-10,14.450343,14.534074,14.168299,14.366611,14.041754,1002570
2015-08-11,14.357797,14.410680,14.221182,14.322541,13.998681,569301
2015-08-12,14.238810,14.432715,14.102195,14.177113,13.856541,904895
2015-08-13,14.309321,14.401866,14.111009,14.111009,13.791931,5958662
2015-08-14,14.128636,14.357797,14.009649,14.207961,13.886690,901802
2015-08-17,14.256437,14.291693,14.014056,14.102195,13.783314,616270
2015-08-18,14.106602,14.260844,13.939138,14.128636,13.809159,659501
2015-08-19,14.102195,14.269658,14.005242,14.181519,13.860847,313213
2015-08-20,14.124229,14.212368,13.767268,13.992021,13.675634,839956
2015-08-21,13.820151,13.969987,13.608618,13.608618,13.300901,1148977
2015-08-24,13.317760,13.436747,13.088599,13.159110,12.861555,392440
2015-08-25,13.282505,13.502851,13.194366,13.432340,13.128607,6225436
2015-08-26,13.286911,13.472003,13.097413,13.220807,12.921858,1536944
2015-08-27,13.397085,13.560142,13.238435,13.520479,13.214755,2452790
2015-08-28,13.599804,13.732012,13.449968,13.679129,13.369818,1277156
2015-08-31,13.626246,13.987614,13.511665,13.961173,13.645482,1758448
2015-09-01,13.767268,13.767268,13.427933,13.709977,13.399965,717425
2015-09-02,13.617432,13.643873,13.423527,13.573362,13.266443,905076
2015-09-03,13.670315,13.705570,13.401492,13.590990,13.283672,1187242
2015-09-04,13.533700,13.652687,13.432340,13.599804,13.292285,234238
2015-09-07,13.599804,13.705570,13.317760,13.661501,13.352588,1438741
2015-09-08,13.679129,13.969987,13.586583,13.890662,13.576565,417587
2015-09-09,13.917103,14.269658,13.762861,14.119822,13.800544,2272777
2015-09-10,14.071346,14.216775,13.837778,14.102195,13.783314,977705
2015-09-11,14.062532,14.190333,13.939138,13.983207,13.667020,488590
2015-09-14,14.022870,14.058125,13.449968,13.449968,13.145838,906822
2015-09-15,13.577769,13.895069,13.238435,13.472003,13.167373,5211378
2015-09-16,13.516072,13.767268,13.317760,13.524886,13.219060,1245887
2015-09-17,13.494037,13.806930,13.476410,13.683536,13.374124,427163
2015-09-18,13.643873,13.767268,13.423527,13.635059,13.326746,1101669
2015-09-21,13.657094,14.102195,13.494037,13.749640,13.438733,1516670
2015-09-22,13.802523,13.806930,13.564548,13.626246,13.318130,916027
2015-09-23,13.670315,13.978800,13.564548,13.965580,13.649791,3686013
2015-09-24,13.864220,13.987614,13.370643,13.577769,13.270750,1032998
2015-09-25,13.670315,13.969987,13.652687,13.824558,13.511959,2087703
2015-09-28,13.784895,13.917103,13.661501,13.767268,13.455965,1105264
2015-09-29,13.613025,13.643873,13.300132,13.308946,13.008003,1677655
2015-09-30,13.397085,13.458782,13.348609,13.397085,13.094151,511164
2015-10-01,13.502851,13.811337,13.458782,13.472003,13.167373,4217112
2015-10-02,13.507258,13.573362,13.370643,13.375050,13.072614,996204
2015-10-05,13.485224,13.723198,13.423527,13.643873,13.335358,818782
2015-10-06,13.604211,13.714384,13.414713,13.498444,13.193215,3888027
2015-10-07,13.524886,13.626246,13.264877,13.308946,13.008003,1204395
2015-10-08,13.335388,13.560142,13.273691,13.485224,13.180296,990455
2015-10-09,13.996428,13.996428,13.273691,13.366236,13.063998,6775222
2015-10-12,13.533700,13.705570,13.375050,13.375050,13.072614,1242517
2015-10-13,13.379457,13.489631,13.291318,13.308946,13.008003,412319
2015-10-14,13.273691,13.405899,12.806555,13.004868,12.710804,1418820
2015-10-15,13.181145,13.181145,12.727231,12.903508,12.611733,4635228
2015-10-16,13.048937,13.335388,13.035716,13.176738,12.878784,449590
2015-10-19,13.185552,13.317760,13.185552,13.220807,12.921858,905623
2015-10-20,13.251656,13.344202,13.207587,13.264877,12.964931,916963
2015-10-21,13.300132,13.308946,13.115041,13.256063,12.956318,260323
2015-10-22,13.220807,13.494037,13.176738,13.397085,13.094151,1031123
2015-10-23,13.502851,13.749640,13.220807,13.745233,13.434425,2216752
2015-10-26,13.679129,13.732012,13.441154,13.626246,13.318130,1091845
2015-10-27,13.630652,13.670315,13.458782,13.661501,13.352588,1069053
2015-10-28,13.661501,13.881848,13.617432,13.705570,13.395661,1885549
2015-10-29,13.793709,13.996428,13.767268,13.952359,13.636868,669071
2015-10-30,13.987614,13.987614,13.767268,13.908289,13.593794,1661281
2015-11-02,13.855406,13.912696,13.705570,13.859813,13.546414,720733
2015-11-03,13.767268,14.005242,13.767268,13.899476,13.585180,1035243
2015-11-04,13.947952,14.014056,13.754047,13.925917,13.611021,669492
2015-11-05,13.969987,14.194740,13.908289,14.137450,13.817775,673784
2015-11-06,14.137450,14.146264,13.824558,13.969987,13.654097,692666
2015-11-09,13.992021,13.992021,13.723198,13.811337,13.499037,4490321
2015-11-10,13.864220,14.128636,13.736419,14.036091,13.718708,995758
2015-11-11,14.014056,14.203554,13.987614,14.036091,13.718708,361513
2015-11-12,13.912696,14.155078,13.802523,13.837778,13.524878,349510
2015-11-13,13.767268,13.969987,13.714384,13.890662,13.576565,1056683
2015-11-16,13.758454,14.066939,13.758454,14.014056,13.697169,560423
2015-11-17,14.093381,14.163892,13.899476,13.969987,13.654097,2818884
2015-11-18,13.908289,14.106602,13.908289,14.049311,13.731627,2617866
2015-11-19,14.080160,14.106602,13.969987,14.049311,13.731627,883841
2015-11-20,14.009649,14.084567,13.939138,13.952359,13.636868,725737
2015-11-23,13.996428,14.097788,13.925917,14.044904,13.727321,2876969
2015-11-24,13.996428,14.062532,13.864220,13.925917,13.611021,9466270
2015-11-25,13.974394,14.190333,13.762861,14.172706,13.852233,7126741
2015-11-26,14.190333,14.639841,14.190333,14.639841,14.308806,923400
2015-11-27,14.608992,14.838153,14.401866,14.701538,14.369105,4203501
2015-11-30,14.754421,15.181894,14.719166,15.155452,14.812757,4559237
2015-12-01,15.133418,15.159859,14.873408,15.137825,14.795528,842323
2015-12-02,15.203929,15.292067,14.807304,14.838153,14.502631,957374
2015-12-03,14.855781,15.089348,14.705945,14.930699,14.623092,925497
2015-12-04,14.798491,14.983582,14.736793,14.957140,14.648989,886721
2015-12-07,15.001210,15.239184,14.987989,15.089348,14.778473,756192
2015-12-08,15.089348,15.155452,14.811711,14.939512,14.631723,559746
2015-12-09,14.987989,15.177487,14.904257,15.098162,14.787106,1517533
2015-12-10,15.023244,15.076128,14.807304,14.992396,14.683517,772097
2015-12-11,14.639841,14.736793,14.229996,14.278472,13.984301,3221620
2015-12-14,14.366611,14.516447,14.221182,14.304914,14.010201,5287820
2015-12-15,14.419494,14.842560,14.313728,14.710352,14.407286,5336560
2015-12-16,14.811711,14.816118,14.520854,14.692724,14.390017,542767
2015-12-17,14.877815,15.001210,14.745607,14.763235,14.459077,2400606
2015-12-18,14.604585,14.807304,14.331355,14.807304,14.502239,8320900
2015-12-21,14.653062,14.679503,14.348983,14.384239,14.087890,959800
2015-12-22,14.459156,14.463563,14.256437,14.379832,14.083572,3383398
2015-12-23,14.467970,14.860188,14.467970,14.833746,14.528136,1622485
2015-12-24,14.719166,14.807304,14.542888,14.604585,14.303696,119679
2015-12-28,14.675096,14.785270,14.578144,14.772049,14.467710,1717635
2015-12-29,14.855781,15.001210,14.780863,14.983582,14.674883,5456248
2015-12-30,15.010023,15.027651,14.877815,14.992396,14.683517,2835162
2015-12-31,15.062907,15.424275,14.877815,15.195115,14.882058,430292
2016-01-04,15.124604,15.124604,14.930699,15.098162,14.787106,1905801
2016-01-05,15.159859,15.168673,14.952733,15.071721,14.761209,791937
2016-01-06,14.961547,15.111383,14.838153,14.895443,14.588563,1647148
2016-01-07,14.666282,14.921885,14.428308,14.921885,14.614459,1112093
2016-01-08,14.860188,15.018837,14.551702,14.551702,14.251903,4158068
2016-01-11,14.498819,14.635434,14.357797,14.450343,14.152632,1538334
2016-01-12,14.472377,14.551702,14.388645,14.516447,14.217374,1187541
2016-01-13,14.542888,14.683910,14.397459,14.507633,14.208740,798558
2016-01-14,14.472377,14.472377,14.168299,14.225589,13.932508,1729768
2016-01-15,14.256437,14.472377,14.053718,14.190333,13.897979,962557
2016-01-18,14.058125,14.296100,14.044904,14.102195,13.811654,1501980
2016-01-19,14.366611,14.366611,14.133043,14.194740,13.902295,1423420
2016-01-20,14.031684,14.159485,13.546921,13.670315,13.388674,1887307
2016-01-21,13.683536,13.806930,13.516072,13.740826,13.457731,1242500
2016-01-22,13.969987,14.199147,13.934731,14.022870,13.733964,1639216
2016-01-25,14.102195,14.313728,13.943545,14.071346,13.781443,416842
2016-01-26,13.833372,14.014056,13.674722,13.965580,13.677856,1083681
2016-01-27,13.934731,14.005242,13.824558,13.956766,13.669224,369267
2016-01-28,13.873034,14.097788,13.718791,13.798116,13.513843,535797
2016-01-29,14.053718,14.137450,13.793709,13.974394,13.686489,1566925
2016-02-01,14.009649,14.379832,14.009649,14.172706,13.880714,788740
2016-02-02,14.172706,14.366611,13.974394,14.075753,13.785759,870014
2016-02-03,14.111009,14.128636,13.815744,13.881848,13.595848,845341
2016-02-04,14.009649,14.036091,13.811337,13.859813,13.574267,3775908
2016-02-05,13.961173,14.009649,13.494037,13.511665,13.233293,356174
2016-02-08,13.485224,13.524886,12.647906,12.647906,12.387329,845955
2016-02-09,12.639092,12.647906,11.978052,12.185177,11.934135,1718985
2016-02-10,12.202805,12.427559,12.097039,12.233654,11.981609,861932
2016-02-11,12.092632,12.132294,11.762112,11.947203,11.701062,2156474
2016-02-12,12.119073,12.119073,11.656345,11.837030,11.593157,4846942
2016-02-15,12.136701,12.242468,11.960424,12.154329,11.903921,821829
2016-02-16,12.207212,12.308572,11.982458,12.079411,11.830546,565357
2016-02-17,12.119073,12.387897,12.061783,12.202805,11.951396,2151419
2016-02-18,12.220433,12.520105,12.022121,12.454001,12.197421,1383335
2016-02-19,12.542139,12.775707,12.418745,12.740451,12.477968,6160028
2016-02-22,12.885880,13.392678,12.881473,13.194366,12.922531,737410
2016-02-23,13.185552,13.304539,12.987240,13.150296,12.879369,546066
2016-02-24,13.154703,13.154703,12.828590,12.916729,12.650614,776497
2016-02-25,13.040123,13.260470,12.974019,13.211994,12.939796,4210985
2016-02-26,13.308946,13.577769,13.234028,13.308946,13.034749,478613
2016-02-29,13.203180,13.291318,12.969612,13.018088,12.749885,524929
2016-03-01,13.053344,13.414713,13.018088,13.361829,13.086545,1018340
2016-03-02,13.383864,13.546921,13.079786,13.128262,12.857789,1471182
2016-03-03,13.176738,13.286911,12.974019,13.000461,12.732620,819686
2016-03-04,13.062158,13.185552,12.894694,12.996054,12.728304,858088
2016-03-07,12.943170,13.185552,12.912322,12.916729,12.650614,705660
2016-03-08,12.841811,13.123855,12.841811,12.916729,12.650614,479690
2016-03-09,12.899101,13.110634,12.885880,12.943170,12.676509,393057
2016-03-10,13.000461,13.749640,12.784521,12.894694,12.629032,1118090
2016-03-11,13.053344,13.216401,12.903508,12.903508,12.637665,1733225
2016-03-14,13.026902,13.304539,13.009275,13.070972,12.801678,2226148
2016-03-15,13.093006,13.167924,12.810962,12.828590,12.564291,437638
2016-03-16,12.841811,12.863846,12.586209,12.586209,12.326901,4790869
2016-03-17,12.705196,12.714010,12.348234,12.515698,12.257844,1540573
2016-03-18,12.603836,12.868253,12.480442,12.608243,12.348485,709309
2016-03-21,12.617057,12.617057,12.383490,12.427559,12.171522,507496
2016-03-22,12.423152,12.423152,12.110260,12.141108,11.890972,1264693
2016-03-23,12.163143,12.308572,12.127887,12.246875,11.994560,1186891
2016-03-24,12.189584,12.290944,12.171957,12.216026,11.964348,1184287
2016-03-29,12.238061,12.361455,12.070597,12.286537,12.033406,713190
2016-03-30,12.392303,12.727231,12.392303,12.691975,12.430489,779523
2016-03-31,12.683161,12.691975,12.295351,12.383490,12.128361,853968
2016-04-01,12.312979,12.387897,12.207212,12.365862,12.111094,419838
2016-04-04,12.339420,12.454001,12.242468,12.277723,12.024774,812085
2016-04-05,12.154329,12.180771,11.810588,12.075004,11.826230,1698989
2016-04-06,12.048562,12.242468,11.947203,12.189584,11.938450,3058603
2016-04-07,12.290944,12.308572,11.929575,12.030935,11.783071,1424589
2016-04-08,12.000086,12.326199,12.000086,12.326199,12.072249,1607960
2016-04-11,12.238061,12.515698,12.154329,12.383490,12.128361,1088429
2016-04-12,12.383490,12.454001,12.268909,12.427559,12.171522,1041254
2016-04-13,12.661127,12.868253,12.546546,12.586209,12.326901,1252407
2016-04-14,12.634685,12.683161,12.449594,12.471628,12.214683,729539
2016-04-15,12.480442,12.480442,12.326199,12.339420,12.085198,1230439
2016-04-18,12.268909,12.405524,12.149922,12.339420,12.085198,1222176
2016-04-19,12.409931,12.581802,12.312979,12.542139,12.283740,1501369
2016-04-20,12.524512,12.612650,12.471628,12.581802,12.322586,409873
2016-04-21,12.639092,12.696382,12.357048,12.502477,12.244898,757384
2016-04-22,12.586209,12.824183,12.542139,12.736044,12.473650,1519936
2016-04-25,12.815369,13.057751,12.810962,13.000461,12.732620,457897
2016-04-26,13.084192,13.115041,12.868253,13.044530,12.775781,2135319
2016-04-27,13.097413,13.220807,12.987240,13.070972,12.801678,734408
2016-04-28,13.031309,13.031309,12.709603,12.974019,12.706723,945590
2016-04-29,12.925543,12.951984,12.661127,12.700789,12.439123,560623
2016-05-02,12.846218,12.872660,12.665534,12.797742,12.534078,385562
2016-05-03,12.802149,12.837404,12.674347,12.727231,12.465018,372684
2016-05-04,12.665534,12.691975,12.401117,12.454001,12.197421,517942
2016-05-05,12.462814,12.537732,12.365862,12.392303,12.136993,326858
2016-05-06,12.423152,12.462814,12.233654,12.299758,12.046353,737729
2016-05-09,12.335013,12.454001,12.330606,12.414338,12.158572,815855
2016-05-10,12.423152,12.581802,12.409931,12.493663,12.236263,344555
2016-05-11,12.462814,12.506884,12.339420,12.423152,12.167206,897545
2016-05-12,12.357048,12.454001,12.233654,12.282130,12.029090,874034
2016-05-13,12.220433,12.462814,12.207212,12.401117,12.145626,287492
2016-05-16,12.423152,12.506884,12.233654,12.449594,12.193102,268079
2016-05-17,12.427559,12.625871,12.339420,12.528919,12.270795,364316
2016-05-18,12.480442,12.736044,12.467221,12.674347,12.413226,944722
2016-05-19,12.586209,12.595023,12.365862,12.418745,12.162889,371665
2016-05-20,12.445187,12.753672,12.414338,12.696382,12.434807,437908
2016-05-23,12.678754,12.722824,12.559767,12.559767,12.301003,451033
2016-05-24,12.502477,12.572988,12.418745,12.467221,12.210368,694491
2016-05-25,12.480442,12.736044,12.476035,12.506884,12.249211,772528
2016-05-26,12.476035,12.696382,12.401117,12.661127,12.400276,527389
2016-05-27,12.665534,12.749265,12.520105,12.603836,12.344166,367524
2016-05-30,12.661127,12.766893,12.555360,12.656720,12.395961,125259
2016-05-31,12.691975,12.890287,12.647906,12.780114,12.516812,678252
2016-06-01,12.780114,12.806555,12.546546,12.555360,12.296690,565957
2016-06-02,12.603836,12.656720,12.498070,12.533325,12.275107,510330
2016-06-03,12.656720,12.744858,12.454001,12.572988,12.313954,824537
2016-06-06,12.625871,12.736044,12.625871,12.634685,12.374382,579443
2016-06-07,12.758079,12.846218,12.639092,12.718417,12.456387,1049208
2016-06-08,12.656720,12.683161,12.436373,12.471628,12.214683,845865
2016-06-09,12.449594,12.533325,12.260095,12.427559,12.171522,769578
2016-06-10,12.330606,12.454001,12.277723,12.365862,12.111094,1039403
2016-06-13,12.260095,12.352641,12.163143,12.339420,12.085198,644465
2016-06-14,12.207212,12.264502,12.017714,12.207212,11.955714,727997
2016-06-15,12.282130,12.423152,12.163143,12.251282,11.998877,996096
2016-06-16,12.136701,12.357048,12.092632,12.282130,12.029090,1501565
2016-06-17,12.321793,12.409931,12.075004,12.092632,11.843495,6181759
2016-06-20,12.339420,12.665534,12.268909,12.533325,12.275107,1422050
2016-06-21,12.476035,12.511291,12.317386,12.374676,12.119727,1183753
2016-06-22,12.401117,12.506884,12.282130,12.392303,12.136993,1448523
2016-06-23,12.467221,12.683161,12.387897,12.550953,12.292372,1298113
2016-06-24,11.757705,12.070597,11.480068,11.638717,11.398932,2802028
2016-06-27,11.651938,11.775332,11.294976,11.356674,11.122700,1302412
2016-06-28,11.537358,11.673973,11.502102,11.554986,11.316925,3215300
2016-06-29,11.682787,12.295351,11.682787,12.251282,11.998877,1604689
2016-06-30,12.260095,12.502477,12.136701,12.365862,12.111094,1410563
2016-07-01,12.445187,12.674347,12.255688,12.572988,12.313954,5709242
2016-07-04,12.643499,12.674347,12.480442,12.586209,12.326901,896580
2016-07-05,12.480442,12.678754,12.423152,12.674347,12.413226,808897
2016-07-06,12.603836,12.788928,12.537732,12.625871,12.365748,1631313
2016-07-07,12.762486,12.912322,12.753672,12.832997,12.568605,1355095
2016-07-08,12.859439,13.137076,12.771300,13.106227,12.836209,1101560
2016-07-11,13.106227,13.560142,13.062158,13.533700,13.291151,1440356
2016-07-12,13.524886,13.784895,13.476410,13.661501,13.416664,1277798
2016-07-13,13.709977,13.793709,13.546921,13.679129,13.433976,932357
2016-07-14,13.864220,13.864220,13.604211,13.776081,13.529190,814230
2016-07-15,13.661501,13.833372,13.617432,13.780488,13.533516,856085
2016-07-18,13.758454,13.969987,13.511665,13.802523,13.555158,632887
2016-07-19,13.762861,13.895069,13.732012,13.784895,13.537845,1065587
2016-07-20,13.899476,14.009649,13.798116,13.965580,13.715292,887282
2016-07-21,14.027277,14.049311,13.749640,13.925917,13.676339,950096
2016-07-22,13.934731,14.071346,13.846592,14.014056,13.762899,865777
2016-07-25,14.005242,14.119822,13.952359,14.031684,13.780211,863917
2016-07-26,13.992021,14.080160,13.934731,13.956766,13.706636,927018
2016-07-27,14.027277,14.229996,13.987614,14.062532,13.810509,1532444
2016-07-28,14.058125,14.243217,13.965580,14.018463,13.767229,929672
2016-07-29,14.044904,14.093381,13.855406,13.952359,13.702307,1729631
2016-08-01,14.141857,14.190333,13.859813,13.978800,13.728275,932190
2016-08-02,13.925917,14.014056,13.701163,13.939138,13.689326,1385707
2016-08-03,13.886255,13.992021,13.837778,13.917103,13.667684,572842
2016-08-04,14.000835,14.014056,13.824558,13.952359,13.702307,687695
2016-08-05,13.992021,14.097788,13.934731,14.088974,13.836474,690427
2016-08-08,14.102195,14.150671,13.930324,13.947952,13.697980,491546
2016-08-09,13.917103,14.080160,13.895069,13.978800,13.728275,1024753
2016-08-10,13.868627,14.000835,13.802523,13.947952,13.697980,384665
2016-08-11,14.036091,14.199147,13.947952,14.168299,13.914377,749613
2016-08-12,14.119822,14.278472,14.119822,14.185926,13.931691,500067
2016-08-15,14.168299,14.304914,14.040498,14.075753,13.823491,577390
2016-08-16,14.014056,14.044904,13.881848,13.921510,13.672010,606034
2016-08-17,13.890662,13.912696,13.674722,13.692350,13.446959,377723
2016-08-18,13.771674,13.771674,13.617432,13.740826,13.494566,426624
2016-08-19,13.776081,13.824558,13.573362,13.590990,13.347418,529927
2016-08-22,13.551328,13.749640,13.489631,13.542514,13.299807,507435
2016-08-23,13.573362,13.613025,13.419120,13.568955,13.325777,2516588
2016-08-24,13.463189,13.648280,13.449968,13.520479,13.278168,568888
2016-08-25,13.405899,13.520479,13.220807,13.485224,13.243546,703563
2016-08-26,13.485224,13.692350,13.445561,13.639466,13.395022,646630
2016-08-29,13.630652,13.709977,13.498444,13.674722,13.429646,232030
2016-08-30,13.674722,13.732012,13.617432,13.643873,13.399349,499691
2016-08-31,13.577769,13.921510,13.577769,13.793709,13.546501,1352777
2016-09-01,13.815744,14.022870,13.798116,14.018463,13.767229,889403
2016-09-02,14.022870,14.326948,13.987614,14.300507,14.044215,1432241
2016-09-05,14.401866,14.441529,14.278472,14.353390,14.096152,549980
2016-09-06,14.419494,14.454750,14.282879,14.366611,14.109137,551884
2016-09-07,14.331355,14.437122,14.278472,14.371018,14.113464,555005
2016-09-08,14.406273,14.463563,14.313728,14.322541,14.065857,494278
2016-09-09,14.278472,14.428308,14.234403,14.313728,14.057200,3249761
2016-09-12,14.111009,14.137450,14.014056,14.128636,13.875425,587017
2016-09-13,14.168299,14.243217,13.925917,13.978800,13.728275,525571
2016-09-14,13.965580,14.036091,13.789302,13.833372,13.585455,728731
2016-09-15,13.868627,13.890662,13.771674,13.837778,13.589781,610866
2016-09-16,13.877441,13.934731,13.758454,13.798116,13.550829,1231665
2016-09-19,13.956766,14.049311,13.873034,13.983207,13.732605,516408
2016-09-20,13.921510,14.093381,13.921510,13.961173,13.710962,675304
2016-09-21,14.102195,14.119822,13.939138,13.965580,13.715292,1309101
2016-09-22,14.044904,14.274065,14.000835,14.168299,13.914377,1085550
2016-09-23,14.190333,14.190333,14.066939,14.102195,13.849458,454195
2016-09-26,14.062532,14.062532,13.947952,14.014056,13.762899,678026
2016-09-27,14.031684,14.058125,13.881848,14.040498,13.788866,1027621
2016-09-28,14.128636,14.194740,13.824558,13.877441,13.628733,1019597
2016-09-29,13.846592,14.084567,13.846592,13.925917,13.676339,610428
2016-09-30,13.925917,14.335762,13.820151,14.190333,13.936018,2014654
2016-10-03,14.049311,14.269658,13.925917,14.190333,13.936018,683793
2016-10-04,14.212368,14.278472,14.155078,14.252030,13.996609,909339
2016-10-05,14.159485,14.274065,14.044904,14.150671,13.897067,1512213
2016-10-06,14.252030,14.256437,13.811337,13.925917,13.676339,2242244
2016-10-07,13.890662,13.925917,13.670315,13.670315,13.425319,926905
2016-10-10,13.714384,13.727605,13.502851,13.617432,13.373384,1656044
2016-10-11,13.564548,13.705570,13.529293,13.573362,13.330106,1200499
2016-10-12,13.568955,13.577769,13.291318,13.322167,13.083410,630475
2016-10-13,13.300132,13.441154,13.220807,13.441154,13.200265,786217
2016-10-14,13.511665,13.621839,13.449968,13.555735,13.312793,685620
2016-10-17,13.494037,13.718791,13.494037,13.701163,13.455615,1263446
2016-10-18,13.802523,13.864220,13.723198,13.758454,13.511880,807529
2016-10-19,13.727605,13.793709,13.617432,13.635059,13.390697,938240
2016-10-20,13.679129,13.723198,13.586583,13.648280,13.403679,1227846
2016-10-21,13.590990,13.683536,13.538107,13.630652,13.386366,905373
2016-10-24,13.736419,13.828965,13.582176,13.608618,13.364728,1071480
2016-10-25,13.590990,13.740826,13.564548,13.626246,13.382040,980853
2016-10-26,13.635059,13.674722,13.436747,13.551328,13.308463,1132655
2016-10-27,13.586583,13.661501,13.366236,13.661501,13.416664,1098209
2016-10-28,13.648280,13.705570,13.313353,13.542514,13.299807,1032441
2016-10-31,13.494037,13.608618,13.044530,13.185552,12.949244,1620433
2016-11-01,13.225214,13.225214,12.938764,13.013681,12.780454,1103408
2016-11-02,12.912322,13.057751,12.718417,12.727231,12.499136,1309982
2016-11-03,12.758079,12.758079,12.564174,12.612650,12.386607,1221013
2016-11-04,12.577395,12.595023,12.440780,12.506884,12.282738,1085653
2016-11-07,12.630278,12.643499,12.454001,12.520105,12.295724,572313
2016-11-08,12.559767,12.568581,12.383490,12.383490,12.161556,685863
2016-11-09,12.154329,12.409931,12.061783,12.246875,12.027389,2692876
2016-11-10,12.348234,12.348234,11.409557,11.484475,11.278654,3341816
2016-11-11,11.546172,11.594648,11.202431,11.255314,11.053598,4168781
