"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.11.2014","28.879","28.529","28.938","28.353","4,73M","1,23%"
"13.11.2014","28.529","28.529","28.704","28.412","1,60M","0,00%"
"12.11.2014","28.529","28.412","28.646","28.412","1,89M","0,41%"
"11.11.2014","28.412","28.470","28.529","28.295","1,30M","-0,20%"
"10.11.2014","28.470","28.236","28.762","28.236","2,60M","0,83%"
"07.11.2014","28.236","28.119","28.236","28.002","970,04K","0,42%"
"06.11.2014","28.119","28.412","28.412","28.061","1,28M","-0,83%"
"05.11.2014","28.353","28.353","28.470","28.002","1,29M","0,00%"
"04.11.2014","28.353","28.529","28.762","28.295","1,86M","-1,42%"
"03.11.2014","28.762","28.353","28.879","28.295","4,57M","2,50%"
"31.10.2014","28.061","27.827","28.061","27.535","1,66M","0,84%"
"30.10.2014","27.827","27.944","28.061","27.769","1,32M","-0,21%"
"29.10.2014","27.886","27.593","27.886","27.418","1,92M","1,93%"
"28.10.2014","27.359","27.359","27.593","27.301","1,56M","-0,22%"
"27.10.2014","27.418","27.652","27.944","27.301","2,11M","-1,68%"
"24.10.2014","27.886","27.652","28.002","27.535","1,27M","0,85%"
"23.10.2014","27.652","27.886","28.178","27.652","2,69M","-1,46%"
"22.10.2014","28.061","28.646","28.879","28.061","3,54M","-1,84%"
"21.10.2014","28.587","27.652","28.587","27.593","4,87M","4,04%"
"20.10.2014","27.476","27.184","28.061","27.126","2,09M","1,51%"
"17.10.2014","27.067","27.009","27.418","26.716","4,26M","-0,43%"
"16.10.2014","27.184","27.710","27.886","26.892","5,05M","-2,52%"
"15.10.2014","27.886","28.061","28.119","27.652","3,14M","-0,83%"
"14.10.2014","28.119","28.529","28.646","28.119","3,58M","-1,44%"
"13.10.2014","28.529","28.412","28.879","28.412","2,06M","0,41%"
"10.10.2014","28.412","28.470","29.055","28.295","2,93M","-0,61%"
"09.10.2014","28.587","29.230","29.522","28.529","6,75M","-2,01%"
"08.10.2014","29.172","29.230","29.815","29.172","2,79M","-1,19%"
"07.10.2014","29.522","30.107","30.107","29.522","2,62M","-0,98%"
"06.10.2014","29.815","29.815","30.399","29.522","2,31M","2,00%"
"03.10.2014","29.230","28.412","30.107","28.236","7,36M","2,04%"
"02.10.2014","28.646","28.938","28.938","28.412","4,20M","-1,01%"
"01.10.2014","28.938","28.061","28.938","28.061","2,89M","3,13%"
"30.09.2014","28.061","27.827","28.412","26.775","8,33M","-1,03%"
"29.09.2014","28.353","29.815","29.815","28.178","4,88M","-5,83%"
"26.09.2014","30.107","30.107","30.984","30.107","3,62M","-0,96%"
"25.09.2014","30.399","31.569","31.569","30.399","13,26M","-6,31%"
"24.09.2014","32.445","32.738","32.738","32.153","2,02M","-0,89%"
"23.09.2014","32.738","31.861","32.738","31.861","2,56M","2,75%"
"22.09.2014","31.861","32.153","32.445","31.861","1,28M","0,00%"
"19.09.2014","31.861","31.569","32.445","31.276","5,99M","0,00%"
"18.09.2014","31.861","31.861","31.861","31.276","2,88M","0,00%"
"17.09.2014","31.861","32.153","32.153","31.276","3,40M","0,00%"
"16.09.2014","31.861","31.861","31.861","30.984","4,69M","0,00%"
"15.09.2014","31.861","32.445","32.738","31.861","2,70M","-1,80%"
"12.09.2014","32.445","32.153","32.738","32.153","2,86M","1,83%"
"11.09.2014","31.861","32.153","32.738","31.861","3,70M","-0,91%"
"10.09.2014","32.153","32.153","32.738","31.569","6,25M","-0,90%"
"09.09.2014","32.445","33.030","33.030","31.861","3,22M","-1,77%"
"08.09.2014","33.030","32.738","33.615","32.738","2,51M","1,80%"
"05.09.2014","32.445","33.322","33.615","32.445","8,95M","-3,48%"
"04.09.2014","33.615","33.615","33.907","33.322","3,88M","-0,86%"
"03.09.2014","33.907","34.199","34.492","33.615","5,82M","-0,85%"
"29.08.2014","34.199","33.322","34.784","32.445","5,33M","4,46%"
"28.08.2014","32.738","33.615","33.615","32.445","5,76M","-2,61%"
"27.08.2014","33.615","34.492","35.076","33.615","5,37M","0,00%"
"26.08.2014","33.615","33.615","33.615","33.322","1,23M","6,22%"
"25.08.2014","31.648","31.451","31.845","31.255","4,21M","1,90%"
"22.08.2014","31.058","30.469","31.451","30.469","4,16M","1,93%"
"21.08.2014","30.469","30.469","30.665","29.879","2,83M","0,65%"
"20.08.2014","30.272","30.665","30.862","30.272","1,96M","-27,40%"
"19.08.2014","41.697","41.964","42.231","41.430","1,32M","0,00%"
"18.08.2014","41.697","41.697","42.231","41.430","1,15M","0,64%"
"15.08.2014","41.430","42.231","42.499","41.430","4,21M","-1,27%"
"14.08.2014","41.964","41.964","42.231","41.162","3,42M","0,64%"
"13.08.2014","41.697","41.430","41.964","41.162","3,10M","-0,64%"
"12.08.2014","41.964","40.628","41.964","40.628","3,24M","3,29%"
"11.08.2014","40.628","40.360","40.628","40.093","1,17M","0,00%"
"08.08.2014","40.628","40.628","41.162","40.360","1,63M","-1,30%"
"07.08.2014","41.162","40.895","41.430","40.895","1,18M","-0,65%"
"06.08.2014","41.430","40.360","41.964","39.826","3,38M","0,65%"
"05.08.2014","41.162","41.697","41.697","40.895","3,54M","-1,28%"
"04.08.2014","41.697","40.360","41.964","40.360","1,83M","3,31%"
"01.08.2014","40.360","39.559","40.628","39.291","1,19M","2,02%"
"31.07.2014","39.559","39.024","39.826","38.757","1,50M","1,37%"
"30.07.2014","39.024","39.024","39.291","38.757","620,53K","0,00%"
"29.07.2014","39.024","39.024","39.024","38.222","743,73K","1,39%"
"28.07.2014","38.489","39.024","39.024","38.489","953,80K","-1,37%"
"25.07.2014","39.024","37.955","39.559","37.688","2,49M","3,54%"
"24.07.2014","37.688","37.420","37.955","37.153","1,37M","0,72%"
"23.07.2014","37.420","37.688","37.688","37.420","280,07K","0,00%"
"22.07.2014","37.420","37.688","37.955","37.420","408,16K","-0,71%"
"21.07.2014","37.688","37.955","38.489","37.420","1,42M","0,72%"
"18.07.2014","37.420","36.886","37.955","36.886","1,46M","1,45%"
"17.07.2014","36.886","37.420","37.420","36.886","480,62K","-1,43%"
"16.07.2014","37.420","37.688","37.688","37.153","758,70K","0,00%"
"15.07.2014","37.420","37.153","37.688","37.153","605,64K","0,72%"
"14.07.2014","37.153","37.420","37.688","36.886","513,29K","0,00%"
"11.07.2014","37.153","36.886","37.420","36.886","834,42K","0,00%"
"10.07.2014","37.153","37.955","37.955","36.886","540,92K","-2,11%"
"09.07.2014","37.955","38.222","38.489","37.955","575,56K","-0,70%"
"08.07.2014","38.222","40.093","40.093","37.955","2,46M","0,70%"
"07.07.2014","37.955","37.955","37.955","37.955","1,24M","6,77%"
"04.07.2014","35.549","35.015","35.549","34.747","508,57K","1,53%"
"03.07.2014","35.015","34.747","35.015","34.480","371,45K","1,55%"
"02.07.2014","34.480","34.480","34.747","34.213","88,61K","0,00%"
"01.07.2014","34.480","34.213","34.747","34.213","342,95K","0,78%"
"30.06.2014","34.213","33.946","34.213","33.678","399,12K","0,79%"
"27.06.2014","33.946","34.480","34.480","33.946","141,53K","-1,55%"
"26.06.2014","34.480","34.480","34.747","34.213","310,00K","0,00%"
"25.06.2014","34.480","33.946","34.480","33.946","519,85K","1,57%"
"24.06.2014","33.946","33.946","34.213","33.678","541,25K","0,00%"
"23.06.2014","33.946","33.946","34.213","33.678","542,11K","1,60%"
"20.06.2014","33.411","34.213","34.747","33.411","2,25M","-1,58%"
"19.06.2014","33.946","34.480","34.480","33.946","420,24K","-2,31%"
"18.06.2014","34.747","34.480","34.747","34.213","364,94K","0,77%"
"17.06.2014","34.480","34.480","34.747","34.213","257,21K","-0,77%"
"16.06.2014","34.747","34.480","34.747","34.480","240,83K","0,77%"
"13.06.2014","34.480","34.747","35.015","34.480","288,29K","-0,77%"
"12.06.2014","34.747","35.015","35.282","34.747","297,40K","-0,77%"
"11.06.2014","35.015","35.015","35.282","35.015","163,59K","0,00%"
"10.06.2014","35.015","35.282","35.282","34.747","333,03K","-0,76%"
"09.06.2014","35.282","35.015","35.282","34.747","210,73K","1,54%"
"06.06.2014","34.747","34.747","35.015","34.747","200,70K","0,00%"
"05.06.2014","34.747","34.480","35.015","33.946","176,10K","0,77%"
"04.06.2014","34.480","35.817","35.817","34.213","201,58K","-3,73%"
"03.06.2014","35.817","36.084","36.084","35.817","277,49K","-0,74%"
"02.06.2014","36.084","36.351","36.351","35.817","386,68K","-1,46%"
"30.05.2014","36.618","35.817","36.618","35.282","852,77K","2,24%"
"29.05.2014","35.817","35.549","36.084","35.549","424,82K","0,75%"
"28.05.2014","35.549","35.817","35.817","35.282","261,74K","-0,75%"
"27.05.2014","35.817","35.817","35.817","35.549","283,03K","0,00%"
"26.05.2014","35.817","35.549","36.084","35.282","629,34K","0,75%"
"23.05.2014","35.549","35.549","35.817","35.282","352,50K","0,76%"
"22.05.2014","35.282","35.817","36.084","35.282","529,64K","-1,49%"
"21.05.2014","35.817","35.817","36.084","35.282","954,20K","0,75%"
"20.05.2014","35.549","35.282","35.817","34.747","140,15K","-0,75%"
"19.05.2014","35.817","35.282","35.817","35.015","1,22M","3,08%"
"16.05.2014","34.747","33.946","35.015","33.946","258,52K","0,77%"
"15.05.2014","34.480","34.480","35.015","33.678","470,21K","0,00%"
"14.05.2014","34.480","33.144","34.747","33.144","674,52K","3,20%"
"13.05.2014","33.411","32.609","33.411","32.609","362,08K","0,00%"
"12.05.2014","33.411","33.946","33.946","32.342","890,09K","-2,34%"
"09.05.2014","34.213","33.144","34.213","33.144","1,14M","2,40%"
"08.05.2014","33.411","33.678","33.678","32.342","2,76M","-3,10%"
"07.05.2014","34.480","33.411","34.747","33.411","732,45K","1,57%"
"06.05.2014","33.946","33.411","33.946","33.144","1,64M","-0,78%"
"05.05.2014","34.213","34.747","34.747","34.213","1,44M","-1,54%"
"29.04.2014","34.747","35.015","35.549","34.480","1,10M","-0,77%"
"28.04.2014","35.015","35.817","35.817","34.747","847,12K","-2,24%"
"25.04.2014","35.817","35.549","36.084","35.549","1,20M","0,00%"
"24.04.2014","35.817","35.817","36.084","35.549","598,03K","0,00%"
"23.04.2014","35.817","35.549","36.351","35.282","1,46M","1,52%"
"22.04.2014","35.282","34.213","35.282","34.213","1,68M","2,33%"
"21.04.2014","34.480","34.747","35.015","34.213","720,27K","-0,77%"
"18.04.2014","34.747","35.549","35.549","34.480","1,22M","-2,26%"
"17.04.2014","35.549","35.549","36.084","35.282","1,63M","0,76%"
"16.04.2014","35.282","36.084","36.351","35.015","1,61M","-2,94%"
"15.04.2014","36.351","36.351","37.153","36.084","1,23M","-0,73%"
"14.04.2014","36.618","36.886","36.886","36.084","1,43M","-0,73%"
"11.04.2014","36.886","37.153","37.420","36.618","925,11K","-2,13%"
"10.04.2014","37.688","38.489","38.757","37.420","2,48M","-0,70%"
"08.04.2014","37.955","38.757","39.024","37.955","1,64M","-2,74%"
"07.04.2014","39.024","39.291","39.559","39.024","1,53M","-0,68%"
"04.04.2014","39.291","39.291","39.559","39.024","1,54M","0,00%"
"03.04.2014","39.291","39.024","39.559","39.024","266,21K","1,38%"
"02.04.2014","38.757","38.757","39.024","37.955","1,56M","0,00%"
"01.04.2014","38.757","39.291","39.291","38.489","745,45K","-1,36%"
"31.03.2014","39.291","40.093","40.093","39.291","431,54K","-0,68%"
"28.03.2014","39.559","40.093","40.093","39.559","561,27K","-0,67%"
"27.03.2014","39.826","39.826","39.826","38.489","1,07M","1,36%"
"26.03.2014","39.291","40.895","40.895","39.024","592,43K","-3,92%"
"25.03.2014","40.895","41.430","41.430","40.895","385,32K","-1,92%"
"24.03.2014","41.697","41.697","41.964","41.162","446,15K","-0,64%"
"21.03.2014","41.964","41.430","41.964","41.162","4,76M","2,61%"
"20.03.2014","40.895","41.430","41.697","40.895","794,29K","-1,29%"
"19.03.2014","41.430","41.162","41.697","41.162","804,79K","0,00%"
"18.03.2014","41.430","41.430","41.697","41.162","2,16M","-1,27%"
"17.03.2014","41.964","41.162","41.964","41.162","2,12M","3,29%"
"14.03.2014","40.628","41.162","41.162","40.360","602,24K","-1,30%"
"13.03.2014","41.162","41.162","41.430","40.895","557,13K","0,00%"
"12.03.2014","41.162","40.895","41.697","40.628","983,38K","2,67%"
"11.03.2014","40.093","40.360","40.628","39.826","187,66K","-0,66%"
"10.03.2014","40.360","40.360","40.628","40.093","209,68K","0,67%"
"07.03.2014","40.093","39.826","40.360","39.826","175,19K","0,67%"
"06.03.2014","39.826","39.826","40.628","39.826","392,14K","0,00%"
"05.03.2014","39.826","39.559","40.093","39.291","624,76K","1,36%"
"04.03.2014","39.291","39.559","39.826","38.757","681,79K","-1,34%"
"03.03.2014","39.826","41.162","41.430","39.559","558,03K","-2,61%"
"28.02.2014","40.895","41.697","41.697","40.895","344,16K","-1,92%"
"27.02.2014","41.697","41.697","41.697","41.162","291,56K","0,64%"
"26.02.2014","41.430","41.697","41.697","41.162","201,84K","-0,64%"
"25.02.2014","41.697","41.430","41.964","41.430","268,23K","0,00%"
"24.02.2014","41.697","41.964","41.964","41.430","162,24K","0,64%"
"21.02.2014","41.430","41.964","41.964","41.430","277,66K","-1,27%"
"20.02.2014","41.964","41.964","41.964","41.162","398,75K","0,00%"
"19.02.2014","41.964","42.231","42.231","41.430","364,48K","0,64%"
"18.02.2014","41.697","41.697","41.964","41.162","572,49K","1,96%"
"17.02.2014","40.895","41.162","41.162","40.628","333,18K","-0,65%"
"14.02.2014","41.162","41.697","41.964","41.162","274,40K","-1,28%"
"13.02.2014","41.697","41.430","41.697","41.162","541,44K","0,64%"
"12.02.2014","41.430","40.895","41.430","40.628","309,78K","1,31%"
"11.02.2014","40.895","41.162","41.162","40.628","1,15M","0,66%"
"10.02.2014","40.628","39.826","40.628","39.826","176,57K","2,01%"
"07.02.2014","39.826","40.895","40.895","39.559","417,66K","-1,32%"
"06.02.2014","40.360","40.895","40.895","39.826","493,20K","-1,31%"
"27.01.2014","40.895","40.895","40.895","40.628","278,43K","0,00%"
"24.01.2014","40.895","40.628","40.895","40.093","357,72K","1,33%"
"23.01.2014","40.360","41.162","41.162","40.093","244,19K","-1,95%"
"22.01.2014","41.162","42.499","42.766","41.162","783,74K","-3,15%"
"21.01.2014","42.499","41.162","42.766","39.291","1,23M","4,61%"
"20.01.2014","40.628","39.291","41.162","39.291","2,31M","4,83%"
"17.01.2014","38.757","37.688","40.093","37.688","1,05M","2,84%"
"16.01.2014","37.688","37.688","37.688","37.420","100,32K","0,00%"
"15.01.2014","37.688","37.420","37.955","37.420","309,12K","0,00%"
"14.01.2014","37.688","37.955","37.955","37.688","208,65K","-0,70%"
"13.01.2014","37.955","38.222","38.222","37.688","190,97K","0,00%"
"10.01.2014","37.955","37.955","38.222","37.688","267,52K","0,71%"
"09.01.2014","37.688","37.420","37.688","37.153","346,76K","0,72%"
"08.01.2014","37.420","37.420","37.688","37.420","205,57K","-0,71%"
"07.01.2014","37.688","37.688","37.688","37.420","550,19K","0,00%"
"06.01.2014","37.688","37.688","37.688","37.153","209,06K","0,00%"
"03.01.2014","37.688","37.420","37.688","37.153","171,95K","0,72%"
"02.01.2014","37.420","37.420","37.688","37.153","140,20K","0,00%"
